domain,sys_idx,intervention,desc_name,desc_original,desc_target,desc_change,regime_from,regime_to,transitioned,delta_coherence,delta_fertility,matched_sys_idx
kuramoto,68,perturb_RBS,RBS,2.562820831823027,1.083648447869705,-1.4791723839533215,chaotic_fertility,constrained_generative,True,0.0054119886439855,-0.0675501666457913,360
kuramoto,76,perturb_RBS,RBS,0.3804547604543008,1.9153603256582268,1.534905565203926,chaotic_fertility,constrained_generative,True,0.0059305386410446,0.0160495760385985,72
kuramoto,81,perturb_RBS,RBS,2.730156709226584,1.6693801715708667,-1.0607765376557174,chaotic_fertility,constrained_generative,True,0.0033826228341684,0.1231366893646482,256
kuramoto,82,perturb_RBS,RBS,0.1163828902277588,1.3666928049396572,1.2503099147118983,chaotic_fertility,constrained_generative,True,0.0116351123467629,0.1122519208798908,298
kuramoto,92,perturb_RBS,RBS,2.959384333571254,1.7735638652657086,-1.1858204683055455,chaotic_fertility,constrained_generative,True,0.0039470047542009,0.022351646733723,30
kuramoto,97,perturb_RBS,RBS,2.066347200936116,0.8075434859141243,-1.2588037150219915,chaotic_fertility,constrained_generative,True,0.0060060247876534,0.0132939427208235,115
kuramoto,100,perturb_RBS,RBS,0.1296427256521696,1.0714310776155282,0.9417883519633586,chaotic_fertility,constrained_generative,True,0.0038115133154852,0.0173124533769283,472
kuramoto,102,perturb_RBS,RBS,0.1751655434292447,1.0714310776155282,0.8962655341862835,chaotic_fertility,constrained_generative,True,0.0063591067014381,-0.0494737988129164,472
kuramoto,108,perturb_RBS,RBS,1.9988511810412863,0.729814177603148,-1.2690370034381382,chaotic_fertility,constrained_generative,True,0.0034437645014518,0.0012510583586461,237
kuramoto,110,perturb_RBS,RBS,0.0532815987238429,1.0714310776155282,1.0181494788916854,chaotic_fertility,constrained_generative,True,0.006341980089876,-0.0430786167982478,472
kuramoto,111,perturb_RBS,RBS,1.2603901732139156,2.899290097890447,1.6388999246765314,chaotic_fertility,constrained_generative,True,0.0041749944268164,-0.049933601379799,313
kuramoto,112,perturb_RBS,RBS,0.0125951534890067,1.2947365827416792,1.2821414292526725,chaotic_fertility,constrained_generative,True,0.0041681348928418,0.0732010276058102,294
kuramoto,117,perturb_RBS,RBS,1.351821847339996,0.3418153970668095,-1.0100064502731865,chaotic_fertility,constrained_generative,True,0.0012481258775264,0.1377650154126974,175
kuramoto,120,perturb_RBS,RBS,2.372889928465572,1.4957546450532906,-0.8771352834122812,chaotic_fertility,constrained_generative,True,0.0023127303310517,0.0715141924230887,251
kuramoto,126,perturb_RBS,RBS,2.0556026299744934,2.9192400037218817,0.8636373737473884,chaotic_fertility,constrained_generative,True,0.0035798090679688,0.0336859712562011,33
kuramoto,129,perturb_RBS,RBS,1.6543820398780713,0.5843816934552741,-1.0700003464227972,chaotic_fertility,constrained_generative,True,0.0059833328015055,0.0153258005569693,262
kuramoto,134,perturb_RBS,RBS,1.6079558076617246,2.9536425194814764,1.3456867118197515,chaotic_fertility,constrained_generative,True,0.010834562632555,0.1447878237255142,321
kuramoto,135,perturb_RBS,RBS,0.4453497163168572,2.098709317376088,1.6533596010592309,chaotic_fertility,constrained_generative,True,0.0071825483463794,-0.0165444334401828,36
kuramoto,140,perturb_RBS,RBS,1.8651420500452904,0.5843816934552741,-1.2807603565900163,chaotic_fertility,constrained_generative,True,0.0101096829274262,-0.0695127488131007,262
kuramoto,146,perturb_RBS,RBS,1.5212485321750944,0.5299580958894191,-0.9912904362856751,chaotic_fertility,constrained_generative,True,0.0103039619640149,0.0364149280546413,462
kuramoto,151,perturb_RBS,RBS,0.4546781456636649,2.16259654630361,1.7079184006399453,chaotic_fertility,constrained_generative,True,0.0092881316997585,0.092625677728816,354
kuramoto,154,perturb_RBS,RBS,2.491595439267914,0.0388884213551421,-2.452707017912772,chaotic_fertility,constrained_generative,True,0.0032518790864353,0.0011204400798559,369
kuramoto,156,perturb_RBS,RBS,2.934656771611025,1.351366940063086,-1.583289831547939,rigid_coherence,constrained_generative,True,-0.0089806570228184,0.0461242783974103,70
kuramoto,159,perturb_RBS,RBS,1.9110032767284169,2.9537315481473225,1.0427282714189057,chaotic_fertility,constrained_generative,True,0.0065642939851912,0.0242857014514065,348
kuramoto,174,perturb_RBS,RBS,1.955331336458166,2.9341470473307867,0.9788157108726208,chaotic_fertility,constrained_generative,True,0.0045843177136146,0.0182748964846128,458
kuramoto,180,perturb_RBS,RBS,2.678295768107648,0.7349765161753787,-1.9433192519322693,chaotic_fertility,constrained_generative,True,0.0093668633648598,0.0505715712064343,186
kuramoto,183,perturb_RBS,RBS,1.694804348231293,2.9341470473307867,1.2393426990994938,chaotic_fertility,constrained_generative,True,0.0066777175460212,-0.0520735377448262,458
kuramoto,187,perturb_RBS,RBS,0.2652680515428126,2.6776559740464574,2.412387922503645,chaotic_fertility,constrained_generative,True,0.0022142888147899,-0.0467239188330748,435
kuramoto,188,perturb_RBS,RBS,1.9941635485607687,2.9192400037218817,0.925076455161113,chaotic_fertility,constrained_generative,True,0.0036322282482048,0.0225477911862465,33
kuramoto,204,perturb_RBS,RBS,0.6048263429605283,2.16259654630361,1.5577702033430818,chaotic_fertility,constrained_generative,True,0.0127944169495128,0.0536626751260329,354
kuramoto,205,perturb_RBS,RBS,1.9112610547076865,2.8655833902817665,0.95432233557408,chaotic_fertility,constrained_generative,True,0.0027760271542187,0.0428706601891494,38
kuramoto,206,perturb_RBS,RBS,1.5810948713919402,2.8655833902817665,1.2844885188898263,chaotic_fertility,constrained_generative,True,0.0026530749905435,0.0133569682274984,38
kuramoto,208,perturb_RBS,RBS,1.2579995385729146,2.899290097890447,1.6412905593175324,chaotic_fertility,constrained_generative,True,0.0049954783014311,-0.0522700566368106,313
kuramoto,209,perturb_RBS,RBS,1.376437737940707,2.6516286403805345,1.2751909024398276,chaotic_fertility,constrained_generative,True,0.0051013522877079,0.0081429249408941,392
kuramoto,212,perturb_RBS,RBS,2.2837862219502654,2.9341470473307867,0.6503608253805213,chaotic_fertility,constrained_generative,True,0.0063111846727549,0.0325406254877999,458
kuramoto,223,perturb_RBS,RBS,2.172035361726069,2.9341470473307867,0.7621116856047179,chaotic_fertility,constrained_generative,True,0.0020597404038664,0.0351977312998582,458
kuramoto,229,perturb_RBS,RBS,2.5314635411422013,1.4957546450532906,-1.0357088960889107,chaotic_fertility,constrained_generative,True,0.0095730627610534,-0.0359209156546702,251
kuramoto,234,perturb_RBS,RBS,1.1092211894952553,0.0242108687976239,-1.0850103206976314,chaotic_fertility,constrained_generative,True,0.0023828054506924,0.0763214173439394,395
kuramoto,235,perturb_RBS,RBS,1.819404311283357,0.8075434859141243,-1.0118608253692325,chaotic_fertility,constrained_generative,True,0.0072189194721534,-0.0091026242475997,115
kuramoto,238,perturb_RBS,RBS,0.9474529922148438,0.0242108687976239,-0.92324212341722,chaotic_fertility,constrained_generative,True,0.0039938061152339,0.0526890799875648,395
kuramoto,239,perturb_RBS,RBS,1.062190414869054,2.560531812302577,1.498341397433523,chaotic_fertility,constrained_generative,True,0.0075298271266074,-0.048255006757762,164
kuramoto,242,perturb_RBS,RBS,2.652301440902442,1.4957546450532906,-1.1565467958491515,chaotic_fertility,constrained_generative,True,0.0060172448497166,0.1129111237873725,251
kuramoto,249,perturb_RBS,RBS,0.7700534625845958,2.1242588424486426,1.3542053798640468,chaotic_fertility,constrained_generative,True,0.0120049882202071,0.1627332974788173,398
kuramoto,254,perturb_RBS,RBS,1.6753686320336154,0.0388884213551421,-1.6364802106784733,chaotic_fertility,constrained_generative,True,0.0006543967644845,0.1143277337126388,369
kuramoto,269,perturb_RBS,RBS,2.8539891790890497,0.0388884213551421,-2.815100757733908,chaotic_fertility,constrained_generative,True,0.001857771146978,0.0702753829706616,369
kuramoto,277,perturb_RBS,RBS,0.3100801950882412,2.16259654630361,1.8525163512153688,chaotic_fertility,constrained_generative,True,0.0121195340029254,0.1109744330373757,354
kuramoto,286,perturb_RBS,RBS,1.6294994053658425,0.1102374864716499,-1.5192619188941925,chaotic_fertility,constrained_generative,True,0.0094868401098513,-0.0354402231014754,263
kuramoto,287,perturb_RBS,RBS,1.824859672914096,2.8655833902817665,1.0407237173676704,chaotic_fertility,constrained_generative,True,0.0039229090223066,-0.0006539616394817,38
kuramoto,300,perturb_RBS,RBS,1.3963934834998937,2.560531812302577,1.1641383288026832,chaotic_fertility,constrained_generative,True,0.003017411647985,-0.0010971862752413,164
kuramoto,301,perturb_RBS,RBS,2.5075629429193342,0.0388884213551421,-2.4686745215641923,chaotic_fertility,constrained_generative,True,0.0007741472501771,0.0590472416800832,369
kuramoto,312,perturb_RBS,RBS,1.8939779914854864,0.8259675658646551,-1.0680104256208311,chaotic_fertility,constrained_generative,True,0.0026458743850182,0.071076524622283,144
kuramoto,314,perturb_RBS,RBS,1.7767526449670767,0.0898699033189727,-1.686882741648104,chaotic_fertility,constrained_generative,True,0.0024817003141356,0.031040413899691,375
kuramoto,315,perturb_RBS,RBS,1.9550078207161528,0.8075434859141243,-1.1474643348020286,chaotic_fertility,constrained_generative,True,0.007203553382973,0.0004600055050191,115
kuramoto,316,perturb_RBS,RBS,2.2280797907124543,1.4957546450532906,-0.7323251456591637,chaotic_fertility,constrained_generative,True,0.0024673771446991,0.0755058812141949,251
kuramoto,317,perturb_RBS,RBS,2.70655771555871,1.5371674361428864,-1.1693902794158235,chaotic_fertility,constrained_generative,True,0.0051132042642189,-0.1049753979191394,138
kuramoto,320,perturb_RBS,RBS,0.4537101864221141,2.012481005524002,1.558770819101888,chaotic_fertility,constrained_generative,True,0.0043926288819317,0.0305289092935531,401
kuramoto,322,perturb_RBS,RBS,1.2427375828868077,2.543135041339186,1.3003974584523783,chaotic_fertility,constrained_generative,True,0.004370326831189,-0.0653697166291034,418
kuramoto,325,perturb_RBS,RBS,2.295597282453747,0.729814177603148,-1.565783104850599,chaotic_fertility,constrained_generative,True,0.0138173830799382,0.0676502155906051,237
kuramoto,329,perturb_RBS,RBS,1.7791284842956667,2.695156394467286,0.9160279101716192,chaotic_fertility,constrained_generative,True,0.0037704307224422,-0.0777040126410299,261
kuramoto,342,perturb_RBS,RBS,2.880840968221941,0.0898699033189727,-2.790971064902968,chaotic_fertility,constrained_generative,True,0.0014889174215645,0.0617229880990372,375
kuramoto,361,perturb_RBS,RBS,2.979645334731136,1.351366940063086,-1.6282783946680497,collapse,constrained_generative,True,0.0030586200515043,0.0558989909170439,70
kuramoto,382,perturb_RBS,RBS,2.6265861328079296,1.7735638652657086,-0.853022267542221,chaotic_fertility,constrained_generative,True,0.0064456467010778,-0.0408502937113396,30
kuramoto,393,perturb_RBS,RBS,2.675662924941851,0.7349765161753787,-1.9406864087664724,chaotic_fertility,constrained_generative,True,0.0136904527053831,0.0233206754384253,186
kuramoto,394,perturb_RBS,RBS,2.195369067006773,2.9341470473307867,0.7387779803240138,chaotic_fertility,constrained_generative,True,0.003926350247753,0.0231915582709925,458
kuramoto,399,perturb_RBS,RBS,2.647851954276158,1.6693801715708667,-0.9784717827052912,chaotic_fertility,constrained_generative,True,0.0132446145372,0.0856406959265155,256
kuramoto,403,perturb_RBS,RBS,1.5365764960531412,2.8655833902817665,1.3290068942286253,chaotic_fertility,constrained_generative,True,0.005397882535931,0.0383798543510948,38
kuramoto,406,perturb_RBS,RBS,1.6717525884669489,2.9341470473307867,1.2623944588638378,chaotic_fertility,constrained_generative,True,0.007627906974236,-0.0352669334332907,458
kuramoto,411,perturb_RBS,RBS,2.0464507731598687,2.9341470473307867,0.887696274170918,chaotic_fertility,constrained_generative,True,0.0034464850378221,0.022552684559248,458
kuramoto,415,perturb_RBS,RBS,1.2442357269094058,2.899290097890447,1.6550543709810412,chaotic_fertility,constrained_generative,True,0.007114613161909,-0.0543915754720964,313
kuramoto,417,perturb_RBS,RBS,0.1642272863670144,1.2947365827416792,1.1305092963746648,chaotic_fertility,constrained_generative,True,0.0064923697617598,0.0617283509824905,294
kuramoto,424,perturb_RBS,RBS,2.581542059184766,1.6693801715708667,-0.9121618876138996,chaotic_fertility,constrained_generative,True,0.0043288140540727,0.0443314979701994,256
kuramoto,432,perturb_RBS,RBS,1.7232556163959247,2.695156394467286,0.9719007780713612,chaotic_fertility,constrained_generative,True,0.0138022369988467,-0.0464134305899287,261
kuramoto,436,perturb_RBS,RBS,0.901208362426388,2.899290097890447,1.998081735464059,chaotic_fertility,constrained_generative,True,0.0056020259753842,-0.0494886950936698,313
kuramoto,439,perturb_RBS,RBS,0.1866808329324133,1.2947365827416792,1.108055749809266,chaotic_fertility,constrained_generative,True,0.0044926851080092,-0.0518236623235429,294
kuramoto,443,perturb_RBS,RBS,1.271873612239478,2.560531812302577,1.2886582000630988,chaotic_fertility,constrained_generative,True,0.0008874580231712,0.028949679034353,164
kuramoto,460,perturb_RBS,RBS,0.5673230281006705,1.7735638652657086,1.2062408371650382,chaotic_fertility,constrained_generative,True,0.0077827272274075,-0.0746064649045921,30
kuramoto,461,perturb_RBS,RBS,1.1132145612782147,0.0074549741964169,-1.1057595870817978,chaotic_fertility,constrained_generative,True,0.0012514169403575,0.1046650695828262,236
kuramoto,476,perturb_RBS,RBS,1.530769178808327,2.560531812302577,1.0297626334942498,chaotic_fertility,constrained_generative,True,0.0032611173404357,-0.0336861368464701,164
kuramoto,479,perturb_RBS,RBS,1.5063494756742462,0.3418153970668095,-1.1645340786074367,chaotic_fertility,constrained_generative,True,0.0076236364158132,0.0421357074624581,175
kuramoto,483,perturb_RBS,RBS,1.644979117315971,2.9537315481473225,1.3087524308313516,chaotic_fertility,constrained_generative,True,0.0030261529998653,0.0630424619089438,348
kuramoto,488,perturb_RBS,RBS,2.835744529148676,0.9398638899258612,-1.8958806392228147,chaotic_fertility,constrained_generative,True,0.0110228927371416,0.1049563834573387,486
kuramoto,493,perturb_RBS,RBS,1.9539752156919064,0.8075434859141243,-1.146431729777782,chaotic_fertility,constrained_generative,True,0.0042091895120122,0.0325134157838498,115
kuramoto,494,perturb_RBS,RBS,0.9300717546506032,2.098709317376088,1.1686375627254848,chaotic_fertility,constrained_generative,True,0.0034840286406849,-0.0062294711260098,36
kuramoto,12,perturb_ADI,ADI,0.9122373546947994,0.3186350479577124,-0.593602306737087,chaotic_fertility,constrained_generative,True,0.0020540977588426,0.0491915466559375,435
kuramoto,16,perturb_ADI,ADI,0.9068284361320824,0.6491133892865784,-0.257715046845504,chaotic_fertility,constrained_generative,True,0.0045242734873751,0.0152241841238218,335
kuramoto,32,perturb_ADI,ADI,0.7008517950581457,0.976195595072226,0.2753438000140803,chaotic_fertility,constrained_generative,True,0.0028385242396157,-0.0160088215807062,178
kuramoto,47,perturb_ADI,ADI,0.3990281675019818,0.10281545603397,-0.2962127114680117,chaotic_fertility,constrained_generative,True,0.0021349719799448,0.0258747259212229,73
kuramoto,49,perturb_ADI,ADI,0.5724311305940192,0.3157203365613727,-0.2567107940326464,chaotic_fertility,constrained_generative,True,0.0040078468247685,0.0932070557658401,251
kuramoto,51,perturb_ADI,ADI,0.6438252086373605,0.3157203365613727,-0.3281048720759877,chaotic_fertility,constrained_generative,True,0.0038483464652429,0.0623680600418,251
kuramoto,56,perturb_ADI,ADI,0.9321977408328016,0.4257256136118403,-0.5064721272209614,chaotic_fertility,constrained_generative,True,0.0043788465636045,0.0550799146663517,294
kuramoto,59,perturb_ADI,ADI,0.511774213005465,0.7737965473292943,0.2620223343238292,chaotic_fertility,constrained_generative,True,0.0017136123855852,0.0406398518328114,345
kuramoto,62,perturb_ADI,ADI,0.8935392863381979,0.6086110599846204,-0.2849282263535775,chaotic_fertility,constrained_generative,True,0.0092445039874149,0.1234462964599956,438
kuramoto,68,perturb_ADI,ADI,0.849944006194321,0.6765958338996279,-0.1733481722946931,chaotic_fertility,constrained_generative,True,0.0072057218051077,-0.0012609382357154,247
kuramoto,69,perturb_ADI,ADI,0.977357189623496,0.8375956793875874,-0.1397615102359086,rigid_coherence,constrained_generative,True,-0.003355550965444,0.0449081461358748,299
kuramoto,75,perturb_ADI,ADI,0.6114108542895461,0.9672941163556112,0.3558832620660651,chaotic_fertility,constrained_generative,True,0.0108454318904583,0.0135671291548222,298
kuramoto,81,perturb_ADI,ADI,0.7738585246023436,0.5020289245558907,-0.2718296000464529,chaotic_fertility,constrained_generative,True,0.002460116704913,0.1332050632838652,400
kuramoto,82,perturb_ADI,ADI,0.4665873238291386,0.9672941163556112,0.5007067925264727,chaotic_fertility,constrained_generative,True,0.0116351123467629,0.1122519208798908,298
kuramoto,84,perturb_ADI,ADI,0.7894317847920436,0.5020289245558907,-0.2874028602361529,chaotic_fertility,constrained_generative,True,0.0076028042198722,0.032075147286672,400
kuramoto,86,perturb_ADI,ADI,0.9414546330685628,0.5742245048378581,-0.3672301282307046,chaotic_fertility,constrained_generative,True,0.0021837214618906,0.0129861620241366,375
