sys_idx,domain,coherence,fertility,region
211,gray_scott,0.5763353190878281,0.3295073392397789,constrained_generative
212,gray_scott,0.6158574561536615,0.05694067478068787,rigid_coherence
213,gray_scott,0.5702712236231318,0.1685594109776633,chaotic_fertility
214,gray_scott,0.5639608203828177,0.026707575264114436,collapse
215,gray_scott,0.6188989139637072,0.03781748337736818,rigid_coherence
216,gray_scott,0.6247522103575075,0.36441861964171524,constrained_generative
217,gray_scott,0.5724850028137755,0.18815318872801887,chaotic_fertility
218,gray_scott,0.566375863691314,0.2513057298791106,chaotic_fertility
219,gray_scott,0.5913593967564137,0.17360378104516466,constrained_generative
220,gray_scott,0.5970278219096996,0.22044538476665018,constrained_generative
221,gray_scott,0.6450633712746325,0.3881116163012498,constrained_generative
222,gray_scott,0.598587433765162,0.14109403462542086,constrained_generative
223,gray_scott,0.6256844586840948,0.08356439238376026,rigid_coherence
224,gray_scott,0.5660603331633984,0.24512236141070864,chaotic_fertility
225,gray_scott,0.6008564989731241,0.038901645946400214,rigid_coherence
226,gray_scott,0.5726431362745041,0.21652566268898243,chaotic_fertility
227,gray_scott,0.6000280106172785,0.1893557302895151,constrained_generative
228,gray_scott,0.6033825361774607,0.029446690123677833,rigid_coherence
229,gray_scott,0.5898465474525838,0.08714729697242983,constrained_generative
230,gray_scott,0.606083859707714,0.031332383590216034,rigid_coherence
231,gray_scott,0.6060323939706956,0.08581507190207088,constrained_generative
232,gray_scott,0.6236185043617232,0.03698252577412471,rigid_coherence
233,gray_scott,0.5812317905868695,0.1436989543885079,constrained_generative
234,gray_scott,0.6208326823273169,0.19567610670558525,constrained_generative
235,gray_scott,0.5869818147567131,0.0753023233909327,rigid_coherence
236,gray_scott,0.6123788423443387,0.11196019567732199,constrained_generative
237,gray_scott,0.5633553479126651,0.006954380759692309,collapse
238,gray_scott,0.5975335351050308,0.16379884471963044,constrained_generative
239,gray_scott,0.5720355166196319,0.2617133433776514,chaotic_fertility
240,gray_scott,0.5975829000082384,0.14043084255692279,constrained_generative
241,gray_scott,0.5685874628088126,0.006621036029068004,collapse
242,gray_scott,0.5943088840478585,0.14313631933708618,constrained_generative
243,gray_scott,0.5986728826569183,0.04739769450491121,rigid_coherence
244,gray_scott,0.572431924328751,0.004221118890922321,collapse
245,gray_scott,0.5922323569934719,0.05575236452603099,rigid_coherence
246,gray_scott,0.5955075462766432,0.24168344378897663,constrained_generative
247,gray_scott,0.6087626529851122,0.03494877011961663,rigid_coherence
248,gray_scott,0.5889037603906793,0.06640874394998558,rigid_coherence
249,gray_scott,0.6069382721566944,0.340857596058777,constrained_generative
250,gray_scott,0.5854958876315224,0.08215101881454258,rigid_coherence
251,gray_scott,0.5725400190436134,0.21347304228540548,chaotic_fertility
252,gray_scott,0.5951454817045357,0.02632749817868994,rigid_coherence
253,gray_scott,0.5741256104622408,0.22765556149630348,constrained_generative
254,gray_scott,0.5723917670022607,0.17154975291497235,chaotic_fertility
255,gray_scott,0.5909773273702438,0.06881950525045244,rigid_coherence
256,gray_scott,0.5686125886031831,0.3191862001192884,chaotic_fertility
257,gray_scott,0.5972798358796868,0.11752340532448294,constrained_generative
258,gray_scott,0.5994905868613599,0.04114955838808742,rigid_coherence
259,gray_scott,0.5912779621001388,0.05616451986960404,rigid_coherence
260,gray_scott,0.5669805884874407,0.2642514423302565,chaotic_fertility
261,gray_scott,0.5613379841545857,0.0811596170055815,collapse
262,gray_scott,0.60648709255525,0.033259118877180444,rigid_coherence
263,gray_scott,0.6043441974908286,0.03373079331973156,rigid_coherence
264,gray_scott,0.5981323348670018,0.3459121781054249,constrained_generative
265,gray_scott,0.5724319243287567,0.004070389624386861,collapse
266,gray_scott,0.6249880511417499,0.22206389669137055,constrained_generative
267,gray_scott,0.6075476783854887,0.3486527150191905,constrained_generative
268,gray_scott,0.5375442325760315,0.0054453059429871555,collapse
269,gray_scott,0.5707391362695121,0.23566184744115562,chaotic_fertility
270,gray_scott,0.6056254889583937,0.06667169621343344,rigid_coherence
271,gray_scott,0.5825964559748503,0.0766748042722597,rigid_coherence
272,gray_scott,0.5915298901488176,0.1718212367261049,constrained_generative
273,gray_scott,0.5954680625061427,0.06181581280938172,rigid_coherence
274,gray_scott,0.6119655764878518,0.13977314340292518,constrained_generative
275,gray_scott,0.5648321824206641,0.2667295415802438,chaotic_fertility
276,gray_scott,0.5724319243287592,0.004001146979359014,collapse
277,gray_scott,0.6208015365342057,0.048946761535230116,rigid_coherence
278,gray_scott,0.570287604839612,0.29187278234971137,chaotic_fertility
279,gray_scott,0.5885039066082908,0.3368196394493118,constrained_generative
280,gray_scott,0.6199755222790316,0.06640551791513699,rigid_coherence
281,gray_scott,0.6127976984768595,0.2684468092116611,constrained_generative
282,gray_scott,0.5956286969155816,0.266566766233162,constrained_generative
283,gray_scott,0.5724319243287493,0.004505520062837535,collapse
284,gray_scott,0.604057919960013,0.1181767424144344,constrained_generative
285,gray_scott,0.5657591594020339,0.23210417703210778,chaotic_fertility
286,gray_scott,0.6135727748259787,0.07306631742964492,rigid_coherence
287,gray_scott,0.5747464812273072,0.32364647572107863,constrained_generative
288,gray_scott,0.5994828207518698,0.04652738519072897,rigid_coherence
289,gray_scott,0.6092001477182166,0.384599852084249,constrained_generative
290,gray_scott,0.5934406015756761,0.20620833694102103,constrained_generative
291,gray_scott,0.5654323367035169,0.21565267227770252,chaotic_fertility
292,gray_scott,0.6066355964604666,0.032178270890851325,rigid_coherence
293,gray_scott,0.5735518314538564,0.2986486486114423,constrained_generative
294,gray_scott,0.5746471864204972,0.2667936455288817,constrained_generative
295,gray_scott,0.5990972632065042,0.27300722268865785,constrained_generative
296,gray_scott,0.5769736040933231,0.3079769352921352,constrained_generative
297,gray_scott,0.5988648942785697,0.09989024529188875,constrained_generative
298,gray_scott,0.6318018570929909,0.10442962123117694,constrained_generative
299,gray_scott,0.6058479749942796,0.23570199007834736,constrained_generative
300,gray_scott,0.6243789636965692,0.4108995199126006,constrained_generative
301,gray_scott,0.6019255814591021,0.055921321111087635,rigid_coherence
302,gray_scott,0.6091511296770468,0.0669188987590186,rigid_coherence
303,gray_scott,0.5757659730885476,0.2988664234988765,constrained_generative
304,gray_scott,0.5908999416046793,0.023741234005637584,rigid_coherence
305,gray_scott,0.6352376525111828,0.1061969569598155,constrained_generative
306,gray_scott,0.5865164952474142,0.25719588358412043,constrained_generative
307,gray_scott,0.5747361828225912,0.26950260427002487,constrained_generative
308,gray_scott,0.5721653368301376,0.20942616723245347,chaotic_fertility
309,gray_scott,0.59499180922986,0.05386476089701247,rigid_coherence
310,gray_scott,0.6091546902880818,0.0665295484971487,rigid_coherence
311,gray_scott,0.5746213311238061,0.26930735258679994,constrained_generative
312,gray_scott,0.5724319243287542,0.004355183770726032,collapse
313,gray_scott,0.5933108033050509,0.061657506847197126,rigid_coherence
314,gray_scott,0.5708697064873135,0.26717954600671817,chaotic_fertility
315,gray_scott,0.5676972179444238,0.23035292389874282,chaotic_fertility
316,gray_scott,0.6084801607122734,0.04253238106981745,rigid_coherence
317,gray_scott,0.6286004332735199,0.046634865320576646,rigid_coherence
318,gray_scott,0.59600955026845,0.0634084541176818,rigid_coherence
319,gray_scott,0.6014994143980539,0.07344681742545946,rigid_coherence
320,gray_scott,0.5967496842027472,0.02665225186176626,rigid_coherence
321,gray_scott,0.5960651240497483,0.02504103167037717,rigid_coherence
322,gray_scott,0.5724319243287554,0.00430670212777589,collapse
323,gray_scott,0.5755620780983293,0.03930974638765969,rigid_coherence
324,gray_scott,0.5686187234176141,0.3102800059478473,chaotic_fertility
325,gray_scott,0.5930770234764489,0.06360695282465999,rigid_coherence
326,gray_scott,0.5871126878285223,0.07301546530792873,rigid_coherence
327,gray_scott,0.6352401456816175,0.12427360145631243,constrained_generative
328,gray_scott,0.5938357730466878,0.02407163243510683,rigid_coherence
329,gray_scott,0.5699434465820123,0.08251645268831996,collapse
330,gray_scott,0.6252337467268222,0.12477494869301974,constrained_generative
331,gray_scott,0.5708796777091893,0.28460201813621255,chaotic_fertility
332,gray_scott,0.5715452533004312,0.22561675872445874,chaotic_fertility
333,gray_scott,0.5919897556839141,0.02435562501325073,rigid_coherence
334,gray_scott,0.6124977760791536,0.04629071922304655,rigid_coherence
335,gray_scott,0.5939665409056485,0.09534133328629477,constrained_generative
336,gray_scott,0.5724319243287561,0.004700621791249428,collapse
337,gray_scott,0.5692365087035599,0.2212597473579757,chaotic_fertility
338,gray_scott,0.572602600471187,0.2075088150398277,chaotic_fertility
339,gray_scott,0.5896455545053582,0.07150534096160341,rigid_coherence
340,gray_scott,0.5692349824636467,0.2778613126287164,chaotic_fertility
341,gray_scott,0.6131588210705939,0.21504940282488716,constrained_generative
342,gray_scott,0.5694358768516443,0.32384052820902187,chaotic_fertility
343,gray_scott,0.5724794099296676,0.19194293812032248,chaotic_fertility
344,gray_scott,0.5870594349817213,0.15803814414704176,constrained_generative
345,gray_scott,0.5986476765696789,0.049792650366087654,rigid_coherence
346,gray_scott,0.5925057855133452,0.054541036139210804,rigid_coherence
347,gray_scott,0.5831806861432057,0.266922591736152,constrained_generative
348,gray_scott,0.6163439569799941,0.39055954531953846,constrained_generative
349,gray_scott,0.5685691030223281,0.2669923992737946,chaotic_fertility
350,gray_scott,0.6030947133189524,0.03707147454184137,rigid_coherence
351,gray_scott,0.5907930091192458,0.06248070448929644,rigid_coherence
352,gray_scott,0.6132985804605621,0.13283857111812913,constrained_generative
353,gray_scott,0.6306949060152968,0.09572727204535171,constrained_generative
354,gray_scott,0.5902633070145916,0.06430276042008878,rigid_coherence
355,gray_scott,0.5767117200599008,0.33696282209941075,constrained_generative
356,gray_scott,0.5897784900423136,0.1723596330814958,constrained_generative
357,gray_scott,0.5944121640394107,0.07432536934065147,rigid_coherence
358,gray_scott,0.5858554719661572,0.0808495340205871,rigid_coherence
359,gray_scott,0.6026083091287125,0.03786607350757319,rigid_coherence
360,gray_scott,0.5995162511113602,0.11583781731783914,constrained_generative
361,gray_scott,0.5933036218663118,0.10309695196256712,constrained_generative
362,gray_scott,0.5858261824274824,0.08746985673721484,constrained_generative
363,gray_scott,0.5932843076166022,0.12296564207101181,constrained_generative
364,gray_scott,0.6234291655756646,0.3736655742723305,constrained_generative
365,gray_scott,0.567364832698786,0.006882410152897856,collapse
366,gray_scott,0.5698264410320286,0.17504911573565748,chaotic_fertility
367,gray_scott,0.5958374631685576,0.35206768809849565,constrained_generative
368,gray_scott,0.5782492773022132,0.2586372671604273,constrained_generative
369,gray_scott,0.6024986709286899,0.02871866855880019,rigid_coherence
370,gray_scott,0.6003539655343776,0.04013966423716261,rigid_coherence
371,gray_scott,0.5676603624971377,0.2835952814374773,chaotic_fertility
372,gray_scott,0.573908051741692,0.23066192205586308,constrained_generative
373,gray_scott,0.6069735581354758,0.03567718413662552,rigid_coherence
374,gray_scott,0.6087519670497958,0.06379716162675067,rigid_coherence
375,gray_scott,0.5724319243287568,0.003873296608212663,collapse
376,gray_scott,0.5895633897195417,0.0706618011127576,rigid_coherence
377,gray_scott,0.6060615457188823,0.06561687125080122,rigid_coherence
378,gray_scott,0.626410011870682,0.40560232699200816,constrained_generative
379,gray_scott,0.5828539574298262,0.09952781613513048,constrained_generative
380,gray_scott,0.5691010611042621,0.27685729021031774,chaotic_fertility
381,gray_scott,0.6033412441276992,0.03077269470882087,rigid_coherence
382,gray_scott,0.5721338288414929,0.21827012676846866,chaotic_fertility
383,gray_scott,0.5703097736452387,0.20918717682913984,chaotic_fertility
384,gray_scott,0.5991630486383818,0.0452139631628149,rigid_coherence
385,gray_scott,0.6006605882573494,0.027470388374357325,rigid_coherence
386,gray_scott,0.5703162502288607,0.20095838842398744,chaotic_fertility
387,gray_scott,0.5698634455694368,0.17979402838744907,chaotic_fertility
388,gray_scott,0.5665099220818253,0.1810736193653218,chaotic_fertility
389,gray_scott,0.5719303713050682,0.229542844903737,chaotic_fertility
390,gray_scott,0.6001038149405062,0.027154281425027547,rigid_coherence
391,gray_scott,0.5675703585903147,0.2567403709495242,chaotic_fertility
392,gray_scott,0.5945881440176224,0.17783801849308892,constrained_generative
393,gray_scott,0.6312427135681682,0.3611716629064425,constrained_generative
394,gray_scott,0.5707770158656127,0.2055571959391758,chaotic_fertility
395,gray_scott,0.5681847774072551,0.29752091195489017,chaotic_fertility
396,gray_scott,0.6072397797390935,0.070046324770349,rigid_coherence
397,gray_scott,0.5927180236067132,0.05387536712428187,rigid_coherence
398,gray_scott,0.6056267544266375,0.037149529180171344,rigid_coherence
399,gray_scott,0.6100016297080315,0.1524066306689593,constrained_generative
400,gray_scott,0.5893245057765708,0.0690588092220192,rigid_coherence
401,gray_scott,0.6081278766573606,0.37122451910194015,constrained_generative
402,gray_scott,0.5674485605412349,0.07657495816669156,collapse
403,gray_scott,0.5999883752861794,0.3620361281997558,constrained_generative
404,gray_scott,0.5764935012992316,0.3274438802220648,constrained_generative
405,gray_scott,0.6024596734922667,0.03235364954057107,rigid_coherence
406,gray_scott,0.5882844900674965,0.08140078765820496,rigid_coherence
407,gray_scott,0.6204503096115495,0.19299296843124386,constrained_generative
408,gray_scott,0.6059004900416304,0.03416556840967796,rigid_coherence
409,gray_scott,0.562328474218662,0.06087589989345589,collapse
410,gray_scott,0.6377157598018626,0.1778050506656153,constrained_generative
411,gray_scott,0.5833706432081123,0.12506784047696431,constrained_generative
412,gray_scott,0.6026038799695521,0.03567065848117536,rigid_coherence
413,gray_scott,0.6260590439768415,0.2015370783843992,constrained_generative
414,gray_scott,0.5974370398724582,0.0554464714286323,rigid_coherence
415,gray_scott,0.5894332039637634,0.02240508809203892,rigid_coherence
416,gray_scott,0.5885015343623273,0.062465327492114184,rigid_coherence
417,gray_scott,0.5903490295473557,0.0708209875704713,rigid_coherence
418,gray_scott,0.5976758087560409,0.026123900717430693,rigid_coherence
419,gray_scott,0.5724319243287611,0.0036948348170540908,collapse
420,gray_scott,0.5877901502939092,0.07050250876504105,rigid_coherence
421,gray_scott,0.5752189497024287,0.27357122708379117,constrained_generative
422,gray_scott,0.568545550659367,0.3423686193473077,chaotic_fertility
423,gray_scott,0.5691466371976392,0.20988464993478873,chaotic_fertility
424,gray_scott,0.6398335645991479,0.08903557478480277,constrained_generative
