sys_idx,domain,coherence,fertility,region
60,kuramoto,0.5768793734444376,0.3270034472471089,constrained_generative
61,kuramoto,0.5727513918703413,0.2660115297859307,chaotic_fertility
62,kuramoto,0.5647612079232257,0.1009911826965498,chaotic_fertility
63,kuramoto,0.5703600472071261,0.2699155701318761,chaotic_fertility
64,kuramoto,0.5706868679231906,0.1777752595064231,chaotic_fertility
65,kuramoto,0.5730775694065743,0.2354672105453147,chaotic_fertility
66,kuramoto,0.5674899761528486,0.2527337099543733,chaotic_fertility
67,kuramoto,0.5621572957630936,0.270966895668221,chaotic_fertility
68,kuramoto,0.570881586166556,0.2382990602241862,chaotic_fertility
69,kuramoto,0.5789561549690462,0.0736299591175363,rigid_coherence
70,kuramoto,0.5733422183162354,0.1314649672994713,constrained_generative
71,kuramoto,0.570855484570629,0.2806319758660532,chaotic_fertility
72,kuramoto,0.5786586294108996,0.2428027511463378,constrained_generative
73,kuramoto,0.574765911091048,0.2541499819552612,constrained_generative
74,kuramoto,0.5677362198595595,0.2839947845243081,chaotic_fertility
75,kuramoto,0.572226111509304,0.2773666511420706,chaotic_fertility
76,kuramoto,0.572728090769855,0.2267531751077392,chaotic_fertility
77,kuramoto,0.5724694143228072,0.1855199909774174,chaotic_fertility
78,kuramoto,0.5720609980830331,0.071309022362825,collapse
79,kuramoto,0.5703798249086081,0.2117740480459414,chaotic_fertility
80,kuramoto,0.5713164451667271,0.2527416037697827,chaotic_fertility
81,kuramoto,0.5723284834981168,0.1357658967763698,chaotic_fertility
82,kuramoto,0.5714364310529995,0.178681859417002,chaotic_fertility
83,kuramoto,0.5769617099265499,0.0941906798472294,constrained_generative
84,kuramoto,0.5671857959831577,0.236895812773563,chaotic_fertility
85,kuramoto,0.5680005142642509,0.2724035765609139,chaotic_fertility
86,kuramoto,0.571666437295994,0.21443462205407,chaotic_fertility
87,kuramoto,0.5702205383218887,0.2633927634614901,chaotic_fertility
88,kuramoto,0.580747649015384,0.2152696752230209,constrained_generative
89,kuramoto,0.5603291852347186,0.0961212060703674,chaotic_fertility
90,kuramoto,0.5737361233768796,0.272029957875566,constrained_generative
91,kuramoto,0.5711080856808122,0.1847901655556375,chaotic_fertility
92,kuramoto,0.5722493337633142,0.1641020439473824,chaotic_fertility
93,kuramoto,0.5754158573085769,0.2816192754616726,constrained_generative
94,kuramoto,0.5759304240306741,0.2905517554544598,constrained_generative
95,kuramoto,0.5679975447676002,0.2492390442907593,chaotic_fertility
96,kuramoto,0.5800206444613307,0.1373496826383921,constrained_generative
97,kuramoto,0.570671172400295,0.2432485514871337,chaotic_fertility
98,kuramoto,0.5633251362127086,0.2432060302682676,chaotic_fertility
99,kuramoto,0.5725341956622942,0.1808814677954537,chaotic_fertility
100,kuramoto,0.5711966233666059,0.2368478916809508,chaotic_fertility
101,kuramoto,0.5718107277872269,0.2223237639178757,chaotic_fertility
102,kuramoto,0.568649029980653,0.3036341438707955,chaotic_fertility
103,kuramoto,0.5753151294910355,0.2723558229133113,constrained_generative
104,kuramoto,0.5772379417649058,0.2839663321417189,constrained_generative
105,kuramoto,0.5735438410358338,0.2557006085783112,constrained_generative
106,kuramoto,0.5692942470297344,0.2937796548849733,chaotic_fertility
107,kuramoto,0.5723801307156253,0.2435719779729345,chaotic_fertility
108,kuramoto,0.5731574059935257,0.2340272835830957,chaotic_fertility
109,kuramoto,0.5751183346649524,0.2485874563759712,constrained_generative
110,kuramoto,0.5686661565922151,0.2972389618561269,chaotic_fertility
111,kuramoto,0.5705904372546908,0.1409298982624347,chaotic_fertility
112,kuramoto,0.5716704589098653,0.1833167996737019,chaotic_fertility
113,kuramoto,0.5795525888812627,0.2970538148155954,constrained_generative
114,kuramoto,0.5737723702124016,0.2436914180509407,constrained_generative
115,kuramoto,0.5766771971879484,0.2565424942079573,constrained_generative
116,kuramoto,0.5753850915345063,0.2687353437621241,constrained_generative
117,kuramoto,0.5721206077289379,0.1395640576871716,chaotic_fertility
118,kuramoto,0.5704898379761756,0.2607064092329854,chaotic_fertility
119,kuramoto,0.5680987235326699,0.276278413551635,chaotic_fertility
120,kuramoto,0.5723538500713362,0.2268792509146524,chaotic_fertility
121,kuramoto,0.5733488102977815,0.2224861513923627,constrained_generative
122,kuramoto,0.5725572334295036,0.2632296497487605,chaotic_fertility
123,kuramoto,0.5699819340302454,0.2650944658683605,chaotic_fertility
124,kuramoto,0.5717243568358815,0.0056522120994298,collapse
125,kuramoto,0.5718330562826208,0.0985240707436094,chaotic_fertility
126,kuramoto,0.570042773124742,0.2346929234875173,chaotic_fertility
127,kuramoto,0.5657225477672537,0.3243665990795346,chaotic_fertility
128,kuramoto,0.5680469179708337,0.2981187840005418,chaotic_fertility
129,kuramoto,0.5677676511105074,0.2134487740253276,chaotic_fertility
130,kuramoto,0.5690386974119519,0.2189427534669285,chaotic_fertility
131,kuramoto,0.5690432775431457,0.2673148299670301,chaotic_fertility
132,kuramoto,0.5693940970768521,0.254752429951786,chaotic_fertility
133,kuramoto,0.5736897950040356,0.137615924918003,constrained_generative
134,kuramoto,0.5686244899944377,0.1240679720710616,chaotic_fertility
135,kuramoto,0.5672312807959281,0.233160861628251,chaotic_fertility
136,kuramoto,0.5801725215860412,0.2170972273201361,constrained_generative
137,kuramoto,0.5764530959385067,0.2692913892862152,constrained_generative
138,kuramoto,0.5748943771921641,0.1462604882801045,constrained_generative
139,kuramoto,0.5717201843886714,0.2401220995228682,chaotic_fertility
140,kuramoto,0.5636413009845868,0.2982873233953977,chaotic_fertility
141,kuramoto,0.5686790869950731,0.0785654472292918,collapse
142,kuramoto,0.5767385832457348,0.2925147274485905,constrained_generative
143,kuramoto,0.5703068317085934,0.2525529871088394,chaotic_fertility
144,kuramoto,0.5747033932229054,0.2724447716030476,constrained_generative
145,kuramoto,0.578598375901903,0.0996452377051368,constrained_generative
146,kuramoto,0.5644684708762198,0.2496960406755349,chaotic_fertility
147,kuramoto,0.5711260064439381,0.2071819295532872,chaotic_fertility
148,kuramoto,0.5675835424518658,0.2358435206719893,chaotic_fertility
149,kuramoto,0.5727044973631391,0.2232422625429656,chaotic_fertility
150,kuramoto,0.5732571857878561,0.2299637099046311,constrained_generative
151,kuramoto,0.5710048380750063,0.2269916013223862,chaotic_fertility
152,kuramoto,0.5725751912667181,0.2016543967025541,chaotic_fertility
153,kuramoto,0.5755070584369655,0.1326579156895005,constrained_generative
154,kuramoto,0.5700491753606833,0.255763689016605,chaotic_fertility
155,kuramoto,0.5743089863703063,0.1543466900451027,constrained_generative
156,kuramoto,0.5823228753390539,0.085340688902061,rigid_coherence
157,kuramoto,0.5786985373512522,0.1949651541883595,constrained_generative
158,kuramoto,0.5768343936613824,0.1696940828753348,constrained_generative
159,kuramoto,0.5667856794961762,0.1402843119170924,chaotic_fertility
160,kuramoto,0.5675585576950215,0.1195253937529358,chaotic_fertility
161,kuramoto,0.572875425088643,0.25228524963318,chaotic_fertility
162,kuramoto,0.5734453182924794,0.2535853399976706,constrained_generative
163,kuramoto,0.5677845768750444,0.31179215515102,chaotic_fertility
164,kuramoto,0.5735686916046546,0.2393553670356177,constrained_generative
165,kuramoto,0.5722972911298305,0.123771081980147,chaotic_fertility
166,kuramoto,0.5626036930209372,0.2130730041185004,chaotic_fertility
167,kuramoto,0.5632659299935877,0.3036404003172215,chaotic_fertility
168,kuramoto,0.5727117759954703,0.1365615924344805,chaotic_fertility
169,kuramoto,0.5738112465891255,0.2685939031829462,constrained_generative
170,kuramoto,0.5715658947455956,0.2344786749864427,chaotic_fertility
171,kuramoto,0.5843100043489383,0.2363723589088168,constrained_generative
172,kuramoto,0.5709324775152835,0.1665662772736799,chaotic_fertility
173,kuramoto,0.5714590170262861,0.2132149531854629,chaotic_fertility
174,kuramoto,0.5700865745365299,0.2291232382578244,chaotic_fertility
175,kuramoto,0.5733687336064643,0.277329073099869,constrained_generative
176,kuramoto,0.5644095929229307,0.318008152648622,chaotic_fertility
177,kuramoto,0.5765539369303629,0.1703568263888747,constrained_generative
178,kuramoto,0.5733043883550402,0.2180830327887009,constrained_generative
179,kuramoto,0.5736455883130912,0.2860949382621424,constrained_generative
180,kuramoto,0.5700489551489544,0.1166500841273901,chaotic_fertility
181,kuramoto,0.5772211160343154,0.0927926691978074,constrained_generative
182,kuramoto,0.5702446347483885,0.2529816446843254,chaotic_fertility
183,kuramoto,0.5679931747041234,0.2994716724872636,chaotic_fertility
184,kuramoto,0.567271375185242,0.120950714386315,chaotic_fertility
185,kuramoto,0.5647817952505713,0.2732847597695238,chaotic_fertility
186,kuramoto,0.5794158185138142,0.1672216553338245,constrained_generative
187,kuramoto,0.5721673313846085,0.238604570128408,chaotic_fertility
188,kuramoto,0.569990353944506,0.2458311035574719,chaotic_fertility
189,kuramoto,0.572036107306281,0.1776445588040037,chaotic_fertility
190,kuramoto,0.572560142762012,0.1811116310574609,chaotic_fertility
191,kuramoto,0.5727181300835534,0.2177510829392088,chaotic_fertility
192,kuramoto,0.5694065073477049,0.2450168290180644,chaotic_fertility
193,kuramoto,0.5732758503770597,0.2345470457491398,constrained_generative
194,kuramoto,0.5805001328186105,0.217154377835446,constrained_generative
195,kuramoto,0.5733027891436987,0.2826415040546345,constrained_generative
196,kuramoto,0.5670896813100599,0.2472682119342164,chaotic_fertility
197,kuramoto,0.5751323324709652,0.2077008154406306,constrained_generative
198,kuramoto,0.567745945337604,0.2697789051215736,chaotic_fertility
199,kuramoto,0.5706322400943044,0.2660472076712295,chaotic_fertility
200,kuramoto,0.5726110185921374,0.2347108769697494,chaotic_fertility
201,kuramoto,0.5653606472393056,0.2622741465401269,chaotic_fertility
202,kuramoto,0.5694537920374161,0.3105705878231785,chaotic_fertility
203,kuramoto,0.5686564388561267,0.1547322131481546,chaotic_fertility
204,kuramoto,0.567498552825252,0.2659546039251693,chaotic_fertility
205,kuramoto,0.5717910572761298,0.2205248948248722,chaotic_fertility
206,kuramoto,0.571914009439805,0.2500385867865232,chaotic_fertility
207,kuramoto,0.5724161469494892,0.1613969809069165,chaotic_fertility
208,kuramoto,0.5697699533800762,0.1432663535194463,chaotic_fertility
209,kuramoto,0.5686092273117133,0.2589429740891504,chaotic_fertility
210,kuramoto,0.5758910704245824,0.2361079284621195,constrained_generative
211,kuramoto,0.5754916566018847,0.2516680155183856,constrained_generative
212,kuramoto,0.5683597075773896,0.2148575092546374,chaotic_fertility
213,kuramoto,0.5718058721231104,0.1793807504157264,chaotic_fertility
214,kuramoto,0.5690385997912012,0.2448165658514493,chaotic_fertility
215,kuramoto,0.5693068780967376,0.2383467950538199,chaotic_fertility
216,kuramoto,0.5727634307660152,0.2229746936932449,chaotic_fertility
217,kuramoto,0.5646385784325653,0.2363019595301888,chaotic_fertility
218,kuramoto,0.5720806591371584,0.2173315611738386,chaotic_fertility
219,kuramoto,0.5697899058298201,0.2606429407045283,chaotic_fertility
220,kuramoto,0.5739691803744567,0.2217396833876585,constrained_generative
221,kuramoto,0.5695848124173497,0.2530775632164879,chaotic_fertility
222,kuramoto,0.573701158683686,0.2397840903023412,constrained_generative
223,kuramoto,0.5726111518462781,0.212200403442579,chaotic_fertility
224,kuramoto,0.5741136709000199,0.2006929338803101,constrained_generative
225,kuramoto,0.5710862090970628,0.1221274191353219,chaotic_fertility
226,kuramoto,0.5718670840406522,0.240121824655202,chaotic_fertility
227,kuramoto,0.5741751793561295,0.2289134590749978,constrained_generative
228,kuramoto,0.570126976009214,0.1859540973608043,chaotic_fertility
229,kuramoto,0.5650935176413345,0.3343143589924113,chaotic_fertility
230,kuramoto,0.5712485247326359,0.2550149472017702,chaotic_fertility
231,kuramoto,0.5717397141988032,0.240434355344811,chaotic_fertility
232,kuramoto,0.5750324496427835,0.2515695034153959,constrained_generative
233,kuramoto,0.5711270093787432,0.1926809103454269,chaotic_fertility
234,kuramoto,0.5722611515741555,0.2189306643360171,chaotic_fertility
235,kuramoto,0.5694582777157949,0.265645118455557,chaotic_fertility
236,kuramoto,0.5743463423886137,0.2673686670833236,constrained_generative
237,kuramoto,0.5766011704949776,0.2352783419417419,constrained_generative
238,kuramoto,0.570650150909614,0.2425630016923917,chaotic_fertility
239,kuramoto,0.5660388644780472,0.2876103737933798,chaotic_fertility
240,kuramoto,0.5661237571131236,0.0065698002735917,collapse
241,kuramoto,0.5692430161502388,0.2314264547891298,chaotic_fertility
242,kuramoto,0.5686493355526713,0.1854823195503685,chaotic_fertility
243,kuramoto,0.5704003398424055,0.2734470730734654,chaotic_fertility
244,kuramoto,0.5672763380868779,0.1927435200291077,chaotic_fertility
245,kuramoto,0.5709212622301181,0.2345840759214743,chaotic_fertility
246,kuramoto,0.5667706303217455,0.20810094609831,chaotic_fertility
247,kuramoto,0.5780873079716637,0.2370381219884708,constrained_generative
248,kuramoto,0.5756342194402224,0.1631526048459641,constrained_generative
249,kuramoto,0.5638752290464746,0.1216430861068055,chaotic_fertility
250,kuramoto,0.5731049368308386,0.2465623750316502,chaotic_fertility
251,kuramoto,0.5746665804023879,0.2983934433377411,constrained_generative
252,kuramoto,0.5761549425962974,0.2989006745196029,constrained_generative
253,kuramoto,0.5835584492938967,0.3171294324208202,constrained_generative
254,kuramoto,0.5726466576826341,0.1425563953838221,chaotic_fertility
255,kuramoto,0.5756135196485385,0.106630073357508,constrained_generative
256,kuramoto,0.5757111063322853,0.2589025861410181,constrained_generative
257,kuramoto,0.5695472761434552,0.2336769913790017,chaotic_fertility
258,kuramoto,0.5773168851972146,0.3054316318000839,constrained_generative
259,kuramoto,0.5699722495618277,0.2401387148536594,chaotic_fertility
260,kuramoto,0.5793969924122206,0.3185943848298438,constrained_generative
261,kuramoto,0.5737461155200826,0.177758973424423,constrained_generative
262,kuramoto,0.573750983912013,0.228774574582297,constrained_generative
263,kuramoto,0.5758170455396521,0.2200012814092982,constrained_generative
264,kuramoto,0.573007181678754,0.21773808234941,chaotic_fertility
265,kuramoto,0.5715314028567228,0.243589993618361,chaotic_fertility
266,kuramoto,0.5606741708551295,0.12670927829765,chaotic_fertility
267,kuramoto,0.5755405427624287,0.2614966881949606,constrained_generative
268,kuramoto,0.5667172957676293,0.2213680165467536,chaotic_fertility
269,kuramoto,0.5714432833001406,0.1866087461257993,chaotic_fertility
270,kuramoto,0.5675905365267917,0.2571956848110688,chaotic_fertility
271,kuramoto,0.5762876656306855,0.1177756154632273,constrained_generative
272,kuramoto,0.5767756100286404,0.1364489676837381,constrained_generative
273,kuramoto,0.5747469565262766,0.1930591456143236,constrained_generative
274,kuramoto,0.5730021394936202,0.1811519341534798,chaotic_fertility
275,kuramoto,0.5696488869028904,0.2069641111879888,chaotic_fertility
276,kuramoto,0.5690723110366428,0.0063011852206435,collapse
277,kuramoto,0.5681734357718394,0.2086428460138265,chaotic_fertility
278,kuramoto,0.5756946282967217,0.2988590641769109,constrained_generative
279,kuramoto,0.5752714177165434,0.2336469242488582,constrained_generative
280,kuramoto,0.5766165630614968,0.2696763300553655,constrained_generative
281,kuramoto,0.5742645869942022,0.2151768017568867,constrained_generative
282,kuramoto,0.5717735813221844,0.2108711653366907,chaotic_fertility
283,kuramoto,0.5721958450857341,0.1677096014715497,chaotic_fertility
284,kuramoto,0.5759837549113214,0.1227459997414187,constrained_generative
285,kuramoto,0.5713851626865852,0.2257395535456298,chaotic_fertility
286,kuramoto,0.5663302054298007,0.2554415045107737,chaotic_fertility
