domain,sys_idx,intervention,desc_name,desc_original,desc_target,desc_change,regime_from,regime_to,transitioned,delta_coherence,delta_fertility,matched_sys_idx
kuramoto,179,perturb_SRD,SRD,10.0,27.0,17.0,constrained_generative,constrained_generative,False,-0.0002768547066268612,-0.0087658651622734,175
kuramoto,180,perturb_SRD,SRD,46.0,11.0,-35.0,chaotic_fertility,chaotic_fertility,False,-0.007895564094411944,0.10952618440775401,1
kuramoto,181,perturb_SRD,SRD,29.0,46.0,17.0,constrained_generative,constrained_generative,False,-0.0009334504036299096,0.0249829462654199,271
kuramoto,182,perturb_SRD,SRD,32.0,42.0,10.0,chaotic_fertility,chaotic_fertility,False,-0.002397961697620743,-0.05129051510223237,397
kuramoto,183,perturb_SRD,SRD,38.0,27.0,-11.0,chaotic_fertility,constrained_generative,True,0.0066777175460212,-0.05207353774482629,458
kuramoto,184,perturb_SRD,SRD,34.0,18.0,-16.0,chaotic_fertility,constrained_generative,True,0.012187677441750755,0.14790508141026082,321
kuramoto,185,perturb_SRD,SRD,26.0,41.0,15.0,chaotic_fertility,chaotic_fertility,False,0.00751549587925926,-0.14951367778937683,165
kuramoto,186,perturb_SRD,SRD,37.0,11.0,-26.0,constrained_generative,chaotic_fertility,True,-0.017262427459271756,0.05895461320131962,1
kuramoto,187,perturb_SRD,SRD,30.0,48.0,18.0,chaotic_fertility,constrained_generative,True,0.003710616658712085,0.0728133696344461,290
kuramoto,188,perturb_SRD,SRD,11.0,25.0,14.0,chaotic_fertility,constrained_generative,True,0.008217426350616175,-0.005118968567712184,359
kuramoto,189,perturb_SRD,SRD,45.0,22.0,-23.0,chaotic_fertility,chaotic_fertility,False,-0.0008190194409474216,0.09334407698673108,374
kuramoto,190,perturb_SRD,SRD,28.0,11.0,-17.0,chaotic_fertility,chaotic_fertility,False,-0.0030978008884804398,0.05255495097758531,25
kuramoto,191,perturb_SRD,SRD,36.0,47.0,11.0,chaotic_fertility,chaotic_fertility,False,-0.0031032450246083476,0.0384005828534385,431
kuramoto,192,perturb_SRD,SRD,31.0,45.0,14.0,chaotic_fertility,constrained_generative,True,0.005340449178571682,-0.051957683403740795,273
kuramoto,193,perturb_SRD,SRD,31.0,13.0,-18.0,constrained_generative,constrained_generative,False,0.0018564820939054316,-0.02684623030850919,197
kuramoto,194,perturb_SRD,SRD,25.0,45.0,20.0,constrained_generative,constrained_generative,False,0.008141307219834748,-0.1210492636387498,364
kuramoto,195,perturb_SRD,SRD,49.0,31.0,-18.0,constrained_generative,chaotic_fertility,True,-0.003866529201251079,-0.013303506834675294,332
kuramoto,196,perturb_SRD,SRD,37.0,17.0,-20.0,chaotic_fertility,chaotic_fertility,False,-0.0013671335428061537,0.07709838714531819,127
kuramoto,197,perturb_SRD,SRD,13.0,32.0,19.0,constrained_generative,constrained_generative,False,0.0007062613317420086,0.04881701183888151,294
kuramoto,198,perturb_SRD,SRD,12.0,22.0,10.0,chaotic_fertility,chaotic_fertility,False,0.004865073254533336,-0.03506802815182419,200
kuramoto,199,perturb_SRD,SRD,21.0,36.0,15.0,chaotic_fertility,chaotic_fertility,False,0.0014679076958502568,-0.05087223976315264,482
kuramoto,200,perturb_SRD,SRD,22.0,36.0,14.0,chaotic_fertility,chaotic_fertility,False,-0.0023034443279185135,0.038330626912338406,476
kuramoto,201,perturb_SRD,SRD,18.0,10.0,-8.0,chaotic_fertility,chaotic_fertility,False,0.005504428916453086,-0.017192853089014665,10
kuramoto,202,perturb_SRD,SRD,15.0,27.0,12.0,chaotic_fertility,constrained_generative,True,0.003914941569048258,-0.033241514723309495,175
kuramoto,203,perturb_SRD,SRD,42.0,19.0,-23.0,chaotic_fertility,chaotic_fertility,False,0.004419804540924055,0.0953767938750485,459
kuramoto,204,perturb_SRD,SRD,41.0,19.0,-22.0,chaotic_fertility,constrained_generative,True,0.0066766265308775274,-0.03704114485017149,227
kuramoto,205,perturb_SRD,SRD,18.0,10.0,-8.0,chaotic_fertility,chaotic_fertility,False,-0.0009728233389847407,0.015500488471068802,51
kuramoto,206,perturb_SRD,SRD,21.0,10.0,-11.0,chaotic_fertility,chaotic_fertility,False,-0.007275431007239708,-0.0137366272563344,217
kuramoto,207,perturb_SRD,SRD,48.0,31.0,-17.0,chaotic_fertility,chaotic_fertility,False,-0.004648495838981748,0.0520517931184111,129
kuramoto,208,perturb_SRD,SRD,34.0,10.0,-24.0,chaotic_fertility,constrained_generative,True,0.009320798181580825,0.049056001176431,347
kuramoto,209,perturb_SRD,SRD,27.0,11.0,-16.0,chaotic_fertility,chaotic_fertility,False,0.0008531145618182467,-0.025276392054104202,25
kuramoto,210,perturb_SRD,SRD,48.0,23.0,-25.0,constrained_generative,chaotic_fertility,True,-0.004605797888066365,0.013356101801652198,305
kuramoto,211,perturb_SRD,SRD,17.0,36.0,19.0,constrained_generative,chaotic_fertility,True,-0.005184082337665874,0.02137348836370223,476
kuramoto,212,perturb_SRD,SRD,44.0,27.0,-17.0,chaotic_fertility,constrained_generative,True,0.0063111846727549326,0.0325406254877999,458
kuramoto,213,perturb_SRD,SRD,40.0,24.0,-16.0,chaotic_fertility,chaotic_fertility,False,0.0008136128251466923,0.05671069923614361,423
kuramoto,214,perturb_SRD,SRD,32.0,42.0,10.0,chaotic_fertility,constrained_generative,True,0.007084261576410178,0.006927145186466005,401
kuramoto,215,perturb_SRD,SRD,21.0,35.0,14.0,chaotic_fertility,constrained_generative,True,0.004138440195741722,0.015238544943850685,162
kuramoto,216,perturb_SRD,SRD,12.0,22.0,10.0,chaotic_fertility,chaotic_fertility,False,-0.00015241217387784722,0.011736183276504497,200
kuramoto,217,perturb_SRD,SRD,10.0,25.0,15.0,chaotic_fertility,chaotic_fertility,False,0.006927316313030341,-0.0018232845437460843,170
kuramoto,218,perturb_SRD,SRD,36.0,24.0,-12.0,chaotic_fertility,chaotic_fertility,False,0.0005388258110986532,0.018759888478031422,423
kuramoto,219,perturb_SRD,SRD,37.0,49.0,12.0,chaotic_fertility,constrained_generative,True,0.0035128833138785565,0.021998563350106193,195
kuramoto,220,perturb_SRD,SRD,25.0,36.0,11.0,constrained_generative,constrained_generative,False,0.0008085028460182997,0.05266820202161118,497
kuramoto,221,perturb_SRD,SRD,29.0,41.0,12.0,chaotic_fertility,chaotic_fertility,False,0.0027124787124808147,-0.1293064812363409,165
kuramoto,222,perturb_SRD,SRD,39.0,23.0,-16.0,constrained_generative,chaotic_fertility,True,-0.005528625770529039,-0.035340664159435015,57
kuramoto,223,perturb_SRD,SRD,42.0,27.0,-15.0,chaotic_fertility,constrained_generative,True,0.0020597404038664724,0.03519773129985829,458
kuramoto,224,perturb_SRD,SRD,35.0,16.0,-19.0,constrained_generative,constrained_generative,False,0.00010165532049610793,0.02355419259521141,499
kuramoto,225,perturb_SRD,SRD,15.0,39.0,24.0,chaotic_fertility,constrained_generative,True,0.004514394906539376,-0.003589313881910791,299
kuramoto,226,perturb_SRD,SRD,39.0,28.0,-11.0,chaotic_fertility,chaotic_fertility,False,-0.003820166069818498,0.05799695934533983,128
kuramoto,227,perturb_SRD,SRD,19.0,10.0,-9.0,constrained_generative,chaotic_fertility,True,-0.0033569454189844583,0.0071119242209432,51
kuramoto,228,perturb_SRD,SRD,11.0,49.0,38.0,chaotic_fertility,constrained_generative,True,0.0098936684521167,-0.0486044147224122,96
kuramoto,229,perturb_SRD,SRD,16.0,23.0,7.0,chaotic_fertility,chaotic_fertility,False,0.004657174175102807,-0.10701037459996621,382
kuramoto,230,perturb_SRD,SRD,38.0,49.0,11.0,chaotic_fertility,chaotic_fertility,False,0.0013216955984065581,-0.07869756421150151,390
kuramoto,231,perturb_SRD,SRD,26.0,41.0,15.0,chaotic_fertility,chaotic_fertility,False,-0.0012738500833787691,-0.0063425009754038975,32
kuramoto,232,perturb_SRD,SRD,29.0,48.0,19.0,constrained_generative,constrained_generative,False,0.0008454984005370481,0.05984843634745818,290
kuramoto,233,perturb_SRD,SRD,39.0,25.0,-14.0,chaotic_fertility,constrained_generative,True,0.004584096953542116,0.06622167579559118,256
kuramoto,234,perturb_SRD,SRD,29.0,13.0,-16.0,chaotic_fertility,constrained_generative,True,0.0028711808968097108,-0.011229848895386502,197
kuramoto,235,perturb_SRD,SRD,46.0,31.0,-15.0,chaotic_fertility,constrained_generative,True,0.006738060801720236,-0.0791914277744516,30
kuramoto,236,perturb_SRD,SRD,29.0,48.0,19.0,constrained_generative,chaotic_fertility,True,-0.008804883434691768,-0.06480421680477016,427
kuramoto,237,perturb_SRD,SRD,15.0,29.0,14.0,constrained_generative,chaotic_fertility,True,-0.011137591143680958,0.013831622575372599,338
kuramoto,238,perturb_SRD,SRD,31.0,13.0,-18.0,chaotic_fertility,constrained_generative,True,0.004482181561351162,-0.0348621862517611,197
kuramoto,239,perturb_SRD,SRD,19.0,38.0,19.0,chaotic_fertility,chaotic_fertility,False,0.0062091063749136755,-0.06222356062633658,404
kuramoto,240,perturb_SRD,SRD,30.0,49.0,19.0,collapse,chaotic_fertility,True,0.005800772034717405,0.17477940121886762,302
kuramoto,241,perturb_SRD,SRD,27.0,48.0,21.0,chaotic_fertility,constrained_generative,True,0.006648054274343673,0.004681473672989711,210
kuramoto,242,perturb_SRD,SRD,21.0,10.0,-11.0,chaotic_fertility,chaotic_fertility,False,0.002168898384473761,0.05054306374557249,51
kuramoto,243,perturb_SRD,SRD,19.0,35.0,16.0,chaotic_fertility,constrained_generative,True,0.0030449784500738986,-0.019861733075794807,162
kuramoto,244,perturb_SRD,SRD,47.0,10.0,-37.0,chaotic_fertility,constrained_generative,True,0.011814413474779073,-0.00042116533323038885,347
kuramoto,245,perturb_SRD,SRD,46.0,28.0,-18.0,chaotic_fertility,chaotic_fertility,False,-0.0009120633557162527,-0.03859889504492908,451
kuramoto,246,perturb_SRD,SRD,21.0,48.0,27.0,chaotic_fertility,chaotic_fertility,False,0.0045940776641626435,0.006875540423594589,463
kuramoto,247,perturb_SRD,SRD,27.0,41.0,14.0,constrained_generative,chaotic_fertility,True,-0.005790016841833223,-0.1132670400083238,165
kuramoto,248,perturb_SRD,SRD,18.0,29.0,11.0,constrained_generative,chaotic_fertility,True,-0.010170640088925764,0.0859573596711504,338
kuramoto,249,perturb_SRD,SRD,26.0,41.0,15.0,chaotic_fertility,chaotic_fertility,False,-0.003546043811755939,-0.025521880036438113,89
kuramoto,250,perturb_SRD,SRD,16.0,23.0,7.0,chaotic_fertility,constrained_generative,True,0.00046375477381599417,-0.007207007996032522,164
kuramoto,251,perturb_SRD,SRD,18.0,10.0,-8.0,constrained_generative,chaotic_fertility,True,-0.010028001969822675,-0.062091483807552306,217
kuramoto,252,perturb_SRD,SRD,39.0,20.0,-19.0,constrained_generative,chaotic_fertility,True,-0.006268220503545141,-0.0345565944179258,6
kuramoto,253,perturb_SRD,SRD,36.0,47.0,11.0,constrained_generative,chaotic_fertility,True,-0.013943564234951578,-0.06097776662817289,431
kuramoto,254,perturb_SRD,SRD,31.0,10.0,-21.0,chaotic_fertility,constrained_generative,True,0.006444093879022894,0.049765959312055214,347
kuramoto,255,perturb_SRD,SRD,19.0,49.0,30.0,constrained_generative,constrained_generative,False,0.004407124812792262,0.03071960928088409,96
kuramoto,256,perturb_SRD,SRD,25.0,11.0,-14.0,constrained_generative,chaotic_fertility,True,-0.006248764458753775,-0.025236004105971876,25
kuramoto,257,perturb_SRD,SRD,40.0,26.0,-14.0,chaotic_fertility,chaotic_fertility,False,0.00023069789191421108,0.010269829015877197,37
kuramoto,258,perturb_SRD,SRD,36.0,13.0,-23.0,constrained_generative,constrained_generative,False,-0.004050367666533106,-0.04667996884671721,420
kuramoto,259,perturb_SRD,SRD,14.0,49.0,35.0,chaotic_fertility,constrained_generative,True,0.010048394899503044,-0.1027890322152673,96
kuramoto,260,perturb_SRD,SRD,31.0,49.0,18.0,constrained_generative,constrained_generative,False,-0.003829698841563256,-0.06502501914920361,464
kuramoto,261,perturb_SRD,SRD,33.0,22.0,-11.0,constrained_generative,constrained_generative,False,-0.0001235333273716943,0.09061992131929539,33
kuramoto,262,perturb_SRD,SRD,33.0,49.0,16.0,constrained_generative,chaotic_fertility,True,-0.0018264547641719808,-0.047425373089837686,302
kuramoto,263,perturb_SRD,SRD,13.0,33.0,20.0,constrained_generative,chaotic_fertility,True,-0.00433685496371039,0.017087726361106503,446
kuramoto,264,perturb_SRD,SRD,42.0,14.0,-28.0,chaotic_fertility,chaotic_fertility,False,-0.0030180931016353663,0.09532160448911547,48
kuramoto,265,perturb_SRD,SRD,36.0,49.0,13.0,chaotic_fertility,constrained_generative,True,0.009230687529756643,-0.04419484580326791,363
kuramoto,266,perturb_SRD,SRD,31.0,48.0,17.0,chaotic_fertility,chaotic_fertility,False,0.004867288098792444,0.07585517198090341,427
kuramoto,267,perturb_SRD,SRD,19.0,29.0,10.0,constrained_generative,chaotic_fertility,True,-0.010076963411132067,-0.012386723677846073,338
kuramoto,268,perturb_SRD,SRD,41.0,25.0,-16.0,chaotic_fertility,constrained_generative,True,0.00899381056465598,0.03753456959426449,256
kuramoto,269,perturb_SRD,SRD,42.0,11.0,-31.0,chaotic_fertility,chaotic_fertility,False,0.0009341162888805155,0.0706764478103869,344
kuramoto,270,perturb_SRD,SRD,39.0,13.0,-26.0,chaotic_fertility,constrained_generative,True,0.007541795944173479,-0.049494869370438205,197
kuramoto,271,perturb_SRD,SRD,46.0,18.0,-28.0,constrained_generative,constrained_generative,False,0.003171386996307257,0.15108018033334852,321
kuramoto,272,perturb_SRD,SRD,15.0,49.0,34.0,constrained_generative,chaotic_fertility,True,-0.0044480875880846815,0.006240136955657505,12
kuramoto,273,perturb_SRD,SRD,45.0,32.0,-13.0,constrained_generative,constrained_generative,False,-5.299397169089559e-06,-0.013778636161885599,378
kuramoto,274,perturb_SRD,SRD,30.0,43.0,13.0,chaotic_fertility,constrained_generative,True,0.003945650585669758,0.028382921746191003,474
kuramoto,275,perturb_SRD,SRD,44.0,29.0,-15.0,chaotic_fertility,chaotic_fertility,False,-0.0019955075630024854,0.019159716979865293,34
kuramoto,276,perturb_SRD,SRD,14.0,31.0,17.0,collapse,constrained_generative,True,0.007124027480872375,0.1801525054604619,30
kuramoto,277,perturb_SRD,SRD,48.0,23.0,-25.0,chaotic_fertility,chaotic_fertility,False,0.003102682166362669,0.0773744254283234,377
kuramoto,278,perturb_SRD,SRD,22.0,33.0,11.0,constrained_generative,chaotic_fertility,True,-0.0042144377207800066,-0.06177005640650618,446
kuramoto,279,perturb_SRD,SRD,49.0,22.0,-27.0,constrained_generative,chaotic_fertility,True,-0.002566920353404334,-0.010404661705892576,149
kuramoto,280,perturb_SRD,SRD,43.0,19.0,-24.0,constrained_generative,chaotic_fertility,True,-0.003540319664446012,-0.01956732303216241,459
kuramoto,281,perturb_SRD,SRD,13.0,27.0,14.0,constrained_generative,constrained_generative,False,-0.0008958533877378994,0.06215227134298229,175
kuramoto,282,perturb_SRD,SRD,17.0,29.0,12.0,chaotic_fertility,chaotic_fertility,False,-0.0021887689048346592,0.042206397879797186,221
kuramoto,283,perturb_SRD,SRD,40.0,29.0,-11.0,chaotic_fertility,chaotic_fertility,False,0.0003271737494731086,0.0317270215628786,304
kuramoto,284,perturb_SRD,SRD,16.0,46.0,30.0,constrained_generative,constrained_generative,False,-0.002641536595085925,0.008718967558052598,70
kuramoto,285,perturb_SRD,SRD,31.0,13.0,-18.0,chaotic_fertility,constrained_generative,True,0.001881354844096239,0.03301210940773691,420
kuramoto,286,perturb_SRD,SRD,21.0,33.0,12.0,chaotic_fertility,chaotic_fertility,False,0.005149985146140956,-0.018352496740368984,446
kuramoto,287,perturb_SRD,SRD,20.0,31.0,11.0,chaotic_fertility,constrained_generative,True,0.008752817004178737,0.05454486817634041,260
kuramoto,288,perturb_SRD,SRD,16.0,49.0,33.0,chaotic_fertility,constrained_generative,True,0.011601029307858446,-0.09723694132247532,96
kuramoto,289,perturb_SRD,SRD,30.0,47.0,17.0,chaotic_fertility,chaotic_fertility,False,-0.0002583463720707835,-0.02220085948224898,431
kuramoto,290,perturb_SRD,SRD,48.0,23.0,-25.0,constrained_generative,chaotic_fertility,True,-0.004592675506804533,-0.06195390949908239,305
kuramoto,291,perturb_SRD,SRD,33.0,10.0,-23.0,constrained_generative,constrained_generative,False,0.0036133980361716667,0.072767958796323,347
kuramoto,292,perturb_SRD,SRD,22.0,36.0,14.0,chaotic_fertility,chaotic_fertility,False,-0.0013265097877751542,-0.056043099217355785,417
kuramoto,293,perturb_SRD,SRD,42.0,26.0,-16.0,constrained_generative,chaotic_fertility,True,-0.01090186129767201,0.0018460571236799672,318
kuramoto,294,perturb_SRD,SRD,32.0,13.0,-19.0,constrained_generative,constrained_generative,False,-0.002572076272025714,0.0022338356738546006,420
kuramoto,295,perturb_SRD,SRD,33.0,17.0,-16.0,chaotic_fertility,constrained_generative,True,0.0017779263627213382,0.024629276918399,362
kuramoto,296,perturb_SRD,SRD,43.0,25.0,-18.0,chaotic_fertility,chaotic_fertility,False,-0.0006781346007906919,-0.016357896413048606,82
kuramoto,297,perturb_SRD,SRD,22.0,40.0,18.0,constrained_generative,chaotic_fertility,True,-0.014652549564303174,-0.03197212558742052,98
kuramoto,298,perturb_SRD,SRD,24.0,15.0,-9.0,constrained_generative,constrained_generative,False,-0.004412913988862788,-0.04813102915055503,72
kuramoto,299,perturb_SRD,SRD,39.0,20.0,-19.0,constrained_generative,collapse,True,-0.005317005738871061,-0.0429721288709838,361
kuramoto,300,perturb_SRD,SRD,21.0,40.0,19.0,chaotic_fertility,chaotic_fertility,False,0.0015693277722683696,-0.1008884956236874,117
kuramoto,301,perturb_SRD,SRD,44.0,11.0,-33.0,chaotic_fertility,chaotic_fertility,False,-0.001158448753192598,-0.0014565172378621927,314
kuramoto,302,perturb_SRD,SRD,49.0,30.0,-19.0,chaotic_fertility,chaotic_fertility,False,0.0010776103457792452,-0.0001972673389795121,274
kuramoto,303,perturb_SRD,SRD,28.0,44.0,16.0,chaotic_fertility,constrained_generative,True,0.005576083413329491,0.03133562215191671,22
kuramoto,304,perturb_SRD,SRD,29.0,12.0,-17.0,chaotic_fertility,chaotic_fertility,False,-0.0021431939265991184,0.012337425011513109,79
kuramoto,305,perturb_SRD,SRD,23.0,41.0,18.0,chaotic_fertility,chaotic_fertility,False,-0.0008194084210916275,-0.015372175894364598,32
kuramoto,306,perturb_SRD,SRD,32.0,47.0,15.0,constrained_generative,chaotic_fertility,True,-0.006415088897258503,0.05228618016559522,431
kuramoto,307,perturb_SRD,SRD,39.0,17.0,-22.0,constrained_generative,chaotic_fertility,True,-0.009454785688318479,0.06029959926526657,127
kuramoto,308,perturb_SRD,SRD,37.0,23.0,-14.0,chaotic_fertility,chaotic_fertility,False,0.004291985967144529,0.05640955833286919,64
kuramoto,309,perturb_SRD,SRD,18.0,10.0,-8.0,chaotic_fertility,chaotic_fertility,False,-0.0028232036038692288,-0.0021506225487136765,407
kuramoto,310,perturb_SRD,SRD,41.0,22.0,-19.0,chaotic_fertility,constrained_generative,True,0.0056345991072568324,-0.004386191462722205,27
kuramoto,311,perturb_SRD,SRD,48.0,23.0,-25.0,chaotic_fertility,chaotic_fertility,False,-0.0035529123067896684,0.07079404334331729,40
kuramoto,312,perturb_SRD,SRD,16.0,25.0,9.0,chaotic_fertility,chaotic_fertility,False,-0.0004916240922915316,0.033110428005678205,170
kuramoto,313,perturb_SRD,SRD,11.0,49.0,38.0,constrained_generative,chaotic_fertility,True,-0.0024379092409515524,0.0516928077567599,12
kuramoto,314,perturb_SRD,SRD,11.0,49.0,38.0,chaotic_fertility,constrained_generative,True,0.008652186017581776,-0.05903068754012342,96
kuramoto,315,perturb_SRD,SRD,41.0,23.0,-18.0,chaotic_fertility,chaotic_fertility,False,-0.0013011108918183911,-0.051639062560031895,57
kuramoto,316,perturb_SRD,SRD,19.0,10.0,-9.0,chaotic_fertility,chaotic_fertility,False,0.0008888362932727434,0.03000239245117642,381
kuramoto,317,perturb_SRD,SRD,24.0,39.0,15.0,chaotic_fertility,constrained_generative,True,0.0043441889667030775,-0.020816681836476975,485
