continuity_alignment,recursive_synchronization,mutual_closure_reinforcement,interaction_stability,co_stabilization_probability,shared_closure,manifold_convergence,external_continuity_prediction,reciprocal_reconstruction,mutual_anticipation,co_adaptive_continuity,recursive_predictive_coupling,null_shared_closure,null_manifold_convergence,null_continuity_transfer,null_compatibility
0.8587589434340054,0.4815,0.557840765,0.8587589434340054,0.7231235190604033,0.2686003283475,0.1474279331058969,0.6015177019283491,0.8587589434340054,0.20387655666,0.57306846,0.20387655666,0.2686003283475,0.1474279331058969,0.51655870616484,0.5683079751619384
0.9777258291889652,0.6335999999999999,0.64040324,0.9777258291889652,0.8414361455133792,0.405759492864,0.3056343650674551,0.761648420938204,0.9777258291889652,0.363229422336,0.00311866,0.363229422336,0.405759492864,0.3056343650674551,0.7446833339122715,0.7304616154437538
0.9698502462702928,0.9833,0.620462245,0.9116592314940754,0.8852052923293104,0.6101005255085,0.539942837986477,0.7639025464747963,0.9116592314940754,0.6099634092399999,0.08072955,0.60996340924,0.6101005255085,0.539942837986477,0.6964188084555799,0.8908199073287173
0.8655914496797612,0.9359,0.382889405,0.7790323047117851,0.7571450073174639,0.3583461941395,0.2698642557227083,0.5348922363296085,0.7790323047117851,0.3564234765,0.49120614,0.3564234764999999,0.3583461941395,0.26986425572270833,0.4166983316402957,0.7431206706486118
0.9446978271064956,0.884,0.87871136,0.9446978271064956,0.9193609682638976,0.7767808422400001,0.7086740400850925,0.8838592870408373,0.9446978271064956,0.77083329024,0.0649518999999999,0.7708332902400001,0.7767808422400001,0.7086740400850925,0.8349799479353753,0.8772369237130199
0.9169355218970132,0.8995,0.4235313850000001,0.5501613131382078,0.7047353275105662,0.3809664808075,0.2652792157769094,0.594953613382877,0.5501613131382078,0.37642389337,0.25454715,0.37642389337,0.38096648080750006,0.2652792157769094,0.3273204611950452,0.5998027143391921
0.947803597922812,0.6901,0.410458225,0.947803597922812,0.788793803753687,0.2832572210725,0.1972925585526876,0.589202106648716,0.947803597922812,0.250119305722,1.1417856,0.250119305722,0.2832572210725,0.19729255855268768,0.5584478765853533,0.7214365333401098
0.9627142385550396,0.8502000000000001,0.5310900199999999,0.9627142385550396,0.8538865471330237,0.451532735004,0.3774122813691898,0.6978715515285482,0.9627142385550396,0.441993474,0.47394648,0.441993474,0.451532735004,0.37741228136918986,0.6718508793390303,0.8361930963762592
0.940994556405,0.65,0.71125,0.6210564072273,0.7408652890896901,0.4623125,0.313015584640394,0.776320509034125,0.6210564072273,0.4225,0.2062725,0.4225,0.46231250000000007,0.31301558464039403,0.4821388261976024,0.5722759768937176
0.8706003274343492,0.7889,0.5819966050000001,0.8706003274343492,0.7965395174606096,0.4591371216845,0.3517193230246004,0.6577820773930225,0.8706003274343492,0.4415591635,0.126104,0.4415591635,0.45913712168450005,0.3517193230246004,0.5726652919588119,0.7416780578867839
0.938778185650045,0.8320000000000001,0.71905444,0.938778185650045,0.8734777993900269,0.59825329408,0.5123053072282796,0.792141033051508,0.938778185650045,0.58651211008,0.4039631999999999,0.58651211008,0.59825329408,0.5123053072282796,0.743644721787047,0.8272706249254322
0.8907682526771048,0.7308,0.7666882,0.8907682526771048,0.8339585916062628,0.56029573656,0.4451801855998334,0.7706926922162312,0.8907682526771048,0.533815695504,1.06066044,0.533815695504,0.56029573656,0.44518018559983347,0.686508582796466,0.7424660153313456
0.8622048974795076,0.5064,0.62822048,0.5748320051495877,0.6580351667887285,0.3181308510719999,0.1687471698850615,0.6494127287815651,0.5748320051495877,0.2564409599999999,1.01011315,0.2564409599999999,0.31813085107199995,0.16874716988506158,0.3733032210551724,0.4745650470982399
0.9648663844470176,0.7196,0.75891208,0.6947037968018526,0.793573470374661,0.546113132768,0.4109315156950436,0.8295921173475457,0.6947037968018526,0.51782416,0.06958584,0.51782416,0.546113132768,0.41093151569504366,0.576320793718228,0.646741161276637
0.9551073456254552,0.9705,0.5842956250000001,0.9551073456254552,0.884023532375273,0.5670589040625001,0.5009201021864735,0.7299407888942541,0.9551073456254552,0.5666366152500001,1.17696998,0.5666366152500001,0.5670589040625001,0.5009201021864735,0.6971718093445417,0.9054776056523886
0.9913653933328354,0.8039,0.5023476050000001,0.9120561618662084,0.8322759875597132,0.4038372396595,0.3232394878708072,0.6958889378499837,0.9120561618662084,0.388380168,1.11331974,0.3883801679999999,0.4038372396595,0.32323948787080725,0.6346897937406086,0.7827389680419791
0.9878564424720928,0.7755,0.800700125,0.9878564424720928,0.9079538904832556,0.6209429469375,0.5460436967251026,0.8769695568046003,0.9878564424720928,0.60140025,0.0201078899999999,0.60140025,0.6209429469375,0.5460436967251026,0.8663200265413203,0.8370182808101818
0.8149359483823119,0.5009,0.624100405,0.7171436345764345,0.6846239558876239,0.3126118928645,0.1713097520892785,0.6108352401099618,0.7171436345764345,0.250224595,0.34099754,0.250224595,0.3126118928645,0.17130975208927857,0.43805660421982706,0.52192060122348
0.9395899875572457,0.7533000000000001,0.443258285,0.9395899875572457,0.8030656495343473,0.3339064660905,0.2497399350362652,0.6147267493593279,0.9395899875572457,0.310983211872,0.61844321,0.310983211872,0.3339064660905,0.24973993503626524,0.577591098781637,0.7554293935806102
0.9495178199863296,0.8798,0.65308682,0.9495178199863296,0.8762880559917978,0.5745857842359999,0.4979332421839991,0.765216411126983,0.9495178199863296,0.56823009144,0.70791231,0.56823009144,0.5745857842359999,0.49793324218399915,0.7265866185110558,0.8558369170078852
0.8728683217734137,0.6525,0.628878125,0.8728683217734137,0.7799966180640483,0.4103429765624999,0.289336820483541,0.6753818639721788,0.8728683217734137,0.37094625,0.24629457,0.37094625,0.41034297656249996,0.289336820483541,0.5895194341615957,0.6747715990106004
0.9883767042171344,0.8989,0.252005605,0.9142484514008494,0.8009686676853952,0.2265278383345,0.177762112612238,0.4936447449212479,0.9142484514008494,0.2219339155,0.0571335,0.2219339155,0.22652783833450002,0.17776211261223807,0.4513139435864182,0.8113933003248094
0.9866600399357506,0.9708,0.5555362,0.9866600399357506,0.8972632639614504,0.53931454296,0.4835357754646964,0.7352590617601213,0.9866600399357506,0.5389006715040001,0.8836694999999999,0.538900671504,0.53931454296,0.48353577546469645,0.7254507352393639,0.9275564153655385
0.9658338943014284,0.8586,0.53498249,0.9336716256211908,0.8485681539767858,0.459335965914,0.3824942667942053,0.7031270750514398,0.9336716256211908,0.450752558886,0.2791575699999999,0.4507525588859999,0.459335965914,0.38249426679420534,0.6564897991815508,0.82510930586757
0.9252389145526048,0.8521,0.8565671050000001,0.9252389145526048,0.8968767697315629,0.7298808301705001,0.6462546353428719,0.8535791606205055,0.9252389145526048,0.72056123779,0.0543977999999999,0.72056123779,0.7298808301705001,0.6462546353428719,0.78976465605724,0.8426364244109188
0.9624322587821448,0.9067,0.567755425,0.9303832645646994,0.8627357420040533,0.5147838438475,0.4407177540474192,0.723797180217112,0.9303832645646994,0.510837481966,0.50556584,0.510837481966,0.5147838438475,0.4407177540474192,0.6734087834131208,0.8531571239924332
0.8702571556613881,0.9262,0.40129137,0.8702571556613881,0.7876525673968329,0.371676066894,0.2907649545048041,0.5503506252402619,0.8702571556613881,0.36915382053,0.54389724,0.36915382053,0.371676066894,0.29076495450480416,0.4789465697380568,0.7968423724852052
0.9680286123503468,0.9926,0.6337888999999999,0.94866804010334,0.9002867757361059,0.6290988621399999,0.5663449187722582,0.7706475782921112,0.94866804010334,0.6290716847519999,0.7408841300000001,0.629071684752,0.6290988621399999,0.5663449187722582,0.7310887277087624,0.9209673361713406
0.9375414444506548,0.6159,0.523598725,0.9375414444506548,0.7904246116703928,0.3224844547275,0.2189885028476345,0.6540757887209994,0.9375414444506548,0.277051725888,0.21100095,0.277051725888,0.32248445472750004,0.2189885028476345,0.613223159737687,0.6839281936537756
0.97684491744225,0.85,0.5312500000000001,0.879160425698025,0.8330516029420826,0.4515625000000001,0.3682088085004005,0.7082125651456312,0.879160425698025,0.442,1.5469829899999998,0.442,0.4515625000000001,0.3682088085004005,0.6226324602581235,0.7901689823927018
0.9325184066456036,0.8501,0.860965025,0.8224812346614224,0.8687128973921079,0.7319063677525001,0.6275195306667332,0.8624396483861866,0.8224812346614224,0.722355490002,0.37303587,0.722355490002,0.7319063677525001,0.6275195306667332,0.7093404268256338,0.7839520974888916
0.9976185144757476,0.9306,0.5867351300000001,0.9976185144757476,0.9020381346854484,0.5460157119780001,0.4905054796979413,0.7633776872768421,0.9976185144757476,0.54377465967,0.69248459,0.54377465967,0.5460157119780001,0.49050547969794134,0.761559714365055,0.9152109621282896
0.9302641761188308,0.6807000000000001,0.409454245,0.9302641761188308,0.7761893546712983,0.2787155045715,0.1894026018542619,0.5764381967320336,0.9302641761188308,0.2440159746,0.4325148,0.2440159746,0.2787155045715,0.18940260185426191,0.5362398041663498,0.7047100896776932
0.9907520818143954,0.7249,0.524654325,0.911491915269244,0.8205840641250918,0.3803219201925,0.2895773058481044,0.7045733429823073,0.911491915269244,0.352891700568,1.29380004,0.352891700568,0.3803219201925,0.2895773058481044,0.6422129058425973,0.7406622767518833
0.9200940765006832,0.6237,0.615663485,0.9200940765006832,0.7999291429004098,0.3839893155945,0.2718405834275363,0.7008816627743955,0.9200940765006832,0.339830828568,0.7404696,0.339830828568,0.3839893155945,0.27184058342753636,0.6448770662466706,0.686895909206943
0.9441566947780872,0.7314,0.76591553,0.9441566947780872,0.8659571228668522,0.560190618642,0.4622538362596202,0.8165067096440897,0.9441566947780872,0.53380684107,0.07858098,0.53380684107,0.560190618642,0.46225383625962024,0.7709102762416951,0.7782566647137726
0.9551050934927116,0.8607,0.448340525,0.9551050934927116,0.834871161095627,0.3858866898675,0.3151938916222335,0.6360522370114713,0.9551050934927116,0.377535967596,0.4952238499999999,0.377535967596,0.3858866898675,0.31519389162223355,0.6074967312970896,0.828465057532402
0.9168935613227084,0.5779,0.483382105,0.9168935613227084,0.762392557793625,0.2793465184795,0.1737223944704412,0.6073961396982281,0.9168935613227084,0.22786475641,0.18769322,0.22786475641,0.2793465184795,0.17372239447044122,0.5569176096615737,0.6461326734410091
0.9775848301169292,0.795,0.37339201,0.8798263471052363,0.7909017551666496,0.29684664795,0.2215645704902923,0.5888971016624381,0.8798263471052363,0.2801417104499999,1.88209696,0.28014171045,0.29684664795,0.22156457049029238,0.518127185776524,0.7451818505576563
0.98638578496,0.9,0.305,0.8680194907648,0.79732158271744,0.2745,0.2152768273337088,0.542512181728,0.8680194907648,0.27,0.1977898,0.27,0.2745,0.21527682733370881,0.4709111477172392,0.78926956220288
0.9298855353617156,0.8644,0.45055368,0.9298855353617156,0.8209220572170294,0.3894586009919999,0.3131912743894075,0.6209775605145538,0.9298855353617156,0.3815115839999999,0.4908805,0.381511584,0.38945860099199997,0.3131912743894075,0.577438051306688,0.8123575569918482
0.90335978913409,0.7355,0.702163565,0.90335978913409,0.8295485864804539,0.5164413020575,0.4070706240275352,0.7474850575190028,0.90335978913409,0.4907134201200001,0.17099028,0.4907134201200001,0.5164413020575,0.4070706240275352,0.6752479439412495,0.7469848556942886
0.9896720724666666,1.0,1.0,0.712563892176,0.9106707893928,1.0,0.9106707893928,0.9896720724666666,0.712563892176,1.0,1.31489111,1.0,1.0,0.9106707893928,0.7052045839347363,0.8116173407844001
0.9247550247011675,0.8556,0.7441249999999999,0.6103383163027707,0.7804730023011814,0.6366733499999999,0.4899443764686986,0.7949194192331237,0.6103383163027707,0.627753138192,0.23853575,0.627753138192,0.6366733499999999,0.48994437646869865,0.48516977993112104,0.651339232864916
0.8970866663533466,0.6564,0.7048704800000001,0.8970866663533466,0.8105060958120079,0.462676983072,0.3435973434417808,0.7372258224091802,0.8970866663533466,0.423929376,0.1676948,0.423929376,0.46267698307200006,0.3435973434417808,0.6613554553746558,0.6996768918031724
0.997885811448701,0.8254999999999999,0.324300125,0.997885811448701,0.8286915118692206,0.2677097531874999,0.2114335228650734,0.5615602403927565,0.997885811448701,0.2551414124999999,0.07329331,0.2551414124999999,0.26770975318749995,0.2114335228650734,0.5603729961616535,0.8262231246100616
0.98639674747054,0.71,0.38705,0.98639674747054,0.811248048482324,0.2748055,0.1987152094757452,0.5967700322196767,0.98639674747054,0.24495,1.062716,0.24495,0.2748055,0.19871520947574528,0.5886520187693784,0.7557948695932037
0.9677935704552856,0.9504,0.45597008,0.9677935704552856,0.8619501582731715,0.433353964032,0.3725218395104741,0.6530671013432268,0.9677935704552856,0.432184896,2.1667884,0.432184896,0.433353964032,0.37252183951047413,0.6320341417558453,0.8908705838169375
0.9584035546569342,0.6441,0.629891105,0.9584035546569342,0.8298403537941605,0.4057128607305,0.3028257225294401,0.7412772293494058,0.9584035546569342,0.36492045867,0.36506668,0.36492045867,0.4057128607305,0.3028257225294401,0.7104427315947139,0.7235740416743459
0.9908679049785674,0.8134,0.65946978,0.7134248915845685,0.8058617949689407,0.536412719052,0.4208626150248484,0.7993331389462104,0.7134248915845685,0.522251604,0.66797556,0.522251604,0.536412719052,0.42086261502484845,0.570264157992653,0.6930808008919144
0.956410190487038,0.772,0.4288920100000001,0.956410190487038,0.8140245162922228,0.3311046317200001,0.2531932150023827,0.6167889318450908,0.956410190487038,0.31103880772,0.7630268800000001,0.31103880772,0.3311046317200001,0.2531932150023827,0.5899032197962599,0.7761865916741081
0.8543577284979383,0.5703,0.6626210450000001,0.5696002975895754,0.6737716168262541,0.3778927819635,0.21913888883925,0.6707989705301562,0.5696002975895754,0.32524209,1.6681854,0.32524209,0.37789278196350007,0.21913888883925003,0.38208729323675783,0.49930733327079446
0.940732160888277,0.9401,0.935115905,0.8278443015816838,0.9056161197409882,0.8791024622905,0.7946019992302041,0.9092646701065642,0.8278443015816838,0.87741591819,0.08016696,0.87741591819,0.8791024622905,0.7946019992302041,0.7527295757772687,0.8419362738289646
0.9363594350766904,0.7793,0.514645445,0.9363594350766904,0.8206047500460141,0.4010631952885,0.313539889646755,0.6637383855541119,0.9363594350766904,0.38208393216,0.8380701,0.38208393216,0.4010631952885,0.313539889646755,0.6214976997361628,0.7751548289006395
0.9920384805339972,0.9001,0.3049400049999999,0.9424365565072972,0.8213505121123883,0.2744764985004999,0.2217523139059106,0.5455715623696717,0.9424365565072972,0.269984995,0.3185521,0.269984995,0.27447649850049993,0.2217523139059106,0.5141665845679796,0.8348188283123033
0.9274882003462812,0.7345,0.523641385,0.7725976708884523,0.76165403837042,0.3846145972825,0.2732259085673201,0.6597687313163272,0.7725976708884523,0.35872705297,0.19640632,0.35872705297,0.3846145972825,0.2732259085673201,0.5097357851400235,0.6645635138189941
0.903108796009042,0.7399,0.757631425,0.903108796009042,0.8413715626054252,0.5605714913575001,0.4505911810335555,0.777260585285182,0.903108796009042,0.5355436302580001,0.46702068,0.535543630258,0.5605714913575001,0.45059118103355555,0.7019508713621841,0.7547908803862577
0.964511890741898,0.7786,0.4872511300000001,0.964511890741898,0.8318773604451389,0.379373729818,0.2997179576751604,0.6647415950993163,0.964511890741898,0.36029103799,0.3421649,0.36029103799,0.37937372981800005,0.29971795767516046,0.6411511727440268,0.7914231592883904
0.8671557877372432,0.9561,0.898522325,0.8671557877372432,0.8912179376423459,0.8590771949324999,0.7648039244149816,0.8217601822491986,0.8671557877372432,0.858155892192,0.0008955,0.858155892192,0.8590771949324999,0.7648039244149816,0.7125940981694043,0.8601527931489621
0.9071736498842105,0.8204,0.47496293,0.9071736498842105,0.8033767759305261,0.389659587772,0.3024136021365956,0.619871754965881,0.9071736498842105,0.37642811094,0.85140691,0.37642811094,0.389659587772,0.3024136021365956,0.5623313224125293,0.7738110191477663
0.9488504839526926,0.9813,0.7255654850000001,0.9488504839526926,0.9106833873716156,0.7119974104305,0.6482479626655706,0.8081833997067058,0.9488504839526926,0.711825835032,0.2986192,0.711825835032,0.7119974104305,0.6482479626655706,0.7668452099342402,0.9208951836371964
0.928869788410914,0.7901,0.8121290050000001,0.928869788410914,0.8777676740465485,0.6416631268505001,0.5479535014426271,0.8313849041171886,0.928869788410914,0.62425801,0.10028166,0.62425801,0.6416631268505001,0.5479535014426271,0.772248319975361,0.8058338469350059
0.882218777371683,0.6891,0.620689225,0.882218777371683,0.7912891114230098,0.4277169449475,0.3120948325495595,0.6813816727030193,0.882218777371683,0.394413151962,0.2023055999999999,0.394413151962,0.4277169449475,0.31209483254955955,0.6011277062155299,0.6996130354549184
0.904942736138188,0.8,0.816404,0.904942736138188,0.8662464416829128,0.6531232,0.5519057049136308,0.8126385770520929,0.904942736138188,0.6371232000000001,1.68561455,0.6371232,0.6531232,0.5519057049136308,0.7353913774089647,0.7951003152967315
