universe_id,universe_class,score
3362,operator_composition,0.8726242404911159
3364,recursive_rewrite,0.8279632493200482
3365,stochastic_recursive,0.18098364464437522
3366,recursive_transform,0.9023276941512947
3367,self_application,0.6545796995142579
3368,operator_composition,0.9326625350724407
3370,recursive_rewrite,0.7589352556412893
3371,stochastic_recursive,0.3558902778657139
3372,recursive_transform,0.8127538970544192
3373,self_application,0.7074105940752613
3374,operator_composition,0.9390340668379946
3376,recursive_rewrite,0.820015166767916
3377,stochastic_recursive,0.28156287873019137
3378,recursive_transform,0.8656683824808772
3379,self_application,0.5353190887368745
3380,operator_composition,0.8670467425692296
3382,recursive_rewrite,0.70934594867251
3383,stochastic_recursive,0.1644771158177406
3384,recursive_transform,0.7356481591693221
3385,self_application,0.7457308964495031
3386,operator_composition,0.8875761293889617
3388,recursive_rewrite,0.7448737750424523
3389,stochastic_recursive,0.11960778664625993
3390,recursive_transform,0.9333969841798788
3391,self_application,0.7174517788690524
3392,operator_composition,0.8943826868649205
3394,recursive_rewrite,0.7168636042180097
3395,stochastic_recursive,0.15300786524580645
3396,recursive_transform,0.9550981991354557
3397,self_application,0.6353631587949229
3398,operator_composition,0.9332131991084963
3400,recursive_rewrite,0.7092000152951983
3401,stochastic_recursive,0.12073934037045708
3402,recursive_transform,0.955200939040178
3403,self_application,0.6643596909491125
3404,operator_composition,0.9169817883135526
3406,recursive_rewrite,0.1496381518498967
3407,stochastic_recursive,0.19397043299889483
3408,recursive_transform,0.8332050702076452
3409,self_application,0.4779667844641984
3410,operator_composition,0.8503108741681119
3412,recursive_rewrite,0.6417658493733973
3413,stochastic_recursive,0.16103555537911063
3414,recursive_transform,0.8553295011308363
3415,self_application,0.5327165753495048
3416,operator_composition,0.8500491315173316
3418,recursive_rewrite,0.7978170323113779
3419,stochastic_recursive,0.15064290268815317
3420,recursive_transform,0.9330727619630771
3421,self_application,0.5445509603882708
3422,operator_composition,0.8942701635730105
3424,recursive_rewrite,0.8154751262212643
3425,stochastic_recursive,0.1677771416726842
3426,recursive_transform,0.8280075369424422
3427,self_application,0.6842815444861375
3428,operator_composition,0.871800238195571
3430,recursive_rewrite,0.11828453427614027
3431,stochastic_recursive,0.13012619469481645
3432,recursive_transform,0.8333826465401077
3433,self_application,0.6994913740242441
3434,operator_composition,0.9383527437346462
3436,recursive_rewrite,0.2009884125997674
3437,stochastic_recursive,0.1302499446647013
3438,recursive_transform,0.9330296444298112
3439,self_application,0.6272272267587677
3440,operator_composition,0.8354188144277539
3441,nonlinear_continuous,0.10852235794063647
3442,recursive_rewrite,0.7371844025864932
3443,stochastic_recursive,0.1573298281038945
3444,recursive_transform,0.9772287345259287
3445,self_application,0.6364551291709133
3446,operator_composition,0.9332131991084963
3448,recursive_rewrite,0.7788640987938366
3449,stochastic_recursive,0.1383554121217384
3450,recursive_transform,0.7101985102053268
3451,self_application,0.7065107557221838
3452,operator_composition,0.9332131991084964
3454,recursive_rewrite,0.15538002369537673
3455,stochastic_recursive,0.13406172020403695
3456,recursive_transform,0.8189801667734585
3457,self_application,0.7203180433369408
3458,operator_composition,0.8949915159948496
3460,recursive_rewrite,0.5916270074120611
3461,stochastic_recursive,0.2447665077432516
3462,recursive_transform,0.8718828408756343
3463,self_application,0.6351178308444816
3464,operator_composition,0.8941187222670187
3466,recursive_rewrite,0.7563253336328946
3467,stochastic_recursive,0.1308236490479252
3468,recursive_transform,0.739812702736732
3469,self_application,0.7460702056140311
3470,operator_composition,0.9328894393964693
3472,recursive_rewrite,0.7433292970945269
3473,stochastic_recursive,0.1863042285525699
3474,recursive_transform,0.8102405425934425
3475,self_application,0.6376390053916392
3476,operator_composition,0.917550917147905
3478,recursive_rewrite,0.39254818802636104
3479,stochastic_recursive,0.1398638836645406
3480,recursive_transform,0.7986449823982793
3481,self_application,0.6230325251934233
3482,operator_composition,0.9157594351868132
3484,recursive_rewrite,0.7415561914541043
3485,stochastic_recursive,0.2552274953729825
3486,recursive_transform,0.9390557986148447
3487,self_application,0.6639630558474516
3488,operator_composition,0.9106073053512288
3490,recursive_rewrite,0.6396045764884826
3491,stochastic_recursive,0.12709528526576086
3492,recursive_transform,0.8770955526807853
3493,self_application,0.5672727003473177
3494,operator_composition,0.9322419199724152
3496,recursive_rewrite,0.743854177845531
3497,stochastic_recursive,0.15033503806297355
3498,recursive_transform,0.8333263709797295
3499,self_application,0.7274498734999644
3500,operator_composition,0.9333969841798788
3502,recursive_rewrite,0.7292386978106513
3503,stochastic_recursive,0.2078635242226169
3504,recursive_transform,0.7626703570794235
3505,self_application,0.6821194137969243
3506,operator_composition,0.9393916336679815
3508,recursive_rewrite,0.5997492479312322
3509,stochastic_recursive,0.18377883312704923
3510,recursive_transform,0.9777281123949236
3511,self_application,0.6968048349845279
3512,operator_composition,0.9330296444298112
3514,recursive_rewrite,0.5339336249758196
3515,stochastic_recursive,0.15169203573846524
3516,recursive_transform,0.8085901337715294
3517,self_application,0.6883196819397213
3518,operator_composition,0.9330298748225083
3519,nonlinear_continuous,0.1284083851928709
3520,recursive_rewrite,0.757186316198576
3521,stochastic_recursive,0.17608871837771223
3522,recursive_transform,0.7718636720999583
3523,self_application,0.7253692148249249
3524,operator_composition,0.910446112246245
3526,recursive_rewrite,0.7092918446432668
3527,stochastic_recursive,0.16925987051290403
3528,recursive_transform,0.9325009089632753
3529,self_application,0.6548571877088851
3530,operator_composition,0.9251071302261608
3532,recursive_rewrite,0.7428556608007868
3533,stochastic_recursive,0.1563980209160135
3534,recursive_transform,0.7004769461091782
3535,self_application,0.6438142255081689
3536,operator_composition,0.9330296444298111
3538,recursive_rewrite,0.7429626428803697
3539,stochastic_recursive,0.14030377281950268
3540,recursive_transform,0.9332131991084964
3541,self_application,0.7121247627476666
3542,operator_composition,0.7915318684620017
3544,recursive_rewrite,0.7563274873251815
3545,stochastic_recursive,0.15798109168177377
3546,recursive_transform,0.879438135759407
3547,self_application,0.649508153952375
3548,operator_composition,0.9106471063768073
3550,recursive_rewrite,0.7820201686720456
3551,stochastic_recursive,0.166158981036983
3552,recursive_transform,0.9332131991084964
3553,self_application,0.6596855606177473
3554,operator_composition,0.9161491154524863
3556,recursive_rewrite,0.7978170323113779
3557,stochastic_recursive,0.3720082050170872
3558,recursive_transform,0.8421123513132562
3559,self_application,0.6878736918603479
3560,operator_composition,0.8667616078212709
3563,stochastic_recursive,0.1626938591127025
3564,recursive_transform,0.8282591157589929
3565,self_application,0.7239046621232905
3566,operator_composition,0.9110044411162603
3568,recursive_rewrite,0.7111828969721596
3569,stochastic_recursive,0.15133880929841603
3570,recursive_transform,0.8343390265426665
3571,self_application,0.7831908275160467
3572,operator_composition,0.9328460897511259
3574,recursive_rewrite,0.14114950951907057
3575,stochastic_recursive,0.20365355879639668
3576,recursive_transform,0.7608573914869725
3577,self_application,0.6928779657072313
3578,operator_composition,0.9330296444298112
3580,recursive_rewrite,0.7825445153232216
3581,stochastic_recursive,0.3956946731521981
3582,recursive_transform,0.955728253037975
3583,self_application,0.5942146393414895
3584,operator_composition,0.9328460897511259
3586,recursive_rewrite,0.7748874098684553
3587,stochastic_recursive,0.1477917203258564
3588,recursive_transform,0.7926046104920057
3589,self_application,0.6055485180149311
3590,operator_composition,0.9326844636419606
3592,recursive_rewrite,0.12144538477033207
3593,stochastic_recursive,0.22579841982056226
3594,recursive_transform,0.8591763112614081
3595,self_application,0.7223451819489055
3596,operator_composition,0.917118961138188
3597,nonlinear_continuous,0.12955100976995215
3598,recursive_rewrite,0.3873058829442777
3599,stochastic_recursive,0.16459203225836128
3600,recursive_transform,0.8363507414217546
3601,self_application,0.5760655469367284
3602,operator_composition,0.8891382957635106
3604,recursive_rewrite,0.17488474472628435
3605,stochastic_recursive,0.3317325975136304
3606,recursive_transform,0.819697137111618
3607,self_application,0.699882097785028
3608,operator_composition,0.9110139836221003
3610,recursive_rewrite,0.5563270492897747
3611,stochastic_recursive,0.1493075937902304
3612,recursive_transform,0.8893430280904764
3613,self_application,0.6580849239255517
3614,operator_composition,0.9170595691594289
3616,recursive_rewrite,0.74020926576374
3617,stochastic_recursive,0.2325449469271299
3618,recursive_transform,0.8281421286867803
3619,self_application,0.7361741140350306
3620,operator_composition,0.9325656796844424
3622,recursive_rewrite,0.7588088606297094
3623,stochastic_recursive,0.18013707781485533
3624,recursive_transform,0.850872501718283
3625,self_application,0.7252413201068291
3626,operator_composition,0.9333969841798788
3628,recursive_rewrite,0.6944167794228304
3629,stochastic_recursive,0.17075633560272363
3630,recursive_transform,0.8006057861048267
3631,self_application,0.6614175098888804
3632,operator_composition,0.932705884717784
3634,recursive_rewrite,0.768303821825326
3635,stochastic_recursive,0.15605778977805962
3636,recursive_transform,0.8520642512525612
3637,self_application,0.7618008622891381
3638,operator_composition,0.8948861691041379
3640,recursive_rewrite,0.6333481353264445
3641,stochastic_recursive,0.16524411520196602
3642,recursive_transform,0.8729297159641897
3643,self_application,0.5777289148333755
3644,operator_composition,0.8278683386155244
3646,recursive_rewrite,0.7548648313871462
3647,stochastic_recursive,0.1610611542749515
3648,recursive_transform,0.9777281123949236
3649,self_application,0.6732496028514641
3650,operator_composition,0.8947984206299768
3652,recursive_rewrite,0.7543114834445557
3653,stochastic_recursive,0.2244117836795969
3654,recursive_transform,0.9552819842068382
3655,self_application,0.6232832413467122
3656,operator_composition,0.8942030924832275
3658,recursive_rewrite,0.4492279389544812
3659,stochastic_recursive,0.18161106978552233
3660,recursive_transform,0.8719274724775531
3661,self_application,0.7943122716039699
3662,operator_composition,0.9328460897511258
3664,recursive_rewrite,0.6162794654526234
3665,stochastic_recursive,0.1544793454280261
3666,recursive_transform,0.8669918210211294
3667,self_application,0.6719953139174896
3668,operator_composition,0.9333969841798788
3670,recursive_rewrite,0.42627936024677693
3671,stochastic_recursive,0.15903082730685325
3672,recursive_transform,0.9552819842068382
3673,self_application,0.7449297022927909
3674,operator_composition,0.911835745611697
3676,recursive_rewrite,0.15943706094573806
3677,stochastic_recursive,0.13338808049490425
3678,recursive_transform,0.7567710305930768
3679,self_application,0.6087593146915884
3680,operator_composition,0.899454218375637
3682,recursive_rewrite,0.7797509345144857
3683,stochastic_recursive,0.1881569042466712
3684,recursive_transform,0.8133048703879854
3685,self_application,0.6507300416905863
3686,operator_composition,0.9330296444298112
3688,recursive_rewrite,0.778314782810031
3689,stochastic_recursive,0.13922981680811553
3690,recursive_transform,0.8554500841816675
3691,self_application,0.6486685615574097
3692,operator_composition,0.9332131991084964
3694,recursive_rewrite,0.7466944911115493
3695,stochastic_recursive,0.16262367743216588
3696,recursive_transform,0.8130775616031141
3697,self_application,0.7535314359991769
3698,operator_composition,0.893777524405768
3700,recursive_rewrite,0.7757829794948374
3701,stochastic_recursive,0.19169227556570145
3702,recursive_transform,0.8565091830987565
3703,self_application,0.7016265318289377
3704,operator_composition,0.9332131991084963
3706,recursive_rewrite,0.6374088765986319
3707,stochastic_recursive,0.13442432589090547
3708,recursive_transform,0.8291041707258024
3709,self_application,0.6794931160368792
3710,operator_composition,0.9325749935384138
3712,recursive_rewrite,0.7657176549606596
3713,stochastic_recursive,0.1442263184971414
3714,recursive_transform,0.9554657692782207
3715,self_application,0.73777017629489
3716,operator_composition,0.9330296444298112
