universe_id,universe_class,trajectory_length,bundling_score,bundled,persistence_score,persistent,constraint_score,constrained,neighborhood_score,structured,mean_proximity,proximity_emerged,separation_ratio,near_distinction
1570,recursive_rewrite,51,0.7146006204055257,False,0.985779659861247,True,0.0,False,0.9984215459231572,True,0.6747004565474826,True,2.132802650935704,True
1571,stochastic_recursive,51,0.15639599277411279,False,0.398537753832852,False,0.0,False,0.0,False,0.1387334366517412,False,1.2267007904931735,True
1572,recursive_transform,51,0.8326311778439783,False,0.9817683990946142,True,0.3721881121033693,True,0.9755714930595605,True,0.7905397955253806,True,0.8894275576276676,True
1573,self_application,51,0.7311890595941598,False,0.9995503328202071,True,0.05700781966094487,False,0.9619684588457693,True,0.6874289177302704,True,26.466046128855787,False
1574,operator_composition,51,0.7471725785143122,False,0.9993445940580509,True,0.005916911725490868,False,0.0,False,0.43810852107446346,False,445.7934962982752,False
1575,nonlinear_continuous,51,0.03130969142118822,False,0.9912018352286177,True,0.0,False,0.9640437682880588,True,0.4966388237344662,True,3.040944694623537,True
1576,recursive_rewrite,51,0.8645420350626504,False,0.9978695545258993,True,0.0,False,0.9997925744340648,True,0.7155510410056536,True,26.699790011357436,False
1577,stochastic_recursive,51,0.37120647049224503,False,0.7973474080870389,True,0.0,False,0.0718267712976893,False,0.3100951624692433,False,0.7421026961114935,True
1578,recursive_transform,51,0.7486411202749519,False,0.9853729770187862,True,0.0,False,0.9974091690803635,True,0.6828558165935255,True,118.26565627150521,False
1579,self_application,51,0.6578334659773671,False,0.9969734426686204,True,0.09235380685367935,False,0.9642794901757368,True,0.6778600514188509,True,15.21155478047681,False
1580,operator_composition,51,0.822007572771385,False,0.9805369291880449,True,0.08289757623665758,False,0.0,False,0.47136051954902186,False,57.30564631556932,False
1581,nonlinear_continuous,51,0.07035944892058763,False,0.9915988694240051,True,0.010256420596608062,False,0.9754471042960435,True,0.511915460809311,True,2.8942369859729493,True
1582,recursive_rewrite,51,0.7038913219017409,False,0.9935591413360402,True,0.2947540872861942,True,0.9680853534812482,True,0.7400724760013059,True,2.257167413870325,True
1583,stochastic_recursive,51,0.3416157580608956,False,0.683443224109877,True,0.0,False,0.0,False,0.2562647455426932,False,3.426121302425475,True
1584,recursive_transform,51,0.7424419141521701,False,0.9999640551972137,True,2.6500702515039083e-07,False,0.0,False,0.4356015585891022,False,68074.40244561045,False
1585,self_application,51,0.7237244465490951,False,0.9943326673850148,True,0.16658139669467567,False,0.9964226319633307,True,0.720265285648029,True,21.03603934682436,False
1586,operator_composition,51,0.7560074012122565,False,0.9982026445402602,True,0.025454508095777373,False,0.0,False,0.4449161384620735,False,193.60886450005293,False
1587,nonlinear_continuous,51,0.0,False,0.9927111864966756,True,0.0,False,0.9937316369025966,True,0.49661070584981803,True,2.611389090630844,True
1588,recursive_rewrite,51,0.8072264922384185,False,0.9880960069976924,True,0.0,False,0.9954490803229937,True,0.6976928948897761,True,31.900227455265497,False
1589,stochastic_recursive,51,0.32986123074896306,True,0.5355093884739955,True,0.061999205473270286,False,0.0,False,0.23184245617405724,True,1.0510824448796194,True
1590,recursive_transform,51,0.7743617449390354,False,0.9799439915108353,True,0.12682005149974543,False,0.9978095804789001,True,0.7197338421071291,True,77.8696891250601,False
1591,self_application,51,0.7364881835537836,False,0.9918611391999584,True,0.1175460686558218,False,0.9789488460772047,True,0.7062110593716922,True,31.350631346253095,False
1592,operator_composition,51,0.7575571009924259,False,0.9998028218246875,True,0.018666947815872314,False,0.0,False,0.44400671765824645,False,213.98482545946925,False
1593,nonlinear_continuous,51,0.0,False,0.9918610427828961,True,0.0,False,0.9794089753285695,True,0.49281750452786643,True,2.947633601093272,True
1594,recursive_rewrite,51,0.4193308165783121,False,0.9348582326961603,True,0.39965842506577043,True,0.6466660494078279,True,0.6001283809370177,True,7.34295406261092,False
1595,stochastic_recursive,51,0.5561738286119796,False,0.9056629955612936,True,0.0,False,0.0,False,0.3654592060433183,False,1.5475692500459028,True
1596,recursive_transform,51,0.8237975936409178,False,0.9970438428847299,True,0.060099894778617366,False,0.9974015419350811,True,0.7195857183098365,True,27.15477153412707,False
1597,self_application,51,0.7271956754714326,False,0.9995912447117127,True,0.04122114805387126,False,0.9666349178229989,True,0.683660746515004,True,34.38816239737822,False
1598,operator_composition,51,0.7651593615601553,False,0.9915808447998067,True,0.10832505863968749,False,0.9940194244315751,True,0.7147711723578062,True,43.669671080734666,False
1599,nonlinear_continuous,51,0.0,False,0.991355719532932,True,0.006029113937481685,False,0.9813191020341538,True,0.49467598387614187,True,2.958104967475688,True
1600,recursive_rewrite,51,0.8257378851449259,False,0.9774674538983925,True,0.09168944422598099,False,0.954127042055137,True,0.7122554563311091,True,72.12500791489416,False
1601,stochastic_recursive,51,0.2177885294632948,False,0.6610632713827664,True,0.0,False,0.0,False,0.21971295021151532,False,0.5466224642432618,True
1602,recursive_transform,51,0.7667305297513651,False,0.9963393967146309,True,0.011978066786262077,False,0.0,False,0.44376199831306457,False,270.9677461018246,False
1603,self_application,51,0.7364256465257246,False,0.9998412096874397,True,0.056949393844066866,False,0.9992023981127502,True,0.6981046620424953,True,23.45196718492967,False
1604,operator_composition,51,0.8172304308877141,False,0.9915964438854507,True,0.0,False,0.9991942579504444,True,0.7020052831809023,True,64.14394902746267,False
1605,nonlinear_continuous,51,0.0,False,0.9923320394381645,True,0.0,False,0.995375987086414,True,0.49692700663114464,True,2.6915787223402594,True
1606,recursive_rewrite,51,0.632102447280921,False,0.9955001964159881,True,0.0229141750279826,False,0.4156501334806165,False,0.516541738051377,False,14.156745192138464,False
1607,stochastic_recursive,51,0.6097156158199186,False,0.9148013630391181,True,0.0,False,0.0,False,0.3811292447147592,False,0.7094688475959823,True
1608,recursive_transform,51,0.7556152607947033,False,0.9765529571705124,True,0.08558047716250282,False,0.0,False,0.45443717378192966,False,102.47869167117493,False
1609,self_application,51,0.699329674562578,False,0.9923834042531652,True,0.018135506507232925,False,0.9996888107351358,True,0.6773843490145279,True,2.9273397964437384,True
1610,operator_composition,51,0.7395516581772982,False,0.0,False,0.0001659953509801139,False,0.0,False,0.18492941338206959,False,1969.5392351512646,False
1611,nonlinear_continuous,51,0.0,False,0.9915712318835993,True,0.0,False,0.9736816771834728,True,0.491313227266768,True,3.099688024394949,True
1612,recursive_rewrite,51,0.34397242649113063,False,0.7962731451751589,True,0.15443315210773184,False,0.6109817056726026,True,0.476415107361656,True,4.237509997298896,True
1613,stochastic_recursive,51,0.13281499127629506,False,0.2187112030589007,False,0.0,False,0.0,False,0.08788154858379894,False,3.1649082176385073,True
1614,recursive_transform,51,0.799814929095278,False,0.9965325869291052,True,0.0,False,0.9995675808633748,True,0.6989787742219395,True,38.25374993410254,False
1615,self_application,51,0.6633026252155869,False,0.993441112880682,True,0.17752728592316228,False,0.9776322590703037,True,0.7029758207724337,True,13.779997266740073,False
1616,operator_composition,51,0.7524885057766799,False,0.9990316867844002,True,0.0016560511002381008,False,0.0,False,0.4382940609153296,False,670.7616594339042,False
1617,nonlinear_continuous,51,0.0,False,0.9918384439461962,True,0.01931418637259353,False,0.9745438343251026,True,0.49642411616097315,True,2.853327307091003,True
1618,recursive_rewrite,51,0.7231302354169674,False,0.9924080521279588,True,0.045930101171999214,False,0.9997177288367366,True,0.6902965293884155,True,1.7120229006892143,True
1619,stochastic_recursive,51,0.8199386404009806,False,0.9746439125241017,True,0.0,False,0.0,False,0.44864563823127057,False,0.6935985397338339,True
1620,recursive_transform,51,0.7163728369574198,False,0.9874770668897621,True,0.07265759335565326,False,0.9992407492371516,True,0.6939370616099967,True,39.31440029900526,False
1621,self_application,51,0.7100547156002134,False,0.9993933514446471,True,0.07860894055919551,False,0.9961512090484177,True,0.6960520541631183,True,2.819588400638237,True
1622,operator_composition,51,0.7789130202786007,False,0.9913724415368899,True,0.0027857576674509723,False,0.996218930116468,True,0.6923225373998524,True,150.38384448350976,False
1623,nonlinear_continuous,51,0.0,False,0.9908127353371784,True,0.0,False,0.9932495525260667,True,0.49601557196581125,True,2.878627623928841,True
1624,recursive_rewrite,51,0.8707953117771055,False,0.9878514878376673,True,0.26265425694316624,True,0.9414374345557801,True,0.7656846227784297,True,0.5272911104041536,True
1625,stochastic_recursive,51,0.41701040393251687,False,0.6443878034505974,True,0.0,False,0.0,False,0.2653495518457786,False,1.2267290974230538,True
1626,recursive_transform,51,0.7779374615573069,False,0.9465171711349705,True,0.11025128435059145,False,0.9940824845372696,True,0.7071971003950346,True,66.54657225024836,False
1627,self_application,51,0.6559362455842976,False,0.9966702732202707,True,0.051505775481262506,False,0.9985865238036216,True,0.675674704522363,True,2.957259556323259,True
1628,operator_composition,51,0.7416489651134066,False,0.9446384729649981,True,0.0003047062698756209,False,0.0,False,0.4216480360870701,False,1910.318881805552,False
1629,nonlinear_continuous,51,0.0,False,0.9912421893443347,True,0.0005371284241956738,False,0.9692597314212508,True,0.4902597622974453,True,2.9939037318571646,True
1630,recursive_rewrite,51,0.7131286086571118,False,0.9956866424159646,True,0.08243559332994681,False,0.9995424786320855,True,0.6976983307587772,True,24.137062090432206,False
1631,stochastic_recursive,51,0.6554714398656172,False,0.9470482809946935,True,0.0,False,0.25123777159538624,False,0.4634393731139242,False,0.5613063464566592,True
1632,recursive_transform,51,0.7266548565439291,False,0.9869625010761673,True,0.0,False,0.9942770840129935,True,0.6769736104082724,True,44.890273108548,False
1633,self_application,51,0.7326706256236225,False,0.9974824378155295,True,0.08631325012500325,False,0.9815523482838551,True,0.6995046654620025,True,30.88529248255062,False
1634,operator_composition,51,0.7448058812040951,False,0.9968041798944078,True,0.019591091127779296,False,0.0,False,0.4403002880565705,False,192.77781992608777,False
1635,nonlinear_continuous,51,0.0,False,0.9920368269550182,True,0.0,False,0.9909763652984472,True,0.4957532980633663,True,3.1485012212031487,True
1636,recursive_rewrite,51,0.8493536118204441,False,0.9974079311706656,True,0.23586350629387598,True,0.9810849732492967,True,0.7659275056335706,True,24.73989667596726,False
1637,stochastic_recursive,51,0.40133330849942606,False,0.7979145880376766,True,0.0,False,0.0,False,0.2998119741342756,False,0.3925279057539737,False
1638,recursive_transform,51,0.8881332984140443,False,0.8305267668491626,True,0.15322322192811647,False,0.0,False,0.46797082179783084,False,0.3919690946418958,False
1639,self_application,51,0.6667241680010716,False,0.9973127528102619,True,0.05306826402093592,False,0.9973020085950188,True,0.678601798356822,True,15.168236192168393,False
1640,operator_composition,51,0.7497983278223899,False,0.9868607075165027,True,0.039155524639728594,False,0.9605565504191463,True,0.6840927775994419,True,106.77344132197184,False
1641,nonlinear_continuous,51,0.09728702499155024,False,0.9916847114426185,True,0.0,False,0.995242889875975,True,0.5210536565775359,True,2.905833476345591,True
1642,recursive_rewrite,51,0.8082791508430615,False,0.9983912248476551,True,0.15525703782208378,False,0.9692199103961504,True,0.7327868309772376,True,50.020858262548614,False
1643,stochastic_recursive,51,0.38478408962253335,False,0.934209929271358,True,0.0,False,0.3264116327441732,False,0.41135141290951616,False,0.5089414401785028,True
1644,recursive_transform,51,0.8324257652449658,False,0.9930552808721611,True,0.19619202175072517,False,0.9969328474706193,True,0.7546514788346178,True,43.123477910557455,False
1645,self_application,51,0.7328982330151733,False,0.9896968982395703,True,0.1785620650077104,False,0.9828225624030152,True,0.7209949396663673,True,19.60730192733251,False
1646,operator_composition,51,0.7455356000837096,False,0.9998391448145144,True,0.00013554870238074402,False,0.0,False,0.43637757340015115,False,2238.0724366663585,False
1647,nonlinear_continuous,51,0.0,False,0.9921045152858723,True,0.010867124194863612,False,0.9966248178535584,True,0.4998991143335736,True,2.9554277586849724,True
1648,recursive_rewrite,51,0.697361862286425,False,0.9952603474156868,True,0.0278210021208556,False,0.3239047402844813,False,0.5110869880268621,False,28.890796536323275,False
1649,stochastic_recursive,51,0.6337917867052537,False,0.932101651650027,True,0.0,False,0.40138588309083884,False,0.4918198303615299,False,0.6882804798310874,True
1650,recursive_transform,51,0.7425566464635965,False,0.997222819558892,True,0.003642728564301634,False,0.0,False,0.43585554864669757,False,522.5371912778623,False
1651,self_application,51,0.7028879018818494,False,0.9948558258501714,True,0.015351083597819054,False,0.997644282314917,True,0.6776847734111893,True,29.52008957080998,False
1652,operator_composition,51,0.7439611561493202,False,0.9997568776134867,True,0.0001611200723584013,False,0.0,False,0.43596978845879136,False,2589.5757277173484,False
1653,nonlinear_continuous,51,0.1440702416127126,False,0.9919912977445134,True,0.0,False,0.9847381643330052,True,0.5301999259225578,True,2.8131308697174213,True
1654,recursive_rewrite,51,0.7422216088848885,False,0.9369154822801786,True,0.3502654054329573,True,0.9871130652284584,True,0.7541288904566208,True,1.5739068620275216,True
1655,stochastic_recursive,51,0.10071062811963946,False,0.6190749909736136,True,0.0,False,0.0,False,0.17994640477331328,False,2.9210423224675783,True
