sys_idx,domain,tangent_rotation,local_curvature,predictive_shear,geodesic_instab,jacobian_vol,desc_switch_vel
173,lotka_volterra,1.692773238084177,0.022408292026240402,0.00011448848496048184,82.44213699641642,6.052926214835786e-05,0.8
174,lotka_volterra,1.163431492354978,0.018718240020222637,0.00018071672506153074,133.93563123395438,8.570017505473325e-05,0.8
175,lotka_volterra,1.1918131374768728,0.015406536834406568,0.00018610174409584634,73.50627071540168,7.260609447716161e-05,0.8
176,lotka_volterra,1.2297539696240731,0.023463957502524505,0.0001755533744336814,34.13633651952817,0.00010079579891173783,0.8
177,lotka_volterra,0.9249182973915158,0.06209292945401272,0.0007415211310925115,78.07613266149998,0.0005323182625426395,0.8
178,lotka_volterra,1.2565452280476808,0.027713642824440148,0.00010292166693525087,85.6098334905402,0.0001421239389065341,0.8
179,lotka_volterra,1.0799705266941104,0.03930362757118027,0.0005816760910235308,27.748878483535268,0.00038872565283066613,0.8
180,lotka_volterra,1.4516480542880463,0.023890522407780983,8.929758610137025e-05,190.85357891867443,8.411157725348409e-05,0.8
181,lotka_volterra,0.8482152849218142,0.03756567211071255,0.00013097258608217545,31.00476716086527,0.00013392841096669013,0.8
182,lotka_volterra,1.106692683393012,0.03153233418673954,0.00011861858471530145,84.45866690199728,0.00028529493063376554,0.8
183,lotka_volterra,0.8195919646233363,0.05048400539084588,0.0005491259679896265,46.784259096013066,0.0005333103243796997,0.8
184,lotka_volterra,1.0589107141347018,0.038440866536544535,0.0001577224491583698,39.24675329373925,0.00017112519015875877,0.8
185,lotka_volterra,1.1851709998461473,0.017446902859959323,0.00019001561157147497,46.29319061197594,6.20755197596687e-05,0.8
186,lotka_volterra,1.0535349327630092,0.029443495943574784,0.00018396716696970634,161.61853724181435,0.00016641764363221537,0.6
187,lotka_volterra,1.3545421380614893,0.018295745351721838,0.00029272992236877,53.41660551212192,3.55583207924652e-05,0.8
188,lotka_volterra,1.2225790788600925,0.029886217791697468,3.923010066204476e-05,83.21034452646104,0.0001194152088015655,0.8
189,lotka_volterra,0.9329456546069143,0.04628954722809833,0.0005466501642701149,60.23035662268303,0.000552199910131135,0.8
190,lotka_volterra,1.38830084831272,0.02699723719552545,0.0001640378999071662,37.42485405992541,0.00015064038511637277,0.8
191,lotka_volterra,1.3575546712115307,0.03129634338952802,0.00012975827595043096,44.230119197347115,0.00010249305196600466,0.8
192,lotka_volterra,1.4283957692172382,0.020164368080106417,0.000354050147591873,83.13247544811837,6.949812875804453e-05,0.8
193,lotka_volterra,0.7776699519171869,0.02023679014441505,6.14856723066437e-05,138.65953268554978,0.00010036289195193246,0.8
194,lotka_volterra,1.0618195831885129,0.050141516305775756,0.0005968230768196032,17.567212021954884,0.00036925432655861854,0.8
195,lotka_volterra,1.3962473459840337,0.04224170057193091,0.00015189757438937104,43.47232705306135,0.00024007311879777624,0.8
196,lotka_volterra,1.4123286376079505,0.03460528422934398,5.233082632981557e-05,64.54844282614943,0.00016457085365055514,0.8
197,lotka_volterra,1.5876275009317047,0.02561351505287786,0.00012179692299091171,54.57604777876902,0.00014958293536589928,0.8
198,lotka_volterra,0.8970555848353986,0.03231405601344559,0.00018665284325864855,41.18570900149753,0.00018093527863502373,0.8
199,lotka_volterra,1.0764510100468292,0.04444723922886344,0.00011327476572748837,20.371253095980418,0.00017032875016576173,0.8
200,lotka_volterra,0.9627140429303365,0.030451248603601894,0.00014929622700222186,116.33311304005053,0.00020513326367270192,0.8
201,lotka_volterra,0.8901342275760705,0.023137286188239806,9.845384321696575e-05,92.73171898655009,0.0001368360579936588,0.8
202,lotka_volterra,1.2631727842163052,0.015487881119109736,0.0001717056646548513,25.22486549296393,4.493230199996121e-05,0.8
203,lotka_volterra,0.8990452067911724,0.02053112054990195,7.446178764894622e-05,107.4632557669534,8.618032305373768e-05,0.8
204,lotka_volterra,1.541312272246602,0.02488980800882375,4.1579572777271416e-05,141.09627705709678,0.00012103162185056811,0.8
205,lotka_volterra,1.4316045799310442,0.02997719450779778,4.575604760843333e-05,92.3080123273985,0.00018446309217841656,0.8
206,lotka_volterra,1.263592370732976,0.013472820322120901,6.744311237260407e-05,178.90227329789712,3.3842271605412e-05,0.8
207,lotka_volterra,1.2078328570020096,0.020871240522969896,7.22749805151518e-05,126.27545299299452,7.878043599509627e-05,0.8
208,lotka_volterra,1.049881147823529,0.03920532115969054,0.00018054682261359358,33.42833596489682,0.0001968885871242816,0.8
209,lotka_volterra,1.1188111210565972,0.024039086121913116,0.00020424232349548077,86.58445938763447,0.00016690206050470478,0.8
210,lotka_volterra,1.184986916886408,0.03061491704181873,0.0003660446291529512,27.60378373950259,0.00019878093666461465,0.8
211,lotka_volterra,1.1302270144382434,0.03728939770990922,0.00012201030434768062,37.66744648477857,0.00011687092052591072,0.8
212,lotka_volterra,1.4724120693982279,0.01735781462714422,0.0001770297566597271,21.18055773857934,3.7163327502405454e-05,0.8
213,lotka_volterra,1.1864984797262612,0.029087885447843402,0.00020179234479090184,99.0551078294223,0.00019568442578841826,0.6
214,lotka_volterra,1.7731516935200042,0.059335691487671684,0.00030649008725028564,97.29895811732015,0.00028192382892379425,0.8
215,lotka_volterra,1.1244244230873404,0.029165673433324747,0.0002098501688098561,30.65533712598112,0.00020938691351406964,0.8
216,lotka_volterra,0.5335755111231306,0.026203248166562613,6.503718767514949e-05,143.6570535924151,0.00018445932737093553,0.6
217,lotka_volterra,1.3412252757834229,0.03605549156885045,0.00017635708751113723,48.27380513020899,0.00015468375307920316,0.8
218,lotka_volterra,1.099013633458095,0.03738233090136892,0.00036443013441629115,82.54039451778158,0.00025450944052136384,0.8
219,lotka_volterra,1.1630058689128329,0.012001230545362378,7.515463107651962e-05,151.5861837462133,3.307976388336283e-05,0.8
220,lotka_volterra,0.6554321291465518,0.02554555700842933,0.00018247013650771275,36.50234317260523,0.0002458514168895394,0.6
221,lotka_volterra,1.1381412365653223,0.01585684460125156,7.225936505641667e-05,211.3826436021064,6.104494129409494e-05,0.8
222,lotka_volterra,0.8338373442735513,0.031126981061088275,0.00018647822296406988,172.64105506683765,0.00025232313125098685,0.8
223,lotka_volterra,1.2460925910961338,0.029190666899040298,3.7662491748775664e-05,81.1553249908706,0.00013295622202631987,0.8
224,lotka_volterra,0.8026991304939156,0.03196861089834626,0.0005903209820251319,28.73656327592555,0.00036217686968754564,0.8
225,lotka_volterra,1.5890913772663522,0.038001140647320436,9.70625196584706e-05,78.24055372493447,0.00018339919699940642,0.8
226,lotka_volterra,1.6924342495466282,0.024494925027212285,8.914662218572741e-05,77.10967378594871,8.782560716248212e-05,0.8
227,lotka_volterra,1.2548714659303968,0.026035025518319203,5.434596098770269e-05,57.259421644242295,9.22021444317154e-05,0.8
228,lotka_volterra,0.9356396175483561,0.030717539696238673,0.000586056010874382,76.40749597870607,0.00024737840241174534,0.8
229,lotka_volterra,1.3979755068651734,0.03574699551251208,0.00011055854289843534,93.29115904064622,0.00018316611239804211,0.8
230,lotka_volterra,1.1982716567859317,0.02098188809001668,6.607043549510758e-05,73.65833756274252,0.0001084617839489382,0.8
231,lotka_volterra,1.1804619145243425,0.019089383714641344,0.0001528974410595154,35.10264878468064,4.140062620140809e-05,0.8
232,lotka_volterra,1.597697985582649,0.038781215065977565,0.0002535540841520223,44.44185068107989,0.0002970363090370839,0.8
233,lotka_volterra,0.8379619518618084,0.02483228095976855,0.00017798189975480242,35.80141790302288,0.0001954340224321487,0.8
234,lotka_volterra,1.3582202694407577,0.041146273636060694,0.00013849874259095767,45.278250354260486,0.0001787527638240508,0.8
235,lotka_volterra,1.1621454527868011,0.056773219343223304,0.0005930756130942998,68.62633404642246,0.00048380821149595336,0.8
236,lotka_volterra,1.6148472978745294,0.03581757131292088,9.501457094618735e-05,52.06640266910063,0.00014203735785035755,0.8
237,lotka_volterra,0.7956511653202788,0.019753726183832858,7.408849176235649e-05,130.39098573051487,9.502326644879734e-05,0.8
238,lotka_volterra,1.1504594940766997,0.04816056188200224,0.0001913842303760596,52.998015487018755,0.00027838104604995103,0.8
239,lotka_volterra,1.4271465868779067,0.043010580007839395,0.0006409804656092908,254.80346891166056,0.00045532151303547035,0.8
240,lotka_volterra,0.613516055368196,0.02541123879374311,0.0001774323476307357,63.34679768431315,0.0002546045150443011,0.6
241,lotka_volterra,1.2199840637371782,0.04047170200295114,0.00023983856889994113,41.66244506297237,0.00015217277371826728,0.8
242,lotka_volterra,2.183527686879503,0.055285696304784936,0.00020215898615121887,153.836770529523,0.0002676908064129995,0.6
243,lotka_volterra,1.163647386800762,0.013857541278547048,5.7793968180378046e-05,149.4993093857997,3.043709418503532e-05,0.8
244,lotka_volterra,0.5001690994366546,0.06659828709649229,0.0002247333455205893,58.63690661783787,0.00021528965918011784,0.8
245,lotka_volterra,1.3398129686491222,0.024625710312698144,0.00022806516169764784,122.16916593854873,0.00013300188631234014,0.8
246,lotka_volterra,0.8745112458577824,0.022687388160321342,0.00013109508259116182,70.57170621731045,0.0001547952077885334,0.8
247,lotka_volterra,1.0166846186777034,0.03804552258207377,0.00016407041102641317,78.09380433557256,0.00023575235182950438,0.8
248,lotka_volterra,0.8656296555960499,0.026101804344398224,4.270053463952139e-05,102.80053582302982,0.0001857142623071773,0.8
249,lotka_volterra,1.1063834450522843,0.035397859474288855,0.00014440046683637553,66.6127308053573,0.0002937150380470176,0.8
250,lotka_volterra,0.6069699756929007,0.02481473099411761,0.00015856239352420606,38.99233366668423,0.0002412217899751487,0.6
251,lotka_volterra,0.9939879227095204,0.040673785192900415,0.0004555536723370646,57.439834992102746,0.0005017634585611839,0.8
252,lotka_volterra,1.5638344284228332,0.04228676464204765,0.00020916191018211685,30.997144390049964,0.00018483103557199668,0.8
253,lotka_volterra,0.8282170830795947,0.04085729140106415,0.0009453364431618115,45.10353484593772,0.0003692975112717385,0.8
254,lotka_volterra,1.2659596440699457,0.02625597255482472,0.00011466155004062856,94.48073866135721,0.0001176207992263141,0.8
255,lotka_volterra,0.8600702491436435,0.02485489369398177,9.87189289484809e-05,107.31930696704418,0.00013022693147292141,0.8
256,lotka_volterra,0.933038265931345,0.028138405065795857,0.0001287247627774658,54.286490469820855,0.00016926708112853414,0.8
257,lotka_volterra,1.2491186805502754,0.023833517683203197,0.0002768107970522328,29.204165710992218,9.269742683505725e-05,0.8
258,lotka_volterra,1.3325278232471665,0.04219964427183113,0.00011036392920768786,35.334108187189,0.00015783192138678345,0.8
259,lotka_volterra,1.8067335526872632,0.05300778994141353,0.00012016823370362979,203.77865137005736,0.00030716812505656105,0.8
260,lotka_volterra,1.123620126289861,0.02941999361230363,9.413177992811723e-05,73.06205413467586,0.00021758047461038538,0.8
261,lotka_volterra,0.9305911392041589,0.03913755667554201,0.0004886452458334777,115.98871233218698,0.00048563077206180454,0.8
262,lotka_volterra,1.1259018004004409,0.023738624375418856,6.974931909224403e-05,48.32329491476399,0.00010064830877553388,0.8
263,lotka_volterra,0.5010085007881987,0.04692873271664833,0.00023663461911172193,41.54304718516016,0.0002464022249399749,0.8
264,lotka_volterra,1.2775692689828797,0.025041856767286607,0.0001340066629337139,109.72244135632123,0.00015410009260303267,0.8
265,lotka_volterra,1.790567223290671,0.038230174408099435,0.00032009503221754916,95.79771704649418,0.0002792440833749197,0.8
266,lotka_volterra,1.2207168386490903,0.01713389098813572,4.111349421254123e-05,117.3885386769925,5.667841179573504e-05,0.8
267,lotka_volterra,1.1023547197925234,0.011491723078401487,6.765880729397622e-05,208.13811954651885,3.242898023302464e-05,0.8
268,lotka_volterra,0.9015032742653822,0.028054443311889825,0.00021065139604420415,67.6901860153822,0.00022451109432023364,0.8
269,lotka_volterra,0.48811610179179643,0.04726506195663424,0.00012573648639426405,54.00605042973695,0.0001858671605752569,0.6
270,lotka_volterra,1.1872876771289285,0.035655219901640035,0.000240165550850039,29.94123444813492,0.00017903577747024367,0.8
271,lotka_volterra,1.4736074600890618,0.024992076735758262,0.00014440490315393347,184.27788132794345,0.00010995185535420143,0.8
272,lotka_volterra,1.1736274516130782,0.013575215086267486,3.885090164918092e-05,142.5105156847423,3.5811165431014204e-05,0.8
273,lotka_volterra,1.0001806226186052,0.015902476338843327,4.0432933038544364e-05,121.54500816763307,4.848933555778977e-05,0.8
274,lotka_volterra,1.0963485253123566,0.04536609044094077,0.00018140716483682439,66.14072373487811,0.0002147900897626903,0.8
275,lotka_volterra,1.2113645105160626,0.03229699492010771,0.00014791626914417897,49.06687680183445,0.00016757985060799138,0.8
276,lotka_volterra,1.2058940544912906,0.03047608270011496,7.8493128082435e-05,85.96687938099528,0.00017327086127613637,0.8
277,lotka_volterra,1.4181624429019308,0.03271165841405068,9.458159194333366e-05,57.548077212849996,0.0001747761627986991,0.8
278,lotka_volterra,1.6195505559094314,0.02437747579224695,8.95668230435494e-05,117.33405140626991,0.00013607603372694043,0.8
279,lotka_volterra,1.3508964251581752,0.027300580127128302,0.00016350210293560047,59.26644791403784,0.00017952900876019105,0.8
280,lotka_volterra,0.8970641546697037,0.04193639345727348,0.00011758129945713728,69.7611206176888,0.00015931302998634764,0.8
281,lotka_volterra,1.2660794915625357,0.015271423980363779,0.0003458943190733527,39.956168112902944,4.1991720196613086e-05,0.8
282,lotka_volterra,1.2010469251011806,0.02961861268479732,0.00021156970401365802,97.58037242352242,0.00020145688327536821,0.8
283,lotka_volterra,0.8600745459249928,0.02741269607790416,0.0002685815957915186,57.774840657838325,0.0002272806077187887,0.8
284,lotka_volterra,1.2541408869654127,0.017798815101617613,3.594081290702848e-05,140.98562434431128,5.897356764907435e-05,0.8
285,lotka_volterra,1.6340851339162903,0.019160955777608228,4.7265700746382696e-05,216.7035996558448,8.200391785198422e-05,0.8
286,lotka_volterra,0.99049728393777,0.030088985343856522,0.00020696217156147243,99.12685698193162,0.00015864336534549724,0.8
287,lotka_volterra,1.074447876000906,0.02639646867336405,0.00018906845343790403,58.52719694064205,0.00017709416520185855,0.8
288,lotka_volterra,1.385154231621417,0.026192367945000523,0.00012212343865629518,159.3853977758438,0.0001221646973090149,0.8
289,lotka_volterra,0.990004304246472,0.026026316044257276,5.639063741341539e-05,55.79999863474923,0.00018149135767461336,0.8
290,lotka_volterra,1.3066319217273192,0.03185946417557523,0.0004478348613521943,21.914094539084225,0.00018758874968470232,0.8
291,lotka_volterra,1.2088374091398972,0.01890284868519543,0.0003186801075400546,63.87900211004953,3.784674539691604e-05,0.8
292,lotka_volterra,0.9346848609457442,0.03308868915840558,7.754727011850941e-05,74.20557883986334,0.00023769662471247784,0.8
293,lotka_volterra,1.7633084639259917,0.02268202651903972,6.956945304777413e-05,263.45959662974343,9.977654021533049e-05,0.8
294,lotka_volterra,1.1803143288682008,0.03255613429051667,0.00011197501461084668,97.0802010687148,0.00012914808651028393,0.8
295,lotka_volterra,0.6230899788917177,0.02279222061601079,0.00011132001386775671,192.8501370061482,0.00022170066277996613,0.8
296,lotka_volterra,0.9065342714817255,0.01970562648343411,7.248846290426696e-05,134.26192564303363,9.516314448068139e-05,0.8
297,lotka_volterra,1.3820741230300888,0.01921198652639707,0.0003614203687872924,33.300316535503114,5.2264475494656256e-05,0.8
298,lotka_volterra,1.1959848919519225,0.03406172696500856,0.00016508616936468254,53.596420502139985,0.00012763450938945467,0.8
299,lotka_volterra,1.3453968228504354,0.028168264385385094,0.00015593459609231113,83.72909639435484,0.00015487240456080574,0.8
300,lotka_volterra,1.123002033169001,0.03409542126730468,0.00021842189915371923,30.690939733570527,0.00020158840834325718,0.8
301,lotka_volterra,0.9200240033709325,0.02323188956885065,0.00010127708617967757,222.2464289786263,0.00018851363166308137,0.8
302,lotka_volterra,1.0997582536504658,0.029724182537016426,0.00013185068444346236,60.35093365588431,0.00016434015405672177,0.8
