sys_idx_a,domain_a,sys_idx_b,domain_b,observer_level_a,observer_level_b,continuity_alignment,recursive_synchronization,mutual_closure_reinforcement,interaction_stability,co_stabilization_probability,external_continuity_prediction,reciprocal_reconstruction,mutual_anticipation,co_adaptive_continuity,recursive_predictive_coupling,shared_closure,manifold_convergence,continuity_transfer_efficiency,closure_compatibility,reconstruction_compatibility,temporal_compatibility,operator_compatibility,continuity_preservation_compatibility,compatibility_composite
473,gray_scott,14,kuramoto,3,0,0.9174478267656034,0.6433,0.26062744499999996,0.7339582614124828,0.6762073154534258,0.43886116793332636,0.7339582614124828,0.12673653299999998,0.309487883628,0.12673653299999998,0.16766163536849996,0.0857001707498045,0.32210577981779587,0.5257360561410075,0.7339582614124828,0.9174478267656034,0.4721553495666502,0.6762073154534258,0.6651009618678339
323,branching,474,nonlinear_oscillator,0,0,0.8932475430127301,0.9961,0.36234760499999996,0.8217877395717118,0.7862001057753326,0.5376903585165129,0.8217877395717118,0.36092687399999995,0.172724,0.360926874,0.36093444934049995,0.28376074651596017,0.44186734431478847,0.8086311172086,0.8217877395717118,0.8932475430127301,0.8185827673873821,0.7862001057753326,0.8256898545911513
72,branching,65,nonlinear_oscillator,3,0,0.9524415300258611,0.6501,0.486165005,0.8587212834713164,0.7706018450491532,0.6428504106909548,0.8587212834713164,0.276259995,0.07583875,0.276259995,0.3160558697505,0.21288646186026983,0.5520293297485995,0.5198061486255,0.8587212834713164,0.9524415300258611,0.5582547063847028,0.7706018450491532,0.7319651027113068
485,nonlinear_oscillator,141,gray_scott,0,3,0.9274885135350001,0.7193,0.084901745,0.9274885135350001,0.717333457121,0.23683419193116229,0.9274885135350001,0.03273210615,0.16095555,0.03273210615,0.06106982517850001,0.02347983486343105,0.21966099262849662,0.6270688768386949,0.9274885135350001,0.9274885135350001,0.6671424877857256,0.717333457121,0.7733043697630843
257,branching,88,nonlinear_oscillator,3,0,0.8075803623427077,0.9456,0.032996000000000004,0.8075803623427077,0.6802674174056247,0.1450414330767503,0.8075803623427077,0.029801832192000003,0.07228725,0.029801832192,0.031201017600000006,0.020273215419207645,0.1171326130788276,0.9054257889207552,0.8075803623427077,0.8075803623427077,0.7636479906312644,0.6802674174056247,0.792900384328612
485,nonlinear_oscillator,21,gray_scott,0,3,0.9509117636517213,0.7168,0.08461737,0.9509117636517213,0.7308305321910327,0.24162667914390237,0.9509117636517213,0.031909248,0.1849815,0.031909248,0.060653730816,0.023320252697655645,0.2297656516100368,0.6070778097664,0.9509117636517213,0.9509117636517213,0.6816135521855538,0.7308305321910327,0.7842690842892858
216,gray_scott,128,branching,0,3,0.819477630416931,0.6942999999999999,0.270223045,0.0,0.4387478981250793,0.4071574606726522,0.0,0.15517382823999998,0.595463380512,0.15517382823999998,0.18761586014349999,0.06808219098432207,0.0,0.38860696385755034,0.0,0.819477630416931,0.0,0.4387478981250793,0.3293664984799121
201,gray_scott,171,nonlinear_oscillator,3,3,0.896583933425551,0.15260000000000007,0.46169513,0.896583933425551,0.6608093860553306,0.47626538543565267,0.896583933425551,0.015664657050000006,0.38703016,0.015664657050000006,0.07045467683800004,0.010351352407977809,0.4270118926283336,0.09592962424983004,0.896583933425551,0.896583933425551,0.13681870824073913,0.6608093860553306,0.5373451170794004
67,branching,263,kuramoto,3,0,0.8555981692605874,0.4113,0.25626234500000006,0.8555981692605874,0.6468713705563525,0.352378106009973,0.8555981692605874,0.03412905705,0.08956728,0.03412905705,0.10540070249850002,0.022077109909729446,0.3014940623896461,0.388498258900665,0.8555981692605874,0.8555981692605874,0.3519075270168796,0.6468713705563525,0.6196946989990144
429,coupled_map_lattice,246,branching,0,0,0.919342201989364,0.9602,0.6069254500000001,0.8887281066631182,0.8558461825957447,0.7159837069093167,0.8887281066631182,0.582009319486,0.12096361305,0.582009319486,0.5827698170900001,0.49811045431724027,0.636314844243158,0.5175039126801528,0.8887281066631182,0.919342201989364,0.8533567280179262,0.8558461825957447,0.8069554263892613
115,gray_scott,421,nonlinear_oscillator,3,0,0.8351852915196368,0.6298999999999999,0.16743200500000002,0.8143056592316459,0.6543136862253848,0.30480087214009144,0.8143056592316459,0.0623254555,0.327174387501,0.062325455499999995,0.1054654199495,0.04078039853388118,0.24820107512241776,0.4630716577325701,0.8143056592316459,0.8351852915196368,0.5129311347500136,0.6543136862253848,0.6559614858918501
276,population,232,kuramoto,0,3,0.9709838595471592,0.5589999999999999,0.17322925,0.9709838595471592,0.7290361657282954,0.3427573024201472,0.9709838595471592,0.042477711249999994,0.18904924799999998,0.04247771125,0.09683515074999999,0.03096778773861368,0.33281180839188734,0.47706651095674996,0.9709838595471592,0.9709838595471592,0.5427799774868619,0.7290361657282954,0.7381700746532451
112,nonlinear_oscillator,160,gray_scott,0,3,0.9664143928833887,0.4697,0.35636904500000005,0.0,0.45513812686501665,0.5168867380336805,0.0,0.101342472,0.054602000000000005,0.101342472,0.16738654043650003,0.046124822877950396,0.0,0.4477460003016,0.0,0.9664143928833887,0.0,0.45513812686501665,0.37385970401000107
157,nonlinear_oscillator,481,population,0,0,0.9896546629260262,0.8150000000000001,0.4213625,0.9896546629260262,0.8410652977556157,0.6358531209299719,0.9896546629260262,0.32946375000000006,0.064512,0.32946375,0.3434104375,0.27710052699343174,0.6292750060644131,0.59906432375,0.9896546629260262,0.9896546629260262,0.8065685502847114,0.8410652977556157,0.845201499528476
363,gray_scott,307,nonlinear_oscillator,3,0,0.9770613166252508,0.975,0.024962500000000002,0.0,0.4931108949875752,0.153887157368477,0.0,0.02403375,0.16133096444099998,0.02403375,0.0243384375,0.011851303972407636,0.0,0.841135215920025,0.0,0.9770613166252508,0.0,0.4931108949875752,0.4622614855065702
426,branching,485,kuramoto,0,3,0.9509372790809715,0.9045000000000001,0.7143628849999999,0.9509372790809715,0.894334944448583,0.8024484229524778,0.9509372790809715,0.6420165964200001,0.16938117,0.6420165964200001,0.6461412294825,0.5741778770943491,0.7630781199252458,0.47700125680310995,0.9509372790809715,0.9509372790809715,0.8601227689287387,0.894334944448583,0.8266667056684749
128,coupled_map_lattice,136,population,3,3,0.8647984108177023,0.3742,0.31218282,0.0,0.3967160872453107,0.4003151843675144,0.0,0.043545653999999996,0.09245891599999999,0.043545653999999996,0.11681881124400001,0.017275261471418113,0.0,0.35589665735959997,0.0,0.8647984108177023,0.0,0.3967160872453107,0.32348223108452256
67,branching,253,coupled_map_lattice,3,0,0.8633954158035944,0.7675000000000001,0.068153125,0.8346443484573347,0.6765425542782787,0.20181867844409015,0.8346443484573347,0.0315634375,0.197777052,0.0315634375,0.0523075234375,0.02135400862805281,0.16844681937648798,0.6399310508712501,0.8346443484573347,0.8633954158035944,0.6405895374410044,0.6765425542782787,0.7310205813702925
53,kuramoto,305,population,3,3,0.9471253189346399,0.5798,0.19437577,0.0,0.438972749680392,0.36710577361906643,0.0,0.06151199665,0.20882399999999995,0.06151199665,0.112699071446,0.02700209030778156,0.0,0.49438850045767,0.0,0.9471253189346399,0.0,0.438972749680392,0.3760973138145404
16,nonlinear_oscillator,134,nonlinear_oscillator,0,0,0.9980926927196954,0.6983,0.273606445,0.6986648849037868,0.7034085622870446,0.49989472514865946,0.6986648849037868,0.1592787385,0.022889,0.1592787385,0.1910593805435,0.11203802845117913,0.34925889060999826,0.60305904560545,0.6986648849037868,0.9980926927196954,0.4878776891283143,0.7034085622870446,0.6982205749288583
299,gray_scott,432,nonlinear_oscillator,3,0,0.8987821809761688,0.20999999999999996,0.52205,0.3715152096352233,0.5274992171834175,0.5437632194905822,0.3715152096352233,0.04409999999999999,0.18486302000000002,0.04409999999999999,0.10963049999999998,0.023262715477788708,0.20201630648096755,0.18043976579999996,0.3715152096352233,0.8987821809761688,0.07801819402339688,0.5274992171834175,0.41125091352364124
430,branching,357,coupled_map_lattice,0,0,0.9695515309429334,0.7,0.44500000000000006,0.9048824438290398,0.7913301924315919,0.6302084951129068,0.9048824438290398,0.27999999999999997,0.07798281480000001,0.27999999999999997,0.3115,0.2215724538808457,0.5702646031795886,0.5585879703600001,0.9048824438290398,0.9695515309429334,0.6334177106803278,0.7913301924315919,0.7715539696487786
179,coupled_map_lattice,306,kuramoto,0,0,0.9986772643632622,0.9575,0.027265624999999998,0.0,0.4965563043089787,0.1635334020394842,0.0,0.02524209375,0.11609928,0.025242093749999996,0.0261068359375,0.012534120785520768,0.0,0.870504244165625,0.0,0.9986772643632622,0.0,0.4965563043089787,0.4731475625675731
464,kuramoto,17,nonlinear_oscillator,3,0,0.9037971155524117,0.6997,0.144940045,0.9037971155524117,0.711206278331447,0.3161934208760112,0.9037971155524117,0.069865045,0.14592275,0.069865045,0.10141454948649999,0.04968845863990907,0.2857747017443887,0.6464824238115,0.9037971155524117,0.9037971155524117,0.6323868417520224,0.711206278331447,0.7595339549999586
9,kuramoto,154,gray_scott,3,3,0.9842939901864347,0.9621999999999999,0.15082362,0.6299481537193182,0.7068773671717259,0.381807638793318,0.6299481537193182,0.14443507224,0.32575424,0.14443507224,0.14512248716399997,0.10209788359226922,0.24051901713378304,0.7877346967813279,0.6299481537193182,0.9842939901864347,0.606136113508728,0.7068773671717259,0.7429980642735069
181,branching,4,gray_scott,0,3,0.9610715538630545,0.3408,0.5571342499999999,0.9418501227857934,0.7504633529946544,0.6436296196220875,0.9418501227857934,0.115824945744,0.239808,0.11582494574399999,0.18987135239999997,0.08692237714346615,0.6062026362696367,0.2985465751095552,0.9418501227857934,0.9610715538630545,0.3209825218453984,0.7504633529946544,0.6545828253196911
378,nonlinear_oscillator,272,nonlinear_oscillator,0,0,0.9996971647937501,0.939,0.5345605,0.0,0.5946212494381251,0.7302787788818345,0.0,0.5002053,0.02835,0.5002053,0.5019523094999999,0.29743270046157216,0.0,0.4959278733,0.0,0.9996971647937501,0.0,0.5946212494381251,0.41804925750637506
410,gray_scott,261,kuramoto,3,3,0.9751599857745801,0.722,0.565442,0.8776439871971221,0.8133295918915106,0.7206432294874147,0.8776439871971221,0.38034959999999995,0.329029784,0.38034959999999995,0.40824912399999996,0.30934958494409925,0.6324681972739453,0.684947092848,0.8776439871971221,0.9751599857745801,0.6336589587563222,0.8133295918915106,0.796947923293507
345,kuramoto,190,nonlinear_oscillator,3,0,0.8990512705548516,0.23819999999999997,0.41642162,0.0,0.4006397051664555,0.46831580683202223,0.0,0.0300732264,0.09281650000000001,0.030073226400000003,0.09919162988399999,0.012048528558300067,0.0,0.22325455222847998,0.0,0.8990512705548516,0.0,0.4006397051664555,0.3045891055899574
51,gray_scott,449,nonlinear_oscillator,3,0,0.9730873247177501,0.7529,0.156678205,0.0,0.473841838415325,0.3659294884601099,0.0,0.0949775821,0.07875,0.09497758210000001,0.11796302054449999,0.04500435211050647,0.0,0.7406822534369101,0.0,0.9730873247177501,0.0,0.473841838415325,0.437522283313997
299,coupled_map_lattice,116,nonlinear_oscillator,3,0,0.8358413826018736,0.5499999999999999,0.38125000000000003,0.0,0.437002414780562,0.4806087949960773,0.0,0.15399999999999997,0.1873326,0.15399999999999997,0.2096875,0.06729837187620653,0.0,0.5316670699999999,0.0,0.8358413826018736,0.0,0.437002414780562,0.3609021734764871
298,gray_scott,356,gray_scott,3,3,0.977699541430927,0.36329999999999996,0.525473285,0.977699541430927,0.7643743818585562,0.6367268263568912,0.977699541430927,0.11726591587199997,0.09980739999999998,0.11726591587199998,0.19090444444049998,0.08963506195773745,0.6225275261459019,0.3569573211837024,0.977699541430927,0.977699541430927,0.35519824340185574,0.7643743818585562,0.6863858058611937
169,nonlinear_oscillator,236,kuramoto,0,3,0.9291069453988414,0.11749999999999994,0.506903125,0.0,0.40361270861965237,0.5191385057416026,0.0,0.013806249999999992,0.14060877,0.013806249999999992,0.05956111718749997,0.005572377958380072,0.0,0.10260070389999994,0.0,0.9291069453988414,0.0,0.40361270861965237,0.28706407158369873
210,kuramoto,299,gray_scott,3,3,0.9905707316265097,0.49659999999999993,0.27651978000000005,0.614153853608436,0.6360413315704837,0.4573465067919595,0.614153853608436,0.0743976324,0.83403316,0.0743976324,0.137319722748,0.04731996917738736,0.28088111958063866,0.11936499699383994,0.614153853608436,0.9905707316265097,0.30498880370194925,0.6360413315704837,0.5330239435002436
51,gray_scott,320,branching,3,3,0.8440152619190674,0.3527,0.43669814500000004,0.0,0.41108420757572023,0.4862793931546707,0.0,0.08013326365000001,0.24927,0.08013326365000001,0.15402343574150001,0.03294151918801652,0.0,0.293045473089355,0.0,0.8440152619190674,0.0,0.41108420757572023,0.3096289885168285
235,branching,457,gray_scott,0,3,0.9506728603909833,0.5473,0.27557864499999996,0.9506728603909833,0.7349794452345899,0.4502862003241892,0.9506728603909833,0.094743103,0.113784888,0.094743103,0.15082419240849998,0.06963423328274361,0.42807487005678424,0.5368784310695001,0.9506728603909833,0.9506728603909833,0.5203032564919852,0.7349794452345899,0.7387013707156083
103,nonlinear_oscillator,435,kuramoto,0,0,0.9905282959075765,0.15510000000000002,0.5119125050000001,0.0,0.430560989772273,0.5719805644718301,0.0,0.024038095950000005,0.10672029,0.02403809595,0.07939762952550002,0.010349866384472868,0.0,0.14227599170284502,0.0,0.9905282959075765,0.0,0.430560989772273,0.31267305547653895
153,nonlinear_oscillator,208,nonlinear_oscillator,0,0,0.9995516782895834,0.6536,0.10739348000000001,0.9995516782895834,0.7519297029737501,0.2780752769001621,0.9995516782895834,0.030978679199999998,0.0215625,0.030978679199999998,0.070192378528,0.023293789049375086,0.2779506097163976,0.6474455852748799,0.9995516782895834,0.9995516782895834,0.6533069769300717,0.7519297029737501,0.8103571243515738
60,kuramoto,358,coupled_map_lattice,3,3,0.9609839723102278,0.9177,0.077952145,0.0,0.48742562069306833,0.2653757239534694,0.0,0.06842875934999999,0.55202892,0.06842875935,0.0715366834665,0.033353930499430355,0.0,0.473900132571495,0.0,0.9609839723102278,0.0,0.48742562069306833,0.3844619451149582
256,kuramoto,231,gray_scott,3,3,0.9656522766356955,0.6427,0.119620645,0.9656522766356955,0.7318554949814173,0.2859779217256613,0.9656522766356955,0.035855590300000004,0.69133722,0.035855590300000004,0.0768801885415,0.026241110786857407,0.27615523118192953,0.22142195659181002,0.9656522766356955,0.9656522766356955,0.6206247181937615,0.7318554949814173,0.701041344607676
307,population,333,branching,3,0,0.93353899719744,0.36760000000000004,0.32674887999999996,0.93353899719744,0.6989931743184641,0.444551270465421,0.93353899719744,0.0466057984,0.26016,0.04660579840000001,0.120112888288,0.0325771349652624,0.41500594723313705,0.28909747549184,0.93353899719744,0.93353899719744,0.343168935369779,0.6989931743184641,0.6396675159149925
441,kuramoto,169,kuramoto,3,3,0.9690410803787628,0.3439000000000001,0.29732060499999996,0.9690410803787628,0.7096687692272576,0.4220658425589701,0.9690410803787628,0.028229719300000004,0.43465176,0.028229719300000004,0.10224855605950002,0.020033750151261964,0.4089991400643172,0.20413146020327005,0.9690410803787628,0.9690410803787628,0.3332532275422566,0.7096687692272576,0.637027123546062
478,gray_scott,1,population,3,0,0.9913482909839971,0.9494,0.10633010000000001,0.9913482909839971,0.8059549945903983,0.3222873293988975,0.9913482909839971,0.099734394048,0.13297083449999997,0.09973439404800001,0.10094979694000002,0.0803814330154325,0.31949899320539354,0.9178453234348712,0.9913482909839971,0.9913482909839971,0.9411860674602069,0.8059549945903983,0.9295365934906942
320,coupled_map_lattice,469,population,3,0,0.8852250782074484,0.5598,0.23128577000000006,0.0,0.4237846774622345,0.378522243441505,0.0,0.07523586045,0.23909927299999992,0.07523586045,0.12947377404600002,0.03188380485439694,0.0,0.46806926165451,0.0,0.8852250782074484,0.0,0.4237846774622345,0.3554158034648386
124,gray_scott,65,nonlinear_oscillator,3,0,0.8262079717826991,0.8001,0.572415005,0.8096838123470451,0.7652705362389233,0.6196146684384352,0.8096838123470451,0.4420032435,0.16248375,0.44200324350000003,0.4579892455005,0.3382520591725884,0.5016919669273825,0.5764564532506501,0.8096838123470451,0.8262079717826991,0.6478280182588708,0.7652705362389233,0.7250893583756376
136,kuramoto,423,coupled_map_lattice,3,0,0.9420245977085024,0.7525,0.19700312500000003,0.9420245977085024,0.7551153836251014,0.4015379847732492,0.9420245977085024,0.1251971875,0.171402,0.1251971875,0.1482448515625,0.09453832226784625,0.37825865857070284,0.71773087859375,0.9420245977085024,0.9420245977085024,0.708873509775648,0.7551153836251014,0.8131537934823008
396,nonlinear_oscillator,72,kuramoto,0,3,0.9032805052085733,0.7482,0.5292230600000001,0.67746037890643,0.729706877234501,0.6472004819819428,0.67746037890643,0.37224554140800004,0.130572,0.37224554140800004,0.39596469349200003,0.27163013158529786,0.43845268375191104,0.5673798563185344,0.67746037890643,0.9032805052085733,0.5068758554977909,0.729706877234501,0.6769406946331659
415,population,142,nonlinear_oscillator,0,0,0.98783881969175,0.855,0.040412500000000004,0.94832526690408,0.759931725978749,0.18521977869220313,0.94832526690408,0.0255645,0.0536270625,0.0255645,0.034552687500000005,0.01942727460878373,0.17564859606419816,0.8310065090625,0.94832526690408,0.98783881969175,0.8108181032029884,0.759931725978749,0.8675840849680135
83,kuramoto,223,branching,0,0,0.9962561985615283,0.825,0.0528125,0.4981280992807641,0.6238777893526877,0.21170444219432474,0.4981280992807641,0.030937499999999996,0.077015903118,0.030937499999999996,0.0435703125,0.01930121910809877,0.10545593139955338,0.7869853174276499,0.4981280992807641,0.9962561985615283,0.4109556819066304,0.6238777893526877,0.663240617305852
