sys_idx_a,domain_a,sys_idx_b,domain_b,observer_level_a,observer_level_b,continuity_alignment,recursive_synchronization,mutual_closure_reinforcement,interaction_stability,co_stabilization_probability,external_continuity_prediction,reciprocal_reconstruction,mutual_anticipation,co_adaptive_continuity,recursive_predictive_coupling,shared_closure,manifold_convergence,continuity_transfer_efficiency,closure_compatibility,reconstruction_compatibility,temporal_compatibility,operator_compatibility,continuity_preservation_compatibility,compatibility_composite
86,coupled_map_lattice,354,kuramoto,0,0,0.9543068597241399,0.10770000000000002,0.505578145,0.0,0.4089476869172419,0.52835199288627,0.0,0.011575434450000002,0.18398099999999998,0.011575434450000002,0.05445076621650001,0.004733747143389657,0.0,0.08913192059026502,0.0,0.9543068597241399,0.0,0.4089476869172419,0.2904772934463294
473,coupled_map_lattice,102,nonlinear_oscillator,3,0,0.9653177222937559,0.5881,0.18944930500000004,0.0,0.4451051776881268,0.3701510806135407,0.0,0.061526139849999995,0.07095722399999999,0.061526139849999995,0.11141513627050001,0.027385603410398786,0.0,0.582553579411385,0.0,0.9653177222937559,0.0,0.4451051776881268,0.3985952958786535
73,gray_scott,412,kuramoto,3,3,0.9170757096813649,0.4807,0.235231245,0.7153190535514646,0.6329046779698488,0.37568006447097113,0.7153190535514646,0.0482598765,0.7759,0.0482598765,0.1130756594715,0.030543901595097175,0.2687311081555283,0.13092339263354996,0.7153190535514646,0.9170757096813649,0.34385386904218906,0.6329046779698488,0.5480153405756836
353,branching,419,nonlinear_oscillator,0,0,0.9649550480390354,0.9378,0.02692042,0.07719640384312283,0.5055895195646475,0.15545425823908862,0.07719640384312283,0.0234318708,0.16797862,0.0234318708,0.025245969876,0.011846908300272893,0.01200050969815779,0.80224405860024,0.07719640384312283,0.9649550480390354,0.07239478752408059,0.5055895195646475,0.4844759635142252
260,branching,202,nonlinear_oscillator,0,0,0.9923720530355767,0.5,0.625,0.0,0.522711615910673,0.7442790397766825,0.0,0.25,0.06582675,0.25,0.3125,0.13067790397766826,0.0,0.407913375,0.0,0.9923720530355767,0.0,0.522711615910673,0.38459940878925
430,branching,405,population,0,0,0.9770566728211667,0.8645,0.445552465,0.0,0.55512749484635,0.6488144835868958,0.0,0.3772438879300001,0.144688819,0.37724388793,0.3851801059925,0.20941845445267815,0.0,0.663456142910015,0.0,0.9770566728211667,0.0,0.55512749484635,0.43912806211550637
222,nonlinear_oscillator,313,kuramoto,0,0,0.9990624025392567,0.5248999999999999,0.22654500500000002,0.0,0.45000772176177706,0.4120632879273164,0.0,0.059673256499999994,0.07243072061615996,0.059673256499999994,0.1189134731245,0.02685342620767115,0.0,0.5182036070854276,0.0,0.9990624025392567,0.0,0.45000772176177706,0.39345474627729227
303,nonlinear_oscillator,104,kuramoto,0,0,0.97104647209033,0.98,0.015725000000000003,0.0,0.490458941627099,0.12138080901129125,0.0,0.0152145,0.104652,0.015214500000000002,0.015410500000000002,0.007462087567385499,0.0,0.89235125,0.0,0.97104647209033,0.0,0.490458941627099,0.4707713327434858
260,branching,104,kuramoto,0,0,0.9793095382589199,0.615,0.1316125,0.0,0.44311536147767594,0.30113768301461785,0.0,0.0353625,0.24477552,0.0353625,0.0809416875,0.015669666970254313,0.0,0.4862109927,0.0,0.9793095382589199,0.0,0.44311536147767594,0.3817271784873192
486,branching,220,nonlinear_oscillator,0,0,0.9926798218348426,0.11769999999999992,0.506703145,0.0,0.4226845755504528,0.5545605824680347,0.0,0.01382698404999999,0.013600029861,0.013826984049999989,0.05963896016649996,0.0058444528843171265,0.0,0.11767328749195462,0.0,0.9926798218348426,0.0,0.4226845755504528,0.30660753697545007
113,kuramoto,5,coupled_map_lattice,0,0,0.948605814356415,0.7833999999999999,0.20673945000000002,0.0,0.4826096343069245,0.41890432761979285,0.0,0.143582860278,0.26796000000000003,0.143582860278,0.16195968512999998,0.0692944716915078,0.0,0.6859629487417851,0.0,0.948605814356415,0.0,0.4826096343069245,0.4234356794810249
79,nonlinear_oscillator,172,gray_scott,0,3,0.9578425336178125,0.79,0.09805000000000001,0.9578425336178125,0.7523155201706875,0.2825635474172547,0.9578425336178125,0.06004000000000001,0.0534346875,0.06004000000000001,0.07745950000000001,0.04516902383104809,0.2706513841661801,0.7847818031250001,0.9578425336178125,0.9578425336178125,0.7566956015580719,0.7523155201706875,0.8418955984178769
193,kuramoto,411,coupled_map_lattice,3,3,0.8239730053710729,0.22319999999999995,0.52088345,0.8239730053710729,0.6432004932226437,0.5012227791672237,0.8239730053710729,0.04891971045599999,0.73848306,0.04891971045599999,0.11626118603999998,0.03146518189360812,0.41299403971085885,0.06928946038177919,0.8239730053710729,0.8239730053710729,0.18391077479882342,0.6432004932226437,0.5088693478290784
344,gray_scott,30,kuramoto,3,0,0.9528137908782679,0.75,0.40625,0.9289934461063112,0.7957921710953737,0.5955086192989174,0.9289934461063112,0.28125,0.256549112625,0.28125,0.3046875,0.22381654812057386,0.5532236044285126,0.73147433446875,0.9289934461063112,0.9528137908782679,0.6967450845797334,0.7957921710953737,0.8211637654256873
137,kuramoto,65,gray_scott,3,3,0.8437583120646202,0.34019999999999995,0.48976985000000006,0.8437583120646202,0.672248957238772,0.5207676302062836,0.8437583120646202,0.09256904256599999,0.60273972,0.09256904256599999,0.16661970297,0.06222944233758499,0.43940201664074613,0.16663993553695317,0.8437583120646202,0.8437583120646202,0.28704657776438375,0.672248957238772,0.5626904189338698
326,kuramoto,136,population,3,3,0.9117284262610859,0.9550000000000001,0.0500125,0.6746790354332035,0.6769247385082868,0.2028595748430916,0.6746790354332035,0.046795,0.093068184,0.046795,0.047761937500000004,0.031676693138495284,0.1368651022835268,0.91080910928,0.6746790354332035,0.9117284262610859,0.6443184788387094,0.6769247385082868,0.7636919576642571
460,nonlinear_oscillator,145,kuramoto,0,0,0.9914288624113105,0.9824999999999999,0.034765625,0.0,0.5008817837233931,0.18465362562410656,0.0,0.03400678125,0.03865419414999998,0.03400678124999999,0.0341572265625,0.017033377251191237,0.0,0.9779339168257499,0.0,0.9914288624113105,0.0,0.5008817837233931,0.4940489125920907
151,nonlinear_oscillator,353,branching,0,0,0.9559930679585608,0.5261,0.190797605,0.0,0.4301774413875682,0.35080165628739385,0.0,0.0413025327,0.07543949999999999,0.041302532700000005,0.1003786199905,0.01776741783971237,0.0,0.50814054150347,0.0,0.9559930679585608,0.0,0.4301774413875682,0.3788622101699198
209,nonlinear_oscillator,456,gray_scott,0,3,0.9319740054125663,0.30000000000000004,0.545,0.0,0.4485922016237699,0.6057831035181681,0.0,0.09000000000000001,0.12123834683399999,0.09000000000000001,0.16350000000000003,0.0403732981461393,0.0,0.29062849594980006,0.0,0.9319740054125663,0.0,0.4485922016237699,0.33423894059722725
287,coupled_map_lattice,103,nonlinear_oscillator,0,0,0.999983635939403,0.577,0.19211146,0.8999852723454627,0.7238129644854597,0.3838937178371368,0.8999852723454627,0.05922729592,0.08765250000000001,0.05922729592,0.11084831242,0.04286948463831277,0.3454986921993678,0.5605986572458399,0.8999852723454627,0.999983635939403,0.5192915021433319,0.7238129644854597,0.7407344064318994
234,branching,205,gray_scott,3,3,0.9931745022916679,0.8833,0.156794445,0.7945396018333344,0.7443331202375008,0.38897679382253175,0.7945396018333344,0.1324817505,0.5176082,0.1324817505,0.1384965332685,0.09861055472419107,0.30905746688616137,0.54311780715665,0.7945396018333344,0.9931745022916679,0.7018168302993842,0.7443331202375008,0.7553963723637075
77,gray_scott,7,kuramoto,3,3,0.9482685416107165,0.9042,0.16397882000000003,0.6827533499597158,0.7029423314711297,0.3812987805816691,0.6827533499597158,0.14412043800000002,0.5431517400000001,0.14412043800000002,0.14826964904400003,0.10130835670036041,0.26033301977768925,0.5433958967315999,0.6827533499597158,0.9482685416107165,0.617345579033575,0.7029423314711297,0.6989411397613474
233,nonlinear_oscillator,485,kuramoto,0,3,0.9487930243076603,0.4908999999999999,0.33649726500000005,0.9487930243076603,0.7347552675845962,0.49455836392036795,0.9487930243076603,0.10157008667399998,0.08415075000000001,0.10157008667399997,0.1651865073885,0.07462915621274548,0.4692335258006544,0.4823488476267333,0.9487930243076603,0.9487930243076603,0.46576249563263034,0.7347552675845962,0.716090531891856
211,branching,145,kuramoto,0,0,0.9262378697919297,0.7949999999999999,0.09901250000000002,0.0,0.45667386093757895,0.2755557662630991,0.0,0.06201,0.13902973398599994,0.06201,0.07871493750000001,0.028318346116739272,0.0,0.73376931148113,0.0,0.9262378697919297,0.0,0.45667386093757895,0.42333620844212777
466,kuramoto,395,nonlinear_oscillator,3,0,0.9308646150980713,0.748,0.29045200000000004,0.9308646150980713,0.7662091690588428,0.4877730583113894,0.9308646150980713,0.19350760000000003,0.09163199999999999,0.19350760000000003,0.21725809600000004,0.14826729740257097,0.4540506801802406,0.6717970512,0.9308646150980713,0.9308646150980713,0.6962867320933573,0.7662091690588428,0.7992044365096685
238,gray_scott,186,branching,3,3,0.899045320575685,0.9475,0.058505265,0.8091407885181165,0.7136568857281405,0.21617544733242344,0.8091407885181165,0.054127965150000006,0.43171203599999997,0.05412796515,0.0554337385875,0.038628795039750315,0.17491637191281367,0.589739092869625,0.8091407885181165,0.899045320575685,0.7666608971209155,0.7136568857281405,0.7556485969624964
397,nonlinear_oscillator,481,branching,0,3,0.6755575691546092,0.8585999999999999,0.29735498000000005,0.0,0.4338582667463827,0.3652739776418972,0.0,0.24672557879999996,0.10081875,0.24672557879999998,0.255308985828,0.10704393198016607,0.0,0.73332439679232,0.0,0.6755575691546092,0.0,0.4338582667463827,0.36854804653866235
324,coupled_map_lattice,454,nonlinear_oscillator,3,0,0.8662799861950133,0.995,0.2002625,0.0,0.49893649585850397,0.38766029382226846,0.0,0.19924875000000003,0.154008,0.19924875,0.19926118750000002,0.09941247312918709,0.0,0.94998545375,0.0,0.8662799861950133,0.0,0.49893649585850397,0.4630403871607035
247,kuramoto,252,kuramoto,3,3,0.9994245378597407,0.14339999999999997,0.50925353,0.9994245378597407,0.7301854287158445,0.57047152621034,0.9994245378597407,0.02041610894999999,0.5711531999999999,0.020416108949999994,0.07302695620199998,0.014907545266365134,0.57014324144491,0.06442430114343001,0.9994245378597407,0.9994245378597407,0.1433174787290868,0.7301854287158445,0.5873552568615684
445,nonlinear_oscillator,487,kuramoto,0,0,0.9898701320686,0.915,0.14818901,0.0,0.50959884162058,0.3787243125294463,0.0,0.13228750665,0.06824727000000001,0.13228750665,0.13559294415,0.06741356014971477,0.0,0.85640318346525,0.0,0.9898701320686,0.0,0.50959884162058,0.471174431430886
278,coupled_map_lattice,240,population,3,0,0.8582366627856116,0.9037,0.23768894499999998,0.0,0.4857487878356835,0.41637351695043945,0.0,0.21060918277,0.0,0.21060918277,0.21479949959649997,0.10230315523759141,0.0,0.713372481530751,0.0,0.8582366627856116,0.0,0.4857487878356835,0.41147158643040915
86,coupled_map_lattice,420,kuramoto,0,3,0.9132870524567638,0.33020000000000005,0.55425002,0.5297064904249229,0.6097880668645059,0.6072445611785022,0.5297064904249229,0.10894420680000003,0.16359,0.10894420680000001,0.18301335660400003,0.06643287726065897,0.3216613853314868,0.31215595908536004,0.5297064904249229,0.9132870524567638,0.17490908313830958,0.6097880668645059,0.5079693303939724
90,gray_scott,333,branching,3,0,0.9928463877874911,0.7461,0.09561210499999999,0.0,0.46619633733624727,0.2799330390366831,0.0,0.04728744495,0.512384163912,0.04728744494999999,0.07133619154049999,0.02204523363767942,0.0,0.3990913379824517,0.0,0.9928463877874911,0.0,0.46619633733624727,0.371626812621238
333,branching,86,gray_scott,0,3,0.9763205364083541,0.40890000000000004,0.583599605,0.0,0.4913960819225063,0.687769001872865,0.0,0.16719921000000001,0.428217070632,0.16719921000000001,0.23863387848450002,0.08216103669453834,0.0,0.3021697967875753,0.0,0.9763205364083541,0.0,0.4913960819225063,0.35397728302368714
90,kuramoto,406,population,3,2,0.9582580520541274,0.9999,0.359940005,0.8432670858076321,0.8124255423585278,0.5749069183298737,0.8432670858076321,0.359904006,0.27813403962,0.359904006,0.35990401099950003,0.2923952072715568,0.48480008163067895,0.918138210616638,0.8432670858076321,0.9582580520541274,0.8431827590990514,0.8124255423585278,0.8750543299871953
391,branching,341,kuramoto,3,0,0.8688205598194005,0.8001,0.49978002499999996,0.6516154198645504,0.7161067989051852,0.6080440687896075,0.6516154198645504,0.38388799600199996,0.12677229,0.38388799600199996,0.3998739980025,0.27490480395511874,0.39621089118048963,0.5943817236277998,0.6516154198645504,0.8688205598194005,0.5213574974336268,0.7161067989051852,0.6704563999301125
206,nonlinear_oscillator,344,gray_scott,0,3,0.939570742162747,0.9774,0.26155538,0.0,0.5296622986488241,0.48040252046781257,0.0,0.25539462,0.11854338307500002,0.25539462,0.255644228412,0.13527290149174295,0.0,0.843641601029505,0.0,0.939570742162747,0.0,0.5296622986488241,0.46257492836821523
479,nonlinear_oscillator,41,population,0,3,0.9597916982032083,0.5961000000000001,0.20026422499999996,0.8638125283828875,0.7063541129758287,0.38329281467745124,0.8638125283828875,0.070755055182,0.04269999999999999,0.070755055182,0.1193775045225,0.049978124241637424,0.33109313535752266,0.5793763816060099,0.8638125283828875,0.9597916982032083,0.5149186481690393,0.7063541129758287,0.7248506738673948
114,nonlinear_oscillator,322,nonlinear_oscillator,0,0,0.9992838615862234,0.9,0.065,0.9992838615862234,0.792570316951734,0.24982096539655585,0.9992838615862234,0.054000000000000006,0.013774999999999999,0.054,0.0585,0.04279879711539363,0.2496420590066686,0.8637975000000001,0.9992838615862234,0.9992838615862234,0.8993554754276011,0.792570316951734,0.9108582031103565
389,branching,373,nonlinear_oscillator,3,0,0.8270857456178267,0.99,0.042050000000000004,0.7443771710560441,0.6778488750021612,0.16955257785165448,0.7443771710560441,0.04158,0.0660825,0.04158,0.04162950000000001,0.02818495622258986,0.12621106824647424,0.965742525,0.7443771710560441,0.8270857456178267,0.7369333993454836,0.6778488750021612,0.7903975432043031
1,population,88,kuramoto,0,0,0.9989222404598433,0.7175,0.08690312500000001,0.0,0.460557297137953,0.2584711297189845,0.0,0.0337225,0.193061505,0.0337225,0.06235299218750001,0.015531143452734621,0.0,0.6031742639125001,0.0,0.9989222404598433,0.0,0.460557297137953,0.41253076030205926
318,population,40,nonlinear_oscillator,3,0,0.945172356910451,0.955,0.02773125,0.8979137390649284,0.7494720787926137,0.1559534388902244,0.8979137390649284,0.025516406249999995,0.030451704524999998,0.02551640625,0.02648334375,0.01912383403550434,0.1400327354339552,0.9502867901473749,0.8979137390649284,0.945172356910451,0.8575076208070066,0.7494720787926137,0.880070517144475
4,kuramoto,486,kuramoto,3,0,0.9614709186019232,0.7472000000000001,0.22730104999999998,0.0,0.483341485580577,0.4419881812813041,0.0,0.145963375536,0.40348513330200003,0.145963375536,0.16983934456,0.07055015477192589,0.0,0.5547797425972448,0.0,0.9614709186019232,0.0,0.483341485580577,0.399918429355949
489,branching,4,gray_scott,3,3,0.7514352129831599,0.8425,0.043740625000000005,0.7514352129831599,0.6281092527898959,0.14559057251548724,0.7514352129831599,0.026401843750000004,0.428836656,0.026401843750000004,0.036851476562500006,0.016583242350088085,0.10940188286651534,0.503448670679375,0.7514352129831599,0.7514352129831599,0.6330841669383122,0.6281092527898959,0.6535025032747805
153,branching,128,gray_scott,0,3,0.9799931184047843,0.23719999999999997,0.49144519999999997,0.0,0.43972697552143525,0.5764319522456942,0.0,0.04756175001599999,0.14785188,0.047561750016,0.11657080143999998,0.020914184485042255,0.0,0.21341118116779517,0.0,0.9799931184047843,0.0,0.43972697552143525,0.32662625501880294
465,kuramoto,491,nonlinear_oscillator,3,0,0.9693413484937778,0.9978,0.9976026500000001,0.9693413484937778,0.9806853390962668,0.9681781388755853,0.9693413484937778,0.9954055094940001,0.0479495,0.9954055094940001,0.9954079241700001,0.9761795896164157,0.938495102719856,0.05242839372688669,0.9693413484937778,0.9693413484937778,0.9672087975270915,0.9806853390962668,0.7878010454675601
447,nonlinear_oscillator,270,nonlinear_oscillator,0,0,0.9990128482166667,0.49019999999999997,0.48345362000000003,0.0,0.494434578465,0.6462614115113617,0.0,0.17328844512,0.031537499999999996,0.17328844512,0.236988964524,0.08567979931576249,0.0,0.420713686702176,0.0,0.9990128482166667,0.0,0.494434578465,0.38283222267676853
126,gray_scott,322,population,0,0,0.9223979210000001,0.923,0.04100369,0.0,0.46952011429999996,0.18337270669480002,0.0,0.035110172370000005,0.29001,0.035110172370000005,0.03784640587,0.0164849321442551,0.0,0.6877274590975101,0.0,0.9223979210000001,0.0,0.46952011429999996,0.415929098879502
263,coupled_map_lattice,469,population,3,0,0.861152234565977,0.6028,0.6668643700000001,0.0,0.5122785443697931,0.6821186849997104,0.0,0.35443461526000003,0.2741922399999999,0.35443461526,0.40198584223600003,0.18156924877966046,0.0,0.554429896193272,0.0,0.861152234565977,0.0,0.5122785443697931,0.3855721350258084
15,population,246,branching,3,0,0.9354074648583333,0.8559,0.601252405,0.0,0.5720527204575,0.7221813332438761,0.0,0.505725633,0.266,0.505725633,0.5146119334395,0.2893017241627412,0.0,0.6507188307153,0.0,0.9354074648583333,0.0,0.5720527204575,0.4316358032062267
354,nonlinear_oscillator,250,branching,0,0,0.993988557826655,1.0,0.16000000000000003,0.0,0.5301965673479965,0.397595423130662,0.0,0.16000000000000003,0.15231325199999998,0.16000000000000003,0.16000000000000003,0.08483145077567945,0.0,0.992313252,0.0,0.993988557826655,0.0,0.5301965673479965,0.5032996754349303
481,branching,169,kuramoto,3,3,0.7268344834717817,0.9907999999999999,0.22526632000000002,0.7268344834717817,0.679313954083069,0.3449556458557076,0.7268344834717817,0.22315193919999998,0.41466575,0.22315193919999998,0.223193869856,0.1515902261792566,0.2507256586762081,0.8010481162593599,0.7268344834717817,0.7268344834717817,0.7201476062238412,0.679313954083069,0.7308357287019667
