sys_id,domain,stability_return_time,stability_recovery_rate,stability_final_dev,stability_max_dev,fertility_state_diversity,fertility_novelty_rate,fertility_state_coverage,fertility_transition_entropy,CSR,RBS,ADI,RTP,SRD,fertility_phase_vol,fertility_nn_dist
GRAPH_114,graph_diffusion,20.0,0.007735296059032238,4.85722573273506e-17,0.6481481481481483,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.557424176701103,0.43643568858968385,5.911648510600147,0.9927181180836038,36.0,,
GRAPH_115,graph_diffusion,83.0,0.023064927322648168,2.2898349882893854e-16,0.641025641025641,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.181368577383927,0.26944166944079906,1.710791701897129,0.9764500653242923,26.0,,
GRAPH_116,graph_diffusion,113.0,0.02395323791924265,7.308771643455003e-13,0.6470588235294004,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.4876813097441928,0.26883916736805746,2.522369450128366,0.9890314065728776,34.0,,
GRAPH_117,graph_diffusion,123.0,0.021901652901499234,5.4508772495687197e-11,0.6222222222235587,0.0014992503748125937,0.0014992503748125937,0.0014992503748125937,0.008600402292791924,2.527882329917228,0.27555555554739264,0.5168653145637826,0.9334695231603715,15.0,,
GRAPH_118,graph_diffusion,119.0,0.02237720759197271,2.8912580662954213e-11,0.6153846153851497,0.001999000499750125,0.001999000499750125,0.001999000499750125,0.04687378171957288,2.5440873154050085,0.6200244200227748,3.4545776575514062,0.9918664896849367,13.0,,
GRAPH_119,graph_diffusion,60.0,0.018491535954450123,5.898059818321144e-16,0.6451612903225805,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.397684948605833,0.3761101141826328,4.409924034596215,0.9894285407260985,31.0,,
GRAPH_120,graph_diffusion,17.0,0.008044483925638076,2.42861286636753e-16,0.6349206349206351,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.015334838358585,0.46031587460085627,3.898893614873307,0.9904130779253959,21.0,,
GRAPH_121,graph_diffusion,123.0,0.02265785712008564,2.0023149804870854e-11,0.6190476190471106,0.001999000499750125,0.001999000499750125,0.001999000499750125,0.02149912854142817,2.5683145406643186,0.4341269841238365,1.1933782638385193,0.9731939173290892,14.0,,
GRAPH_122,graph_diffusion,38.0,0.015360294553997692,1.0061396160665481e-16,0.6476190476190474,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.5195371611025004,0.23552970838618265,2.2733123274568694,0.9899275964638153,35.0,,
GRAPH_123,graph_diffusion,16.0,0.006379679529976605,4.3021142204224816e-16,0.6376811594202896,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.110204066382227,0.34750925403029237,3.62222268105251,0.991934238175774,23.0,,
GRAPH_124,graph_diffusion,75.0,0.022252082517247668,1.0408340855860843e-15,0.6,0.0029985007496251873,0.0029985007496251873,0.0029985007496251873,0.09911085069508323,2.1932007429046316,0.6457142857055498,0.9767135338035693,0.9524949803495939,10.0,,
GRAPH_125,graph_diffusion,693.0,0.005152615868821788,0.0027570283579717025,0.6399648015855859,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.165587074296292,0.23912265512175462,1.8361883803946168,0.9834449188253199,25.0,,
GRAPH_126,graph_diffusion,10.0,0.0037142297919715095,2.42861286636753e-17,0.6486486486486489,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.5819220563871355,0.4057477138743924,7.057976800171782,0.9919699486505758,37.0,,
GRAPH_127,graph_diffusion,1001.0,0.0028840278594927725,0.02643592746029194,0.614850496473547,0.0024987506246876563,0.0024987506246876563,0.0024987506246876563,0.41352927222716773,2.495184928039384,0.11025641025487608,0.3156296619064884,0.9728008550269402,13.0,,
GRAPH_128,graph_diffusion,552.0,0.007393127625932895,0.00035801745266007823,0.6222122140859989,0.0009995002498750624,0.0009995002498750624,0.0009995002498750624,0.008600402292791924,2.623299809797487,0.360952380946613,0.7137198012079704,0.9687042761355648,15.0,,
GRAPH_129,graph_diffusion,7.0,0.003157191000388295,3.122502256758253e-17,0.6491228070175441,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.6275579394329753,0.487770424964914,9.464614201690221,0.9972431662500705,38.0,,
GRAPH_130,graph_diffusion,175.0,0.0017583493478226177,0.00666888589306156,0.6254168053178969,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,2.7005965247556523,0.35798319326925127,1.782361308749174e-15,0.9531920815003995,17.0,,
GRAPH_131,graph_diffusion,10.0,0.003274493911804587,1.5265566588595902e-16,0.6491228070175441,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.6264569071471757,0.5076014694505011,12.05414813624861,0.996940484131365,38.0,,
GRAPH_132,graph_diffusion,571.0,0.006323921330488537,0.0009436981569964781,0.6190605262682515,0.0014992503748125937,0.0014992503748125937,0.0014992503748125937,0.02441190851074408,2.5413475483901036,0.2666666666634683,0.47747488676598643,0.9629754988159352,14.0,,
GRAPH_133,graph_diffusion,1001.0,0.0016423621863937605,0.07376140172428887,0.6130927546591209,0.0009995002498750624,0.0009995002498750624,0.0009995002498750624,0.004300326208932443,2.3399363607805803,0.0,-2.792113636762225e-17,0.9122739027862734,13.0,,
GRAPH_134,graph_diffusion,122.0,0.01917001561629316,5.657541934933619e-10,0.6060606059926072,0.001999000499750125,0.001999000499750125,0.001999000499750125,0.03205453353655467,2.3134849680242646,0.36969696969017174,0.8464256781699414,0.9647981687392051,11.0,,
GRAPH_135,graph_diffusion,1001.0,6.893362121312136e-19,0.624920694363007,0.6249206943630078,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.0420729635655874,0.08571428571369842,0.0,0.9129310503831106,28.0,,
GRAPH_136,graph_diffusion,205.0,0.015592580289831797,4.680238324672459e-08,0.6436781603950825,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.3071728877658915,0.11729611384724015,1.0541401583151002,0.9821450370694563,29.0,,
GRAPH_137,graph_diffusion,1001.0,0.0010931192847445036,0.06945983117855445,0.6334884448687121,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,2.776524821204381,0.02666666666633889,-5.839746232120387e-17,0.9268267547521686,20.0,,
GRAPH_138,graph_diffusion,280.0,0.005382474176975511,0.0004950333651809954,0.6451575620268866,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.349439815751938,0.11996927803273764,0.3512506761204541,0.9753792359439253,31.0,,
GRAPH_139,graph_diffusion,35.0,0.01206054636244447,6.245004513516506e-17,0.6274509803921569,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,2.8092615105916074,0.46195144724442083,3.8243792952220277,0.9915460537008774,17.0,,
GRAPH_140,graph_diffusion,92.0,0.02283155598323647,1.5543122344752192e-15,0.6296296296296297,0.0009995002498750624,0.0009995002498750624,0.0009995002498750624,0.004300326208932443,2.821829228294446,0.26494708994235483,1.126072974515335,0.9762859122137254,18.0,,
GRAPH_141,graph_diffusion,22.0,0.009133944253401735,9.71445146547012e-17,0.6436781609195403,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.3412085129364058,0.4656363188306467,5.37598060691409,0.9922527397748201,29.0,,
GRAPH_142,graph_diffusion,11.0,0.005667340058929152,2.42861286636753e-16,0.6349206349206354,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.0120029737877996,0.5768937411787081,4.337295943034304,0.9893186978907798,21.0,,
GRAPH_143,graph_diffusion,355.0,0.009556638723642024,2.2004991430506216e-05,0.6250002959553227,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,2.663544759392753,0.3791666666529097,0.5303757095957697,0.9606707038904281,16.0,,
GRAPH_144,graph_diffusion,7.0,0.0025040370649223494,1.0408340855860843e-16,0.6486486486486486,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.599312003135614,0.5776456214669754,12.640307214710244,0.9967858838695915,37.0,,
GRAPH_145,graph_diffusion,134.0,0.02545126139896973,3.6290415117434804e-15,0.6333333333333333,0.0009995002498750624,0.0009995002498750624,0.0009995002498750624,0.004300326208932443,2.9643944209673605,0.5004040404031249,4.313381169221886,0.9895391678144013,20.0,,
GRAPH_146,graph_diffusion,25.0,0.012412265321805224,5.065392549852277e-16,0.6458333333333335,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.424993985557017,0.2940836940830703,2.573194631690842,0.9882443676075269,32.0,,
GRAPH_147,graph_diffusion,587.0,0.006781825922618352,0.000688677752265214,0.6315730039140407,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,2.8587318186525303,0.2631578947322749,0.6855194934479212,0.9708918537214266,19.0,,
GRAPH_148,graph_diffusion,270.0,0.014594041322302468,2.3812488984809033e-07,0.6153846094918005,0.0014992503748125937,0.0014992503748125937,0.0014992503748125937,0.012900228126390707,2.5323584160055788,0.44798534798066786,1.3577976283229298,0.987293729070654,13.0,,
GRAPH_149,graph_diffusion,477.0,0.004098860734514758,0.0016828131505305377,0.6222170402165309,0.0014992503748125937,0.0014992503748125937,0.0014992503748125937,0.09322620857974087,2.6228563302257433,0.3311111111024408,0.21688648946209266,0.9685405127121381,15.0,,
GRAPH_150,graph_diffusion,122.0,0.024953084121388424,1.6167622796103842e-15,0.6419753086419754,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.2710018929298084,0.5897350591790925,5.607409249363193,0.99246474443845,27.0,,
GRAPH_151,graph_diffusion,9.0,0.0035155931631820074,4.5102810375396984e-17,0.6476190476190475,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.5405444123432384,0.4987981751403007,9.488650787358669,0.9958362306896126,35.0,,
GRAPH_152,graph_diffusion,16.0,0.005635842063172754,7.632783294297951e-17,0.641025641025641,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.245139589797481,0.4164161693003805,6.159527762610791,0.9960231539879818,26.0,,
GRAPH_153,graph_diffusion,56.0,0.021406611451819768,1.5265566588595902e-16,0.6444444444444446,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.3386239220469944,0.18240740740672506,1.4928715502858867,0.9816025203498829,30.0,,
GRAPH_154,graph_diffusion,1001.0,4.895774912708132e-19,0.654657497297757,0.6546574972977577,0.001999000499750125,0.001999000499750125,0.001999000499750125,0.10652398816501303,2.220025327834538,0.0,-2.876185767433903e-17,0.893403914398128,12.0,,
GRAPH_155,graph_diffusion,39.0,0.014130083850621719,1.2351231148954867e-15,0.6222222222222223,0.001999000499750125,0.001999000499750125,0.001999000499750125,0.01719980358441568,2.6541738503993577,0.4769504569481907,2.4379775565224224,0.9801051137527199,15.0,,
GRAPH_156,graph_diffusion,43.0,0.01734960516367653,1.3877787807814457e-15,0.6444444444444442,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.3575090045765266,0.269723239722322,2.067946773947009,0.9871550009649018,30.0,,
GRAPH_157,graph_diffusion,259.0,0.010692410576178854,4.439936523298327e-06,0.6111112075151662,0.0024987506246876563,0.0024987506246876563,0.0024987506246876563,0.08578580021846355,2.4256395763501724,0.2972222222158565,0.8365727335734824,0.9761491750835452,12.0,,
GRAPH_158,graph_diffusion,1001.0,0.0004688281548986148,0.1711784049092752,0.6116038889539123,0.0014992503748125937,0.0014992503748125937,0.0014992503748125937,0.09616678443790595,2.1100165533754613,0.08333333333194444,-4.296971613937038e-16,0.8491331268140303,12.0,,
GRAPH_159,graph_diffusion,19.0,0.008702193810504655,1.700029006457271e-16,0.6470588235294117,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.502650477613815,0.5650955551075336,9.162446058984052,0.9932763406246083,34.0,,
GRAPH_160,graph_diffusion,25.0,0.009253944751224149,5.273559366969494e-16,0.625,0.0009995002498750624,0.0009995002498750624,0.0009995002498750624,0.004300326208932443,2.7567758323973837,0.4876758657999022,4.115100412068237,0.9942967055605624,16.0,,
GRAPH_161,graph_diffusion,173.0,0.009874384079505591,6.985563299772429e-06,0.6458332420005464,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.383386722153425,0.2089849386715483,0.8693977928621762,0.9762390490920623,32.0,,
GRAPH_162,graph_diffusion,44.0,0.01533980647344739,1.6653345369377348e-16,0.6349206349206353,0.0009995002498750624,0.0009995002498750624,0.0009995002498750624,0.004300326208932443,3.001924880889401,0.2038170823873393,1.9793916820532198,0.9860084602083357,21.0,,
GRAPH_163,graph_diffusion,21.0,0.008533768840307196,2.7755575615628914e-17,0.6190476190476191,0.0014992503748125937,0.0014992503748125937,0.0014992503748125937,0.008600402292791924,2.6053272041258198,0.5543083900206857,2.96534155025692,0.9872188735307406,14.0,,
GRAPH_164,graph_diffusion,207.0,0.010358336138694418,5.785452074434649e-06,0.6451612638070547,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.302856680867652,0.13609831029066594,0.6575620691190444,0.9618139160663661,31.0,,
GRAPH_165,graph_diffusion,52.0,0.01652893773569306,1.5126788710517758e-15,0.6436781609195401,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.346507061094903,0.4884927084347269,7.335882484007081,0.9938262718985237,29.0,,
GRAPH_166,graph_diffusion,38.0,0.01304170764822999,1.3877787807814457e-17,0.6419753086419755,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.249524586851087,0.28106995884665487,2.086897536938694,0.9859482489467422,27.0,,
GRAPH_167,graph_diffusion,794.0,0.0037254140653678056,0.007721040129704163,0.6453463246700788,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.343547053118013,0.14631132756032283,2.6683524880201313e-16,0.964743750502453,32.0,,
GRAPH_168,graph_diffusion,1001.0,0.00038548519258786365,0.09607412736834668,0.6331023997471662,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,2.7732630333162063,0.03508771929780702,-1.755346935265892e-17,0.9418646652006036,19.0,,
GRAPH_169,graph_diffusion,1001.0,0.0006570758766385978,0.11245673674650981,0.5974025254372068,0.0034982508745627187,0.0034982508745627187,0.0034982508745627187,0.5922766005854418,2.187032906771011,0.0,-1.5948708980772806e-17,0.949816323151479,10.0,,
GRAPH_170,graph_diffusion,96.0,0.023476410733636367,2.614991556626478e-13,0.6274509803921515,0.0009995002498750624,0.0009995002498750624,0.0009995002498750624,0.004300326208932443,2.8044177757497826,0.3684873949562312,2.2830679505414913,0.9898364278260783,17.0,,
GRAPH_171,graph_diffusion,24.0,0.008688645201664456,6.938893903907228e-18,0.638888888888889,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.1525089046392805,0.3775798275791377,3.7242180155263798,0.9919620852659162,24.0,,
GRAPH_172,graph_diffusion,17.0,0.006919790758407369,2.7755575615628914e-17,0.6464646464646465,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.4675645658050556,0.4320348744142047,5.3775862423422165,0.9917223128643012,33.0,,
GRAPH_173,graph_diffusion,39.0,0.015511931375359679,4.163336342344337e-17,0.6476190476190475,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.5101165741174043,0.1736507936497198,1.637806117294329,0.9872779017441514,35.0,,
GRAPH_174,graph_diffusion,58.0,0.01795713262015414,1.0581813203458523e-15,0.6464646464646465,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.4655046494550414,0.4036968626536942,6.114098119525129,0.9911331774731138,33.0,,
GRAPH_175,graph_diffusion,105.0,0.023579300000810953,1.249000902703301e-16,0.6491228070175441,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.5851281420577843,0.174584187741347,1.42679402492474,0.9855788934295518,38.0,,
GRAPH_176,graph_diffusion,428.0,0.007864285773100534,0.00019584146231207272,0.6436816471202202,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.342528087815296,0.42736162305083664,5.42270742520976,0.9926446194745896,29.0,,
GRAPH_177,graph_diffusion,103.0,0.02331011074575986,2.326722148282556e-12,0.6060606060606771,0.0029985007496251873,0.0029985007496251873,0.0029985007496251873,0.12422308984781028,2.2808650701678137,0.39090909089748993,0.7110864453018078,0.9511946147281147,11.0,,
GRAPH_178,graph_diffusion,73.0,0.020719806826354804,1.3877787807814457e-15,0.6333333333333332,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,2.9729997550601555,0.4296828171820707,4.56628689772021,0.9924116989042994,20.0,,
GRAPH_179,graph_diffusion,51.0,0.018104693251375405,6.938893903907228e-17,0.6464646464646464,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.46817652624757,0.4059512630365004,5.478313594983549,0.9918973333473852,33.0,,
GRAPH_180,graph_diffusion,108.0,0.02444933931418379,1.128958038165706e-14,0.6436781609195402,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.3039627816950388,0.12315270935881928,0.8054800614433307,0.9811917183731107,29.0,,
GRAPH_181,graph_diffusion,11.0,0.004573876975079351,1.0408340855860843e-16,0.6388888888888888,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.1537292267401345,0.4722946035440816,5.344945922360438,0.9923460693536622,24.0,,
GRAPH_182,graph_diffusion,37.0,0.018188816765445703,2.4424906541753444e-15,0.611111111111111,0.001999000499750125,0.001999000499750125,0.001999000499750125,0.047837505504681556,2.4511563833472474,0.5135582010555921,2.518798322455165,0.986417893628466,12.0,,
GRAPH_183,graph_diffusion,72.0,0.0220349422794451,1.5959455978986625e-16,0.64,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.1652627332521583,0.16323809523696928,1.4977739927746678,0.983344156614604,25.0,,
GRAPH_184,graph_diffusion,103.0,0.024247769135527952,4.428402089473593e-14,0.6444444444444452,0.0004997501249375312,0.0004997501249375312,0.0004997501249375312,0.0,3.347566532002399,0.34339345839229724,2.2723301135275236,0.9842317738015113,30.0,,
